#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,45994,86315,0,86314,106,1126546465,86207,1127702344,220,1155879,0,1,1,192.168.101.1,22,125060,0,125060,115246,358680,9812,358680,0,0,9,1,1,1.56529E+12,1.56529E+12,94553.145,33.2,71.55,94518.782,94517.075,32.834,63.839,1,1,0,0,0,0,0,30.200077,29.963,74.527,0.34681,50849,64,64,3.103226,0.008,44.329,1.83904,9687,63,63,0,0,0,0,0,0,1,1,7,1,308,1460,65160,16,64256,63488,0,2091624,16,32,0,212,0,0,8,0,0,0,0,1,1,7,1,2580,1460,1100,28,3145728,64128,0,1100,28,32,0,9,0,0,0,0,0,0,0,0,0,---,838,9803,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5225489,95.41320653
192.168.100.1,46116,96958,0,96957,104,1256855442,96852,1258320820,270,1465378,0,1,1,192.168.101.1,22,140265,0,140265,129325,399576,10938,399576,0,0,10,1,1,1.56529E+12,1.56529E+12,106473.46,32.904,71.143,106440.071,106438.91,32.591,63.588,1,1,0,0,0,0,0,30.233364,29.977,73.398,0.331439,55867,64,64,3.047453,0.004,46.029,1.761737,10810,63,63,0,0,0,0,0,0,1,1,7,1,347,1460,65160,16,64256,63872,0,2090920,16,32,0,240,0,0,30,0,0,0,0,1,1,7,1,3208,1460,1100,28,3145728,64128,0,1136,28,32,0,10,0,0,0,0,0,0,0,0,0,---,974,10928,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.8993978,94.54531261
192.168.100.1,46238,89280,0,89279,102,1147564068,89176,1148776536,231,1212468,0,1,1,192.168.101.1,22,130011,0,130011,120019,365304,9990,365304,0,0,15,1,1,1.56529E+12,1.56529E+12,96283.761,32.48,70.345,96250.43,96249.235,32.125,62.978,1,1,0,0,0,0,0,30.202522,29.97,74.131,0.347455,50272,64,64,3.115399,0.007,47.999,1.599602,9866,63,63,0,0,0,0,0,0,1,1,7,1,503,1460,65160,16,64256,64000,0,2085340,16,32,0,211,0,0,20,0,0,0,0,1,1,7,1,2739,1460,1100,28,3145728,64128,0,1100,28,32,0,15,0,0,0,0,0,0,0,0,0,---,840,9975,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.0437739,95.44924495
192.168.100.1,46378,89290,0,89289,101,1172785043,89187,1173857056,212,1072013,0,1,1,192.168.101.1,22,126625,0,126625,116416,373368,10207,373368,0,0,6,1,1,1.56529E+12,1.56529E+12,99674.799,32.753,70.962,99639.811,99632.155,32.456,63.43,1,1,0,0,0,0,0,30.207102,29.945,73.959,0.342521,53920,64,64,3.056543,0.009,46.023,1.688034,10093,63,63,0,0,0,0,0,0,1,1,7,1,182,1460,65160,16,64256,63488,0,2085340,16,32,0,190,0,0,22,0,0,0,0,1,1,7,1,2555,1460,1136,28,3145728,64128,0,1172,28,32,0,6,0,0,0,0,0,0,0,0,0,---,1175,10201,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5671385,94.21495245
192.168.100.1,46500,79902,0,79901,113,1063492167,79787,1064505304,201,1013137,0,1,1,192.168.101.1,22,116400,0,116400,107137,337548,9261,337548,0,0,10,1,1,1.56529E+12,1.56529E+12,91059.254,32.603,70.36,91025.16,91024.685,32.302,63.272,1,1,0,0,0,0,0,30.231725,29.958,74.507,0.379893,46231,64,64,3.114898,0.008,46.22,1.918887,9131,63,63,0,0,0,0,0,0,1,1,7,1,336,1460,65160,16,64256,63744,0,2068920,16,32,0,181,0,0,20,0,0,0,0,1,1,7,1,2393,1460,1080,28,3145728,64128,0,1080,28,32,0,10,0,0,0,0,0,0,0,0,0,---,1379,9251,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.1450334,93.52198769
192.168.100.1,46616,80814,0,80813,144,1071899206,80668,1073227024,186,1327818,0,1,1,192.168.101.1,22,118417,0,118417,109114,340176,9301,340176,0,0,16,1,1,1.56529E+12,1.56529E+12,89974.196,32.388,70.274,89940.04,89938.765,32.045,62.756,1,1,0,0,0,0,0,30.264401,29.962,72.36,0.390995,46885,64,64,3.090351,0.007,44.46,1.976007,9141,63,63,0,0,0,0,0,0,1,1,7,1,502,1460,65160,16,64256,63744,0,2085340,16,32,0,177,0,0,9,0,0,0,0,1,1,7,1,3252,1460,1080,28,3145728,64128,0,1080,28,32,0,16,0,0,0,0,0,0,0,0,0,---,817,9285,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.551686,95.42531719
192.168.100.1,46738,84103,0,84102,96,1101325347,84005,1102372132,204,1046785,0,1,1,192.168.101.1,22,125461,0,125461,115865,350292,9594,350292,0,0,8,1,1,1.56529E+12,1.56529E+12,92403.475,32.438,71.418,92369.836,92369.343,32.091,62.906,1,1,0,0,0,0,0,30.235197,29.971,74.024,0.422978,46901,64,64,3.071551,0.008,46.035,1.847894,9493,63,63,0,0,0,0,0,0,1,1,7,1,276,1460,65160,16,64256,64128,0,2085340,16,32,0,183,0,0,21,0,0,0,0,1,1,7,1,2507,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,992,9586,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3690695,95.43988531
192.168.100.1,46864,86815,0,86814,106,1130749986,86707,1131843108,217,1093122,0,1,1,192.168.101.1,22,126187,0,126187,116337,359688,9848,359688,0,0,13,1,1,1.56529E+12,1.56529E+12,95554.792,32.429,69.96,95519.777,95518.444,32.106,62.942,1,1,0,0,0,0,0,30.219561,29.923,74.358,0.376062,50452,64,64,3.061143,0.005,47.359,1.799506,9727,63,63,0,0,0,0,0,0,1,1,7,1,418,1460,65160,16,64256,64128,0,2085340,16,32,0,205,0,0,12,0,0,0,0,1,1,7,1,2519,1460,1100,28,3145728,64128,0,1136,28,32,0,13,0,0,0,0,0,0,0,0,0,---,1160,9835,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.3567605,94.75971508
192.168.100.1,46994,80996,0,80995,118,1055085126,80876,1056181264,205,1096138,0,1,1,192.168.101.1,22,119127,0,119127,109971,334992,9154,334992,0,0,15,1,1,1.56529E+12,1.56529E+12,89787.322,32.637,70.475,89752.927,89752.358,32.28,63.286,1,1,0,0,0,0,0,30.261196,29.94,72.072,0.384146,47216,64,64,3.0793,0.007,47.052,1.712602,9011,63,63,0,0,0,0,0,0,1,1,7,1,487,1460,65160,16,64256,63872,0,2073808,16,32,0,184,0,0,21,0,0,0,0,1,1,7,1,2447,1460,1080,28,3145728,64128,0,1080,28,32,0,15,0,0,0,0,0,0,0,0,0,---,968,9139,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1929182,94.10515788
192.168.100.1,47118,83878,0,83877,54,1084511266,83822,1085606940,215,1095674,0,1,1,192.168.101.1,22,120641,0,120641,111191,345072,9448,345072,0,0,3,1,1,1.56529E+12,1.56529E+12,91135.872,32.217,69.982,91101.613,91101.001,31.871,62.796,1,1,0,0,0,0,0,30.26026,29.975,72.689,0.412647,49987,64,64,3.036239,0.005,44.25,1.718928,9388,63,63,0,0,0,0,0,0,1,1,7,1,118,1460,65160,16,64256,64000,0,2101760,16,32,0,197,0,0,18,0,0,0,0,1,1,7,1,2537,1460,1100,28,3145728,64128,0,1136,28,32,0,3,0,0,0,0,0,0,0,0,0,---,853,9445,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.3153297,95.29568686
192.168.100.1,47260,91793,0,91792,137,1202209825,91654,1203424236,246,1214411,0,1,1,192.168.101.1,22,134791,0,134791,124325,382440,10464,382440,0,0,12,1,1,1.56529E+12,1.56529E+12,101928.478,33.004,70.918,101895.247,101894.686,32.657,63.76,1,1,0,0,0,0,0,30.245086,29.972,71.529,0.353433,51202,64,64,3.069826,0.005,47.728,1.885788,10311,63,63,0,0,0,0,0,0,1,1,7,1,391,1460,65160,16,64256,63616,0,2090176,16,32,0,224,0,0,22,0,0,0,0,1,1,7,1,2896,1460,1100,28,3145728,64128,0,1136,28,32,1,11,0,0,0,0,0,0,0,0,0,---,812,10452,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.7710299,94.45244427
192.168.100.1,47392,91666,0,91665,85,1181192227,91579,1182308664,235,1116437,0,1,1,192.168.101.1,22,132025,0,132025,121738,375312,10285,375312,0,0,8,1,1,1.56529E+12,1.56529E+12,99065.553,32.542,72.043,99030.61,99030.167,32.233,63.149,1,1,0,0,0,0,0,30.58708,29.977,72.175,1.603468,54514,64,64,3.004885,0.007,46.209,1.700806,10191,63,63,0,0,0,0,0,0,1,1,7,1,277,1460,65160,12,64256,64000,0,2085340,16,32,0,215,0,0,20,0,0,0,0,1,1,7,1,2685,1460,1100,28,3145728,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,891,10277,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.1426394,95.4768739
192.168.100.1,47532,91811,0,91810,87,1181192225,91722,1182505964,257,1313739,0,1,1,192.168.101.1,22,132901,0,132901,122600,376572,10299,376572,0,0,7,1,1,1.56529E+12,1.56529E+12,99096.834,32.34,71.391,99061.939,99061.422,32.03,63.122,1,1,0,0,0,0,0,30.269494,29.961,73.229,0.424641,53863,64,64,3.064441,0.005,47.156,1.643892,10197,63,63,0,0,0,0,0,0,1,1,7,1,242,1460,65160,16,64256,64000,0,2101760,16,32,0,231,0,0,26,0,0,0,0,1,1,7,1,3174,1460,1100,28,3145728,64128,0,1692,28,32,0,7,0,0,0,0,0,0,0,0,0,---,838,10292,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6095809,95.46266344
192.168.100.1,47664,92862,0,92861,97,1210616865,92763,1211805580,229,1188715,0,1,1,192.168.101.1,22,136662,0,136662,126115,385248,10545,385248,0,0,8,1,1,1.56529E+12,1.56529E+12,103008.211,33.095,71.203,102974.094,102973.015,32.797,63.712,1,1,0,0,0,0,0,30.291109,29.982,73.89,0.460988,53032,64,64,3.046048,0.008,46.099,1.770445,10434,63,63,0,0,0,0,0,0,1,1,7,1,282,1460,65160,16,64256,63872,0,2085340,16,32,0,212,0,0,17,0,0,0,0,1,1,7,1,2668,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,783,10537,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7777778,94.11331918
192.168.100.1,47818,87359,0,87358,86,1130749986,87271,1131869784,230,1119798,0,1,1,192.168.101.1,22,123435,0,123435,113591,360336,9842,360336,0,0,3,1,1,1.56529E+12,1.56529E+12,94862.45,32.54,70.391,94828.387,94827.286,32.236,63.049,1,1,0,0,0,0,0,30.260391,29.973,77.066,0.376505,53691,64,64,3.072856,0.006,45.887,1.709306,9744,63,63,0,0,0,0,0,0,1,1,7,1,100,1460,65160,16,64256,63488,0,2101760,16,32,0,213,0,0,17,0,0,0,0,1,1,7,1,2777,1460,1100,28,3145728,64128,0,1100,28,32,0,3,0,0,0,0,0,0,0,0,0,---,849,9839,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.1776659,95.45355693
192.168.100.1,47938,90091,0,90090,88,1176988561,90001,1178163384,218,1174823,0,1,1,192.168.101.1,22,127968,0,127968,117715,373980,10251,373980,0,0,6,1,1,1.56529E+12,1.56529E+12,99721.214,32.658,71.31,99686.827,99686.23,32.4,63.261,1,1,0,0,0,0,0,30.395023,29.982,75.543,0.575091,55897,64,64,3.0666,0.005,45.357,1.886247,10157,63,63,0,0,0,0,0,0,1,1,7,1,204,1460,65160,16,64256,64128,0,2101760,16,32,0,198,0,0,20,0,0,0,0,1,1,7,1,2700,1460,1100,28,3145728,64128,0,1136,28,32,0,6,0,0,0,0,0,0,0,0,0,---,816,10245,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.5762811,94.51656968
192.168.100.1,48074,94488,0,94487,121,1252652068,94365,1253715392,208,1063324,0,1,1,192.168.101.1,22,135306,0,135306,124398,398460,10906,398460,0,0,12,1,1,1.56529E+12,1.56529E+12,105050.716,32.571,70.712,105015.472,105015.007,32.253,63.185,1,1,0,0,0,0,0,30.284323,29.988,73.339,0.401952,58173,64,64,3.062608,0.008,45.717,1.817744,10775,63,63,0,0,0,0,0,0,1,1,7,1,395,1460,65160,16,64256,63872,0,2085340,16,32,0,188,0,0,20,0,0,0,0,1,1,7,1,2664,1460,1100,28,3145728,64128,0,1100,28,32,0,12,0,0,0,0,0,0,0,0,0,---,1154,10894,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4740588,95.47505736
192.168.100.1,48228,84422,0,84421,101,1105528866,84319,1106815184,254,1286318,0,1,1,192.168.101.1,22,125051,0,125051,115425,352128,9624,352128,0,0,7,1,1,1.56529E+12,1.56529E+12,94347.547,32.567,70.363,94313.788,94311.755,32.28,63.007,1,1,0,0,0,0,0,30.321451,29.969,73.721,0.467413,46816,64,64,3.035392,0.005,45.998,1.912103,9512,63,63,0,0,0,0,0,0,1,1,7,1,238,1460,65160,16,64256,64128,0,2087280,16,32,0,229,0,0,25,0,0,0,0,1,1,7,1,3032,1460,1100,28,3145728,64128,0,1136,28,32,0,7,0,0,0,0,0,0,0,0,0,---,835,9617,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5058803,93.85004437
192.168.100.1,48360,89419,0,89418,85,1168581378,89332,1169570304,193,988926,0,1,1,192.168.101.1,22,131493,0,131493,121314,371352,10177,371352,0,0,8,1,1,1.56529E+12,1.56529E+12,98063.635,32.473,71.42,98029.286,98028.694,32.143,63.089,1,1,0,0,0,0,0,30.383723,29.969,73.412,0.549204,52262,64,64,3.047111,0.008,46.443,1.868437,10090,63,63,0,0,0,0,0,0,1,1,7,1,263,1460,65160,16,64256,64128,0,2086760,16,32,0,162,0,0,31,0,0,0,0,1,1,7,1,2563,1460,1100,28,3145728,64128,0,1136,28,32,0,8,0,0,0,0,0,0,0,0,0,---,1062,10169,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4026045,95.41317158
192.168.100.1,48506,82528,0,82527,109,1097121826,82417,1098060624,181,938798,0,1,1,192.168.101.1,22,121902,0,121902,112325,352164,9575,352164,0,0,5,1,1,1.56529E+12,1.56529E+12,94105.096,32.568,70.511,94070.508,94069.811,32.257,63.082,1,1,0,0,0,0,0,30.354082,29.975,74.328,0.542133,46461,64,64,3.040578,0.007,47.436,1.950164,9425,63,63,0,0,0,0,0,0,1,1,7,1,152,1460,65160,16,64256,63488,0,2101760,16,32,0,162,0,0,19,0,0,0,0,1,1,7,1,2026,1460,1100,28,3145728,64128,0,1332,28,32,0,5,0,0,0,0,0,0,0,0,0,---,1224,9570,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2146163,93.34760141
192.168.100.1,48628,85319,0,85318,95,1113935908,85222,1115220692,238,1284784,0,1,1,192.168.101.1,22,126807,0,126807,117111,354828,9694,354828,0,0,8,1,1,1.56529E+12,1.56529E+12,93897.827,32.371,70.399,93863.894,93863.375,32.049,63.188,1,1,0,0,0,0,0,30.318104,29.965,73.983,0.485058,47502,64,64,3.003773,0.008,45.213,1.821515,9580,63,63,0,0,0,0,0,0,1,1,7,1,290,1460,65160,16,64256,63872,0,2101760,16,32,0,219,0,0,19,0,0,0,0,1,1,7,1,3048,1460,1100,28,3145728,64128,0,1100,28,32,0,8,0,0,0,0,0,0,0,0,0,---,964,9686,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.2695079,95.01567631
192.168.100.1,48770,97007,0,97006,127,1256855587,96878,1258149144,268,1293557,0,1,1,192.168.101.1,22,149677,0,149677,138679,404292,10996,404292,0,0,13,1,1,1.56529E+12,1.56529E+12,105969.808,32.396,71.775,105935.398,105934.711,32.045,62.854,1,1,0,0,0,0,0,30.265552,29.981,72.445,0.399436,50208,64,64,3.020371,0.005,44.58,1.673577,10788,63,63,0,0,0,0,0,0,1,1,7,1,429,1460,65160,16,64256,63744,0,2101760,16,32,0,251,0,0,17,0,0,0,0,1,1,7,1,3031,1460,1100,28,3145728,64128,0,1136,28,32,0,13,0,0,0,0,0,0,0,0,0,---,1429,10983,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.0944165,94.98170603
192.168.100.1,48920,97584,0,97583,106,1261059105,97476,1262444844,262,1385739,0,1,1,192.168.101.1,22,145047,0,145047,134060,400548,10985,400548,0,0,13,1,1,1.56529E+12,1.56529E+12,106858.3,33.301,72.211,106823.43,106822.83,32.936,63.981,1,1,0,0,0,0,0,30.273465,29.955,71.725,0.384686,54814,64,64,3.066399,0.006,44.855,1.74815,10873,63,63,0,0,0,0,0,0,1,1,7,1,389,1460,65160,16,64256,64128,0,2093500,16,32,0,234,0,0,28,0,0,0,0,1,1,7,1,3166,1460,1100,28,3145728,64128,0,1100,28,32,0,13,0,0,0,0,0,0,0,0,0,---,779,10972,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.5029627,94.51356378
192.168.100.1,49052,91691,0,91690,131,1202209826,91558,1203305912,213,1096086,0,1,1,192.168.101.1,22,131282,0,131282,120809,382980,10471,382980,0,0,9,1,1,1.56529E+12,1.56529E+12,105418.083,32.181,70.952,105383.665,105382.454,31.892,63.681,1,1,0,0,0,0,0,30.214419,29.958,73.071,0.343772,54228,64,64,3.133388,0.008,46.866,1.970419,10326,63,63,0,0,0,0,0,0,1,1,7,1,248,1460,65160,16,64256,63488,0,2093072,16,32,1,195,0,0,17,0,0,0,0,1,1,7,1,2529,1460,1100,28,3145728,64128,0,1100,28,32,0,9,0,0,0,0,0,0,0,0,0,---,1434,10462,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1548768,91.31685022
192.168.100.1,49188,92886,0,92885,125,1206413345,92759,1207553296,230,1139951,0,1,1,192.168.101.1,22,130700,0,130700,120176,384384,10522,384384,0,0,12,1,1,1.56529E+12,1.56529E+12,101237.352,32.584,71.43,101202.638,101202.088,32.259,63.442,1,1,0,0,0,0,0,30.202084,29.963,72.633,0.316686,57864,64,64,3.094603,0.008,45.557,1.816629,10373,63,63,0,0,0,0,0,0,1,1,7,1,396,1460,65160,16,64256,63488,0,2068920,16,32,0,211,0,0,19,0,0,0,0,1,1,7,1,2710,1460,1100,28,3145728,64128,0,1100,28,32,0,12,0,0,0,0,0,0,0,0,0,---,816,10510,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.876585,95.42353862
192.168.100.1,49334,89527,0,89526,96,1155971106,89429,1157186472,231,1215366,0,1,1,192.168.101.1,22,123764,0,123764,113674,370776,10088,370776,0,0,10,1,1,1.56529E+12,1.56529E+12,96987.642,32.671,70.973,96953.811,96953.321,32.364,63.199,1,1,0,0,0,0,0,30.317821,29.95,74.639,0.506508,57899,64,64,3.002196,0.007,47.684,1.517958,9949,63,63,0,0,0,0,0,0,1,1,7,1,328,1460,65160,16,64256,63616,0,2085340,16,32,0,197,0,0,34,0,0,0,0,1,1,7,1,2835,1460,1100,28,3145728,64128,0,1476,28,32,0,10,0,0,0,0,0,0,0,0,0,---,833,10078,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5121049,95.4502201
192.168.100.1,49456,82252,0,82251,95,1067695688,82155,1068890168,237,1194480,0,1,1,192.168.101.1,22,120657,0,120657,111333,340068,9322,340068,0,0,10,1,1,1.56529E+12,1.56529E+12,90456.993,33.16,72.572,90422.166,90420.366,32.83,63.959,1,1,0,0,0,0,0,30.245763,29.973,74.702,0.427023,48331,64,64,3.026566,0.005,44.625,1.960988,9198,63,63,0,0,0,0,0,0,1,1,7,1,355,1460,65160,16,64256,64000,0,2085340,16,32,0,217,0,0,20,0,0,0,0,1,1,7,1,3036,1460,1080,28,3145728,64128,0,1080,28,32,0,10,0,0,0,0,0,0,0,0,0,---,857,9312,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3236058,94.53245195
192.168.100.1,49578,81188,0,81187,90,1059288645,81096,1060264136,189,975491,0,1,1,192.168.101.1,22,117533,0,117533,108295,337008,9236,337008,0,0,6,1,1,1.56529E+12,1.56529E+12,89986.162,32.319,70.109,89950.827,89950.23,31.993,62.879,1,1,0,0,0,0,0,30.373842,29.989,72.862,0.586295,48224,64,64,3.065681,0.007,44.375,1.933505,9130,63,63,0,0,0,0,0,0,1,1,7,1,202,1460,65160,16,64256,64000,0,2085340,16,32,0,164,0,0,25,0,0,0,0,1,1,7,1,2342,1460,1080,28,3145728,64128,0,1080,28,32,0,6,0,0,0,0,0,0,0,0,0,---,795,9230,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9632456,94.26019401
192.168.100.1,49688,82470,0,82469,144,1097121825,82324,1098098656,178,976831,0,1,1,192.168.101.1,22,122145,0,122145,112570,351228,9573,351228,0,0,16,1,1,1.56529E+12,1.56529E+12,92029.916,32.215,70.785,91994.764,91990.151,31.913,62.806,1,1,0,0,0,0,0,30.300337,29.941,74.552,0.45588,47848,64,64,3.123137,0.007,44.719,2.009458,9378,63,63,0,0,0,0,0,0,1,1,7,1,590,1460,65160,16,64256,63872,0,2068920,16,32,0,160,0,0,18,0,0,0,0,1,1,7,1,2334,1460,1100,28,3145728,64128,0,1100,28,32,0,16,0,0,0,0,0,0,0,0,0,---,1077,9557,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.0109454,95.45579992
192.168.100.1,49798,81533,0,81532,113,1063492168,81418,1064546888,195,1054720,0,1,1,192.168.101.1,22,119535,0,119535,110249,338772,9284,338772,0,0,13,1,1,1.56529E+12,1.56529E+12,89484.06,32.894,71.086,89449.823,89449.333,32.536,63.543,1,1,0,0,0,0,0,30.365815,29.988,74.436,0.546874,48281,64,64,2.991513,0.007,46.258,1.532831,9137,63,63,0,0,0,0,0,0,1,1,7,1,424,1460,65160,16,64256,63872,0,2101760,16,32,1,172,0,0,22,0,0,0,0,1,1,7,1,2365,1460,1080,28,3145728,64128,0,1080,28,32,1,12,0,0,0,0,0,0,0,0,0,---,846,9271,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.8863991,95.17197928
192.168.100.1,49920,89604,0,89603,131,1189599266,89471,1190678520,205,1079254,0,1,1,192.168.101.1,22,131910,0,131910,121552,378480,10356,378480,0,0,13,1,1,1.56529E+12,1.56529E+12,101003.475,32.745,71.266,100969.691,100969.131,32.417,63.96,1,1,0,0,0,0,0,30.360585,29.953,74.457,0.553276,52176,64,64,3.074703,0.007,46.681,2.012989,10215,63,63,0,0,0,0,0,0,1,1,7,1,392,1460,65160,16,64256,64000,0,2093072,16,32,0,185,0,0,20,0,0,0,0,1,1,7,1,2617,1460,1100,28,3145728,64128,0,1136,28,32,0,13,0,0,0,0,0,0,0,0,0,---,1026,10343,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.8892112,94.30792515
192.168.100.1,50042,86914,0,86913,131,1130749987,86781,1131987444,240,1237457,0,1,1,192.168.101.1,22,120540,0,120540,110667,361452,9871,361452,0,0,11,1,1,1.56529E+12,1.56529E+12,95539.777,32.664,70.461,95504.721,95503.964,32.349,63.1,1,1,0,0,0,0,0,30.22647,29.955,73.469,0.361619,55635,64,64,3.100896,0.008,44.343,1.893346,9696,63,63,0,0,0,0,0,0,1,1,7,1,341,1460,65160,16,64256,63488,0,2087280,16,32,0,202,0,0,38,0,0,0,0,1,1,7,1,3002,1460,1100,28,3145728,64128,0,1100,28,32,0,11,0,0,0,0,0,0,0,0,0,---,1185,9860,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.2827995,94.78669342
192.168.100.1,50166,85075,0,85074,156,1113935906,84917,1115268840,251,1332934,0,1,1,192.168.101.1,22,119852,0,119852,110107,356844,9743,356844,0,0,14,1,1,1.56529E+12,1.56529E+12,94899.664,32.512,71.743,94866.562,94866.033,32.218,63.431,1,1,0,0,0,0,0,30.223902,29.963,73.722,0.37346,52059,64,64,3.043997,0.005,46.874,1.882088,9537,63,63,0,0,0,0,0,0,1,1,7,1,447,1460,65160,16,64256,63488,0,2101760,16,32,0,221,0,0,30,0,0,0,0,1,1,7,1,3080,1460,1100,28,3145728,64128,0,1136,28,32,0,14,0,0,0,0,0,0,0,0,0,---,1267,9729,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0741163,94.01667344
192.168.100.1,50286,91893,0,91892,147,1202209827,91744,1203655916,242,1446089,0,1,1,192.168.101.1,22,129225,0,129225,118755,384204,10468,384204,0,0,15,1,1,1.56529E+12,1.56529E+12,101085.153,32.961,70.949,101051.353,101050.649,32.634,63.402,1,1,0,0,0,0,0,30.24828,29.984,73.044,0.350393,56697,64,64,3.026098,0.008,47.361,1.682275,10283,63,63,0,0,0,0,0,0,1,1,7,1,447,1460,65160,16,64256,63872,0,2101760,16,32,0,221,0,0,21,0,0,0,0,1,1,7,1,3203,1460,1100,28,3145728,64128,0,1100,28,32,0,15,0,0,0,0,0,0,0,0,0,---,1014,10453,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1911177,95.25876988
