#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,34288,5672,0,5671,47,92479037,5623,92561140,16,82103,0,1,1,192.168.101.1,22,10891,0,10891,10071,32556,818,32556,0,0,2,1,1,1.56528E+12,1.56528E+12,2913.801,31.281,70.076,2879.404,2878.89,30.943,61.984,1,1,0,0,0,0,0,30.92999,30.006,73.856,5.056905,214,64,64,0.266996,0.005,46.529,2.328048,774,63,63,0,0,0,0,0,0,1,1,7,1,48,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,16,0,0,0,0,1,1,7,1,137,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,2899,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.660312,254.131672
192.168.100.1,34290,7226,0,7225,49,117700168,7175,117815108,22,114940,0,1,1,192.168.101.1,22,14572,0,14572,13534,40332,1036,40332,0,0,2,1,1,1.56528E+12,1.56528E+12,3332.232,30.911,69.967,3296.938,3296.368,30.55,61.435,1,1,0,0,0,0,0,31.431757,30.012,74.184,6.209319,153,64,64,0.223664,0.008,45.371,2.050906,991,63,63,0,0,0,0,0,0,1,1,7,1,29,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,22,0,0,0,0,1,1,7,1,178,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,6926,1034,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6537259,282.8497127
192.168.100.1,34292,5113,0,5112,18,84072000,5093,84142516,16,70516,0,1,1,192.168.101.1,22,5332,0,5332,4587,29784,743,29784,0,0,0,1,1,1.56528E+12,1.56528E+12,2834.944,31.009,70.02,2801.196,2800.545,30.686,61.481,1,1,0,0,0,0,0,31.381245,29.999,74.616,5.924436,167,64,64,0.287008,0.009,45.655,2.296565,733,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,1,0,0,15,0,0,0,0,1,1,7,1,180,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,4830,743,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3414817,237.4438888
192.168.100.1,34294,6161,0,6160,36,100886088,6123,100958516,18,72428,0,1,1,192.168.101.1,22,7093,0,7093,6206,35076,885,35076,0,0,2,1,1,1.56528E+12,1.56528E+12,3147.272,31.006,69.988,3112.165,3111.601,30.66,61.6,1,1,0,0,0,0,0,31.080598,29.971,72.416,5.113871,234,64,64,0.236411,0.009,46.642,2.203848,850,63,63,0,0,0,0,0,0,1,1,7,1,20,1460,65160,16,64256,63488,0,2085340,16,32,0,3,0,0,15,0,0,0,0,1,1,7,1,201,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5867,883,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.3733981,256.6248256
192.168.100.1,34304,6682,0,6681,37,109293125,6643,109424488,26,131363,0,1,1,192.168.101.1,22,8315,0,8315,7348,37884,965,37884,0,0,1,1,1,1.56528E+12,1.56528E+12,3258.664,31.036,69.368,3224.968,3224.35,30.721,61.607,1,1,0,0,0,0,0,31.294082,30.024,74.495,5.517951,194,64,64,0.231371,0.009,45.337,2.086208,933,63,63,0,0,0,0,0,0,1,1,7,1,16,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,26,0,0,0,0,1,1,7,1,248,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5461,964,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7074971,268.6364424
192.168.100.1,34310,5689,0,5688,47,92479040,5640,92610400,24,131360,0,1,1,192.168.101.1,22,6360,0,6360,5542,32412,816,32412,0,0,2,1,1,1.56528E+12,1.56528E+12,3037.051,31.233,70.562,3002.194,3001.67,30.93,61.715,1,1,0,0,0,0,0,30.885046,29.955,73.466,4.806108,237,64,64,0.275736,0.008,47.145,2.349726,772,63,63,0,0,0,0,0,0,1,1,7,1,28,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,24,0,0,0,0,1,1,7,1,196,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5381,814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.8688645,243.9482248
192.168.100.1,34316,5818,0,5817,24,96682560,5792,96771436,22,88876,0,1,1,192.168.101.1,22,5648,0,5648,4793,33744,853,33744,0,0,0,1,1,1.56528E+12,1.56528E+12,3052.598,31.125,70.223,3018.53,3018.102,30.824,61.655,1,1,0,0,0,0,0,30.90026,29.973,77.386,4.781017,304,64,64,0.272629,0.009,45.265,2.145197,838,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,3,0,0,19,0,0,0,0,1,1,7,1,226,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5495,853,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.5780115,253.610691
192.168.100.1,34320,6949,0,6948,34,113496648,6913,113709588,31,212940,0,1,1,192.168.101.1,22,13151,0,13151,12148,39108,1001,39108,0,0,2,1,1,1.56528E+12,1.56528E+12,3390.369,31.073,69.216,3356.626,3356.104,30.723,61.74,1,1,0,0,0,0,0,31.610943,29.976,73.47,6.254777,160,64,64,0.219035,0.007,47.632,2.081525,975,63,63,0,0,0,0,0,0,1,1,7,1,121,1460,65160,16,64256,63616,0,2100312,16,32,0,4,0,0,27,0,0,0,0,1,1,7,1,285,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,6631,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6987342,268.312005
192.168.100.1,34326,5636,0,5635,18,92479040,5616,92553408,16,74368,0,1,1,192.168.101.1,22,9827,0,9827,9008,32556,817,32556,0,0,0,1,1,1.56528E+12,1.56528E+12,2902.136,31.087,68.984,2867.158,2866.623,30.79,61.483,1,1,0,0,0,0,0,31.369582,30.007,74.186,6.029023,175,64,64,0.254152,0.009,47.855,2.318619,808,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085832,16,32,0,0,0,0,16,0,0,0,0,1,1,7,1,191,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5366,817,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.9299868,255.1318284
192.168.100.1,34330,7713,0,7712,33,126107208,7678,126238568,21,131360,0,1,1,192.168.101.1,22,8161,0,8161,7049,43032,1110,43032,0,0,1,1,1,1.56528E+12,1.56528E+12,3485.175,31.189,70.713,3451.147,3450.594,30.846,62.156,1,1,0,0,0,0,0,30.800944,30.03,72.028,4.125777,304,64,64,0.27016,0.009,44.75,1.902827,1084,63,63,0,0,0,0,0,0,1,1,7,1,38,1460,65160,16,64256,63488,0,2085340,16,32,0,0,0,0,21,0,0,0,0,1,1,7,1,229,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,7428,1109,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.6143722,289.7726926
192.168.100.1,34332,6941,0,6940,35,113496648,6904,113710108,38,213460,0,1,1,192.168.101.1,22,6349,0,6349,5348,39000,999,39000,0,0,1,1,1,1.56528E+12,1.56528E+12,3472.205,30.86,69.681,3438.109,3437.506,30.57,61.543,1,1,0,0,0,0,0,30.762331,30.018,74.488,3.73187,404,64,64,0.298039,0.008,44.37,2.026687,973,63,63,0,0,0,0,0,0,1,1,7,1,17,1460,65160,16,64256,63488,0,2101760,16,32,0,3,0,0,35,0,0,0,0,1,1,7,1,338,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6612,998,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.728708,261.9893883
192.168.100.1,34334,5054,0,5053,45,84072000,5007,84153144,18,81144,0,1,1,192.168.101.1,22,5472,0,5472,4726,29856,744,29856,0,0,2,1,1,1.56528E+12,1.56528E+12,2847.675,31.165,70.662,2813.271,2812.677,30.846,62.526,1,1,0,0,0,0,0,30.881892,29.996,74.514,4.36521,289,64,64,0.327017,0.007,44.423,2.42022,701,63,63,0,0,0,0,0,0,1,1,7,1,28,1460,65160,16,64256,63488,0,2085340,16,32,0,1,0,0,17,0,0,0,0,1,1,7,1,156,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,4709,742,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.8870548,236.4122142
192.168.100.1,34342,6639,0,6638,27,109293127,6610,109512872,41,219745,0,1,1,192.168.101.1,22,8006,0,8006,7040,37884,964,37884,0,0,1,1,1,1.56528E+12,1.56528E+12,3336.712,30.916,69.509,3302.845,3302.373,30.638,61.281,1,1,0,0,0,0,0,31.148541,30.024,73.879,5.42366,181,64,64,0.254698,0.006,46.423,2.283462,944,63,63,0,0,0,0,0,0,1,1,7,1,21,1460,65160,16,64256,63744,0,2097416,16,32,0,5,0,0,36,0,0,0,0,1,1,7,1,359,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6304,963,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.119046,262.5647572
192.168.100.1,34350,6420,0,6419,30,105089608,6388,105241240,17,151632,0,1,1,192.168.101.1,22,7046,0,7046,6118,36444,926,36444,0,0,1,1,1,1.56528E+12,1.56528E+12,3116.442,31.184,70.018,3081.854,3081.261,30.84,61.747,1,1,0,0,0,0,0,31.586626,30.033,73.517,6.355268,158,64,64,0.236559,0.006,45.228,2.134439,899,63,63,0,0,0,0,0,0,1,1,7,1,11,1460,65160,16,64256,63488,0,2068920,16,32,0,2,0,0,15,0,0,0,0,1,1,7,1,197,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6137,925,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.136499,270.1574167
192.168.100.1,34358,6162,0,6161,17,100886088,6143,100935348,10,49260,0,1,1,192.168.101.1,22,6492,0,6492,5601,35040,889,35040,0,0,0,1,1,1.56528E+12,1.56528E+12,2929.826,31.809,69.643,2895.95,2895.328,30.886,62.471,1,1,0,0,0,0,0,31.151205,30.08,72.871,5.572671,170,64,64,0.3314,0.006,44.243,2.107958,881,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,90,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5907,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6248439,275.607761
192.168.100.1,34366,5894,0,5893,33,96682560,5859,96833728,29,151168,0,1,1,192.168.101.1,22,5809,0,5809,4954,33744,853,33744,0,0,1,1,1,1.56528E+12,1.56528E+12,3143.655,30.988,70.171,3109.728,3109.032,30.71,61.528,1,1,0,0,0,0,0,30.816118,29.999,76.915,4.552859,321,64,64,0.283411,0.009,46.909,2.327983,827,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2101760,16,32,0,5,0,0,24,0,0,0,0,1,1,7,1,283,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5573,852,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.6059936,246.4232952
192.168.100.1,34368,5914,0,5913,55,96682560,5857,96783976,20,101416,0,1,1,192.168.101.1,22,5412,0,5412,4557,33780,853,33780,0,0,2,1,1,1.56528E+12,1.56528E+12,3081.66,30.95,70.346,3046.843,3046.353,30.665,61.46,1,1,0,0,0,0,0,30.621152,30.026,73.047,3.75225,374,64,64,0.296153,0.008,45.018,2.199838,806,63,63,0,0,0,0,0,0,1,1,7,1,33,1460,65160,16,64256,63488,0,2085340,16,32,0,0,0,0,20,0,0,0,0,1,1,7,1,170,1460,1080,28,3144960,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5587,851,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3833696,251.2515359
192.168.100.1,34370,6943,0,6942,33,113496648,6908,113595168,17,98520,0,1,1,192.168.101.1,22,7383,0,7383,6381,39036,1000,39036,0,0,1,1,1,1.56528E+12,1.56528E+12,3237.875,31.058,70.127,3203.973,3203.39,30.702,61.672,1,1,0,0,0,0,0,31.141485,30.059,74.509,5.613294,177,64,64,0.3023,0.009,47.851,2.125712,973,63,63,0,0,0,0,0,0,1,1,7,1,15,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,17,0,0,0,0,1,1,7,1,166,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6658,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6650874,280.6659751
192.168.100.1,34376,5642,0,5641,17,92479040,5623,92562588,13,83548,0,1,1,192.168.101.1,22,9820,0,9820,9002,32412,816,32412,0,0,0,1,1,1.56528E+12,1.56528E+12,2893.774,31.081,70.044,2857.753,2857.262,30.773,61.74,1,1,0,0,0,0,0,31.59971,30.021,72.651,6.699694,128,64,64,0.303455,0.009,47.687,2.290709,808,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,2,0,0,11,0,0,0,0,1,1,7,1,143,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5380,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.4363188,255.8944493
192.168.100.1,34384,7248,0,7247,86,117700168,7160,117799644,21,99476,0,1,1,192.168.101.1,22,8530,0,8530,7492,40332,1036,40332,0,0,4,1,1,1.56528E+12,1.56528E+12,3467.112,30.954,70.08,3432.686,3432.141,30.683,61.447,1,1,0,0,0,0,0,30.615014,29.994,72.826,3.723256,439,64,64,0.266509,0.008,45.197,2.055226,956,63,63,0,0,0,0,0,0,1,1,7,1,65,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,21,0,0,0,0,1,1,7,1,193,1460,1080,28,3145728,64128,0,1080,28,32,0,4,0,0,0,0,0,0,0,0,0,---,6905,1032,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.8801802,271.8104151
192.168.100.1,34392,5655,0,5654,56,92479004,5597,92562088,21,83084,0,1,1,192.168.101.1,22,9410,0,9410,8591,32412,817,32412,0,0,3,1,1,1.56528E+12,1.56528E+12,3080.196,30.996,69.751,3044.634,3044.191,30.676,61.725,1,1,0,0,0,0,0,31.008573,30.007,73.248,4.880158,244,64,64,0.255984,0.008,44.724,2.252449,756,63,63,0,0,0,0,0,0,1,1,7,1,40,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,21,0,0,0,0,1,1,7,1,239,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,5323,814,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.5500218,240.4057092
192.168.100.1,34402,7459,0,7458,35,121903400,7422,121941076,10,37676,0,1,1,192.168.101.1,22,16003,0,16003,14928,41808,1073,41808,0,0,1,1,1,1.56528E+12,1.56528E+12,3360.825,31.42,70.774,3326.202,3325.017,31.063,62.204,1,1,0,0,0,0,0,31.508792,30.107,74.517,6.181662,140,64,64,0.236569,0.009,45.795,1.953699,1047,63,63,0,0,0,0,0,0,1,1,7,1,17,1460,65160,16,64256,63488,0,2101760,16,32,0,3,0,0,7,0,0,0,0,1,1,7,1,101,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,7172,1072,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6408605,290.2646249
192.168.100.1,34404,5648,0,5647,16,92479040,5630,92564036,12,84996,0,1,1,192.168.101.1,22,10861,0,10861,10043,32412,816,32412,0,0,0,1,1,1.56528E+12,1.56528E+12,2853.437,31.1,69.686,2819.723,2819.237,30.789,61.881,1,1,0,0,0,0,0,31.745845,30.065,71.713,6.627227,117,64,64,0.247302,0.007,45.35,2.214513,809,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2088728,16,32,0,0,0,0,12,0,0,0,0,1,1,7,1,141,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5385,816,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.0096914,259.5159059
192.168.100.1,34406,6156,0,6155,17,100886088,6137,100986056,19,99968,0,1,1,192.168.101.1,22,7190,0,7190,6299,35040,889,35040,0,0,0,1,1,1.56528E+12,1.56528E+12,3036.838,31.288,69.638,3003.115,3002.549,30.956,62.167,1,1,0,0,0,0,0,31.587879,30.08,72.937,6.222451,133,64,64,0.302239,0.009,46.363,2.374313,882,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,4,0,0,15,0,0,0,0,1,1,7,1,176,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5878,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.5288125,266.0294846
192.168.100.1,34408,6440,0,6439,34,105089608,6404,105231596,25,141988,0,1,1,192.168.101.1,22,6181,0,6181,5253,36372,926,36372,0,0,1,1,1,1.56528E+12,1.56528E+12,3161.865,31.286,69.491,3127.854,3127.217,30.911,61.901,1,1,0,0,0,0,0,30.721254,29.979,73.128,4.147569,307,64,64,0.329424,0.008,44.861,2.113596,900,63,63,0,0,0,0,0,0,1,1,7,1,16,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,25,0,0,0,0,1,1,7,1,236,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6142,925,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9267039,266.2519646
192.168.100.1,34418,6165,0,6164,33,100886088,6130,101016000,23,129912,0,1,1,192.168.101.1,22,6401,0,6401,5509,35328,890,35328,0,0,1,1,1,1.56528E+12,1.56528E+12,3120.82,31.06,69.489,3086.048,3085.352,30.762,61.721,1,1,0,0,0,0,0,31.393101,30.024,73.214,6.092679,147,64,64,0.314043,0.009,47.645,2.245819,861,63,63,0,0,0,0,0,0,1,1,7,1,13,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,23,0,0,0,0,1,1,7,1,215,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,5866,889,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6566231,258.9473279
192.168.100.1,34428,6946,0,6945,30,113496648,6914,113578748,11,82100,0,1,1,192.168.101.1,22,8115,0,8115,7114,39000,999,39000,0,0,1,1,1,1.56528E+12,1.56528E+12,3238.783,31.114,69.31,3201.696,3201.102,30.824,61.819,1,1,0,0,0,0,0,31.256117,29.998,74.387,5.768583,161,64,64,0.269355,0.007,47.762,2.060942,972,63,63,0,0,0,0,0,0,1,1,7,1,11,1460,65160,16,64256,63488,0,2094564,16,32,0,0,0,0,11,0,0,0,0,1,1,7,1,138,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6678,998,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.2612957,280.5467313
192.168.100.1,34434,5433,0,5432,55,88275520,5376,88324780,9,49260,0,1,1,192.168.101.1,22,11203,0,11203,10400,33636,801,33636,0,0,2,1,1,1.56528E+12,1.56528E+12,2973.487,31.112,69.384,2938.991,2938.424,30.769,61.779,1,1,0,0,0,0,0,31.12771,30.032,73.209,5.408525,180,64,64,0.269042,0.008,46.057,2.374663,731,63,63,0,0,0,0,0,0,1,1,7,1,39,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,90,1460,1080,28,3145728,64128,0,1080,28,32,0,2,0,0,0,0,0,0,0,0,0,---,5144,799,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.672308,237.6328667
192.168.100.1,34440,5386,0,5385,18,88275520,5366,88324780,9,49260,0,1,1,192.168.101.1,22,6699,0,6699,5917,31188,780,31188,0,0,0,1,1,1.56528E+12,1.56528E+12,2749.17,31.09,69.239,2714.683,2714.154,30.749,61.662,1,1,0,0,0,0,0,31.37755,30.053,72.514,6.158151,136,64,64,0.271817,0.009,47.832,2.320902,771,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,9,0,0,0,0,1,1,7,1,83,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5127,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.8735692,257.0223886
192.168.100.1,34442,7693,0,7692,17,126106920,7674,126259044,30,152124,0,1,1,192.168.101.1,22,9248,0,9248,8136,43032,1110,43032,0,0,0,1,1,1.56528E+12,1.56528E+12,3485.765,30.955,69.183,3451.557,3450.849,30.613,61.595,1,1,0,0,0,0,0,31.576162,30.059,72.608,6.215495,141,64,64,0.26262,0.009,44.205,1.948816,1102,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,4,0,0,26,0,0,0,0,1,1,7,1,250,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7400,1110,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.5733803,289.7706392
192.168.100.1,34444,6873,0,6872,22,113496648,6849,113609648,29,113000,0,1,1,192.168.101.1,22,8945,0,8945,7944,39000,999,39000,0,0,0,1,1,1.56528E+12,1.56528E+12,3435.468,31.028,69.97,3401.348,3400.036,30.673,61.548,1,1,0,0,0,0,0,31.19816,29.983,73.047,5.30353,212,64,64,0.229468,0.009,44.296,2.008387,980,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,29,0,0,0,0,1,1,7,1,328,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,6544,999,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.1816639,264.5570222
192.168.100.1,34456,5394,0,5393,18,88275520,5374,88341200,10,65680,0,1,1,192.168.101.1,22,5318,0,5318,4536,31152,780,31152,0,0,0,1,1,1.56528E+12,1.56528E+12,2837.456,31.02,69.132,2800.357,2799.683,30.632,61.586,1,1,0,0,0,0,0,31.132889,30.064,76.78,5.654,182,64,64,0.336249,0.008,45.601,2.25876,768,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,10,0,0,0,0,1,1,7,1,109,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,5139,780,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.9903621,249.0715627
192.168.100.1,34466,7433,0,7432,23,121903688,7408,122084308,33,180620,0,1,1,192.168.101.1,22,8838,0,8838,7730,44364,1106,44364,0,0,0,1,1,1.56528E+12,1.56528E+12,3520.295,31.041,69.085,3485.229,3484.632,30.606,61.461,1,1,0,0,0,0,0,31.468653,30.083,73.308,6.222651,136,64,64,0.221254,0.009,46.289,1.96136,1059,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63616,0,2101760,16,32,0,2,0,0,31,0,0,0,0,1,1,7,1,268,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,7128,1106,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.3621433,277.4410849
192.168.100.1,34474,7198,0,7197,31,117700168,7165,117847948,27,147780,0,1,1,192.168.101.1,22,9082,0,9082,8043,40404,1037,40404,0,0,1,1,1,1.56528E+12,1.56528E+12,3383.057,30.906,69.178,3349.19,3348.691,30.581,61.497,1,1,0,0,0,0,0,31.400021,30.049,73.813,6.174108,137,64,64,0.220771,0.009,47.928,2.026965,1011,63,63,0,0,0,0,0,0,1,1,7,1,13,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,27,0,0,0,0,1,1,7,1,235,1460,1080,28,3145728,64128,0,1080,28,32,0,1,0,0,0,0,0,0,0,0,0,---,6905,1036,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7929362,278.6780075
192.168.100.1,34476,6700,0,6699,61,109293128,6637,109408068,31,114940,0,1,1,192.168.101.1,22,10475,0,10475,9510,37704,963,37704,0,0,3,1,1,1.56528E+12,1.56528E+12,3448.824,31.275,70.39,3414.18,3413.633,30.976,62.03,1,1,0,0,0,0,0,31.342799,30.008,76.908,5.705686,215,64,64,0.226017,0.008,45.013,2.063993,901,63,63,0,0,0,0,0,0,1,1,7,1,46,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,31,0,0,0,0,1,1,7,1,316,1460,1080,28,3145728,64128,0,1080,28,32,0,3,0,0,0,0,0,0,0,0,0,---,6349,960,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.6258907,253.7863759
