#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,46116,88528,0,88527,93,1219023905,88433,1219023908,1,3,0,1,1,192.168.101.1,22,127117,0,127117,116461,389172,10654,389172,0,0,0,1,1,1.56526E+12,1.56526E+12,103968.563,32.49,70.598,103933.748,103933.254,32.203,62.994,1,1,0,0,0,0,0,30.188044,29.988,71.785,0.329267,51971,64,64,3.179473,0.007,47.714,1.860766,10537,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,794,10654,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,234.2283207,93.79942343
192.168.100.1,46244,91017,0,91016,83,1252652067,90932,1252652068,1,1,0,1,1,192.168.101.1,22,128985,0,128985,118074,398172,10909,398172,0,0,0,1,1,1.56526E+12,1.56526E+12,105701.069,32.84,71.576,105666.684,105666.15,32.485,63.497,1,1,0,0,0,0,0,30.197131,29.998,74.548,0.32701,57428,64,64,3.253269,0.005,44.759,1.864955,10830,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1214,10909,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.7849439,94.8071447
192.168.100.1,46366,79168,0,79167,67,1097121826,79099,1097121828,1,2,0,1,1,192.168.101.1,22,112061,0,112061,102537,349464,9522,349464,0,0,0,1,1,1.56526E+12,1.56526E+12,92402.323,32.585,70.22,92368.201,92367.626,32.317,62.979,1,1,0,0,0,0,0,30.177677,29.984,73.639,0.3383,50612,64,64,3.257947,0.006,47.855,2.051967,9457,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1299,9522,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5473458,94.98651483
192.168.100.1,46488,90613,0,90612,80,1248448548,90531,1248448548,0,0,0,1,1,192.168.101.1,22,128239,0,128239,117364,396912,10873,396912,0,0,0,1,1,1.56526E+12,1.56526E+12,105671.36,33.02,70.317,105636.279,105632.2,32.05,63.666,1,1,0,0,0,0,0,30.203116,30.002,73.068,0.322741,56220,64,64,3.251243,0.005,44.115,1.927497,10797,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2091624,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1405,10873,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.0057481,94.51556584
192.168.100.1,46634,79263,0,79262,63,1080307746,79198,1080307748,1,2,0,1,1,192.168.101.1,22,117755,0,117755,108342,343776,9411,343776,0,0,0,1,1,1.56526E+12,1.56526E+12,90562.921,32.621,70.324,90527.651,90526.531,32.337,62.957,1,1,0,0,0,0,0,30.187664,29.999,73.689,0.358818,45015,64,64,3.259048,0.006,45.88,1.812771,9351,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,4,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,798,9411,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3936273,95.43046855
192.168.100.1,46732,85104,0,85103,67,1164378148,85035,1164378148,0,0,0,1,1,192.168.101.1,22,120904,0,120904,110775,370056,10127,370056,0,0,0,1,1,1.56526E+12,1.56526E+12,98208.618,33.211,72.811,98173.287,98171.553,32.949,64.197,1,1,0,0,0,0,0,30.196357,29.988,73.571,0.338117,52594,64,64,3.23582,0.006,46.425,1.844206,10065,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1120,10127,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5422245,94.84936632
192.168.100.1,46854,91294,0,91293,80,1261059108,91212,1261059108,0,0,0,1,1,192.168.101.1,22,132830,0,132830,121849,400836,10979,400836,0,0,0,1,1,1.56526E+12,1.56526E+12,105792.513,32.588,70.241,105757.791,105757.19,32.304,63.021,1,1,0,0,0,0,0,30.179183,30.002,73.717,0.34099,53530,64,64,3.220161,0.005,44.541,1.913291,10903,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1182,10979,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.307636,95.36093413
192.168.100.1,46982,76797,0,76796,62,1055085127,76733,1055085128,1,1,0,1,1,192.168.101.1,22,114819,0,114819,105626,336504,9191,336504,0,0,0,1,1,1.56526E+12,1.56527E+12,88545.652,32.337,70.01,88511.126,88510.071,31.979,62.777,1,1,0,0,0,0,0,30.201859,29.988,72.52,0.416306,42526,64,64,3.341641,0.007,45.663,2.12089,9111,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1214,9191,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.0430226,95.32575382
192.168.100.1,47098,89844,0,89843,70,1231634465,89772,1231634468,1,3,0,1,1,192.168.101.1,22,140559,0,140559,129812,392952,10745,392952,0,0,0,1,1,1.56527E+12,1.56527E+12,103365.239,32.396,70.855,103329.486,103328.978,32.032,62.94,1,1,0,0,0,0,0,30.186887,29.979,71.326,0.340786,48384,64,64,3.238388,0.005,45.419,1.830429,10652,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63488,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1125,10745,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,235.7356364,95.32291358
192.168.100.1,47224,82938,0,82937,68,1134953505,82868,1134953508,1,3,0,1,1,192.168.101.1,22,116497,0,116497,106616,360804,9879,360804,0,0,0,1,1,1.56527E+12,1.56527E+12,95655.098,32.87,72.074,95620.654,95620.028,32.612,63.556,1,1,0,0,0,0,0,30.202432,30.004,72.286,0.327977,52896,64,64,3.229484,0.007,46.604,1.886233,9819,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1136,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,793,9879,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.7877044,94.92048259
192.168.100.1,47356,89398,0,89397,68,1223227428,89328,1223227428,0,0,0,1,1,192.168.101.1,22,135719,0,135719,125081,388488,10636,388488,0,0,0,1,1,1.56527E+12,1.56527E+12,102496.481,32.542,71.828,102461.985,102460.92,32.272,63.186,1,1,0,0,0,0,0,30.18408,30.003,72.41,0.33394,50151,64,64,3.232777,0.007,46.421,1.726378,10573,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,799,10636,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.3924872,95.47468682
192.168.100.1,47488,90305,0,90304,88,1248448545,90215,1248448548,1,3,0,1,1,192.168.101.1,22,137238,0,137238,126344,398820,10892,398820,0,0,0,1,1,1.56527E+12,1.56527E+12,104808.672,33.103,71.92,104771.575,104771.018,32.819,63.606,1,1,0,0,0,0,0,30.209786,30.004,73.906,0.335942,52271,64,64,3.227456,0.006,45.537,1.959461,10785,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63872,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,774,10892,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.5062918,95.29353052
192.168.100.1,47610,78748,0,78747,73,1076104227,78673,1076105676,2,1449,0,1,1,192.168.101.1,22,123315,0,123315,113914,344604,9399,344604,0,0,0,1,1,1.56527E+12,1.56527E+12,90279.025,32.47,71.466,90244.608,90244.052,32.17,62.972,1,1,0,0,0,0,0,30.188381,29.972,73.814,0.389733,40942,64,64,3.266249,0.005,45.894,1.928287,9305,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,1,0,0,1,0,0,0,0,1,1,7,1,26,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,918,9399,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.010242,95.35820096
192.168.100.1,47712,84435,0,84434,60,1143360546,84373,1143360548,1,2,0,1,1,192.168.101.1,22,124042,0,124042,114079,363432,9961,363432,0,0,0,1,1,1.56527E+12,1.56527E+12,96088.885,32.927,71.456,96054.545,96053.998,32.611,63.474,1,1,0,0,0,0,0,30.203307,29.985,71.692,0.335992,48568,64,64,3.223587,0.009,47.604,1.659036,9907,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,798,9961,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.6998828,95.19190887
192.168.100.1,47840,79084,0,79083,59,1080307746,79023,1080307748,1,2,0,1,1,192.168.101.1,22,114510,0,114510,105144,343704,9364,343704,0,0,0,1,1,1.56527E+12,1.56527E+12,91819.987,32.361,70.317,91786.256,91785.672,32.046,62.992,1,1,0,0,0,0,0,30.192066,29.981,71.697,0.342444,47685,64,64,3.219699,0.005,47.398,1.801954,9302,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2087280,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,907,9364,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.9001213,94.12397307
192.168.100.1,47954,83679,0,83678,78,1151767587,83599,1151767588,1,1,0,1,1,192.168.101.1,22,124280,0,124280,114250,366600,10028,366600,0,0,0,1,1,1.56527E+12,1.56527E+12,96561.607,32.422,71.371,96525.593,96525.109,32.107,62.993,1,1,0,0,0,0,0,30.168985,30.004,73.61,0.353837,46162,64,64,3.191655,0.006,47.409,1.91884,9953,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1157,10028,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6365983,95.42240431
192.168.100.1,48074,88269,0,88268,77,1210616868,88190,1210616868,0,0,0,1,1,192.168.101.1,22,126715,0,126715,116196,384996,10517,384996,0,0,0,1,1,1.56527E+12,1.56527E+12,101456.969,32.728,70.574,101422.891,101421.785,32.442,63.145,1,1,0,0,0,0,0,30.170133,30.005,73.6,0.327665,53698,64,64,3.201832,0.006,46.015,1.791162,10445,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,804,10517,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.4521739,95.45854799
192.168.100.1,48196,78197,0,78196,66,1071899205,78129,1071899208,1,3,0,1,1,192.168.101.1,22,114172,0,114172,104835,340176,9335,340176,0,0,0,1,1,1.56527E+12,1.56527E+12,89841.605,32.72,71.82,89807.669,89807.164,32.454,63.347,1,1,0,0,0,0,0,30.189596,30.008,75.414,0.369767,45522,64,64,3.282325,0.006,46.624,1.92148,9274,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2090176,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,965,9335,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.7281672,95.44791262
192.168.100.1,48318,81112,0,81111,96,1122342945,81014,1122342948,1,3,0,1,1,192.168.101.1,22,118123,0,118123,108326,358392,9795,358392,0,0,0,1,1,1.56527E+12,1.56527E+12,95456.754,32.643,70.79,95423.392,95421.465,32.256,63.158,1,1,0,0,0,0,0,30.188221,30.011,73.684,0.354403,47114,64,64,3.217153,0.005,44.438,1.97395,9686,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1188,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1109,9795,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.4089897,94.06085172
192.168.100.1,48440,88805,0,88804,76,1219023907,88727,1219023908,1,1,0,1,1,192.168.101.1,22,130601,0,130601,119986,387660,10613,387660,0,0,0,1,1,1.56527E+12,1.56527E+12,104272.427,32.898,70.634,104239.045,104238.419,32.551,63.558,1,1,0,0,0,0,0,30.193982,30,73.825,0.390367,51223,64,64,3.194932,0.005,45.05,1.90054,10544,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1543,10613,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9765662,93.52607918
192.168.100.1,48586,88338,0,88337,80,1214820387,88256,1214820388,1,1,0,1,1,192.168.101.1,22,127473,0,127473,116891,386328,10580,386328,0,0,0,1,1,1.56527E+12,1.56527E+12,101924.338,32.498,70.197,101891.081,101890.524,32.175,63.001,1,1,0,0,0,0,0,30.175802,29.988,72.535,0.325001,53155,64,64,3.204052,0.008,47.448,1.886309,10500,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1120,10580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.9954505,95.35076013
192.168.100.1,48716,91986,0,91985,75,1256855585,91909,1256857036,2,1451,0,1,1,192.168.101.1,22,136203,0,136203,125259,399504,10942,399504,0,0,0,1,1,1.56527E+12,1.56527E+12,106085.096,32.687,70.574,106050.963,106049.852,32.38,63.26,1,1,0,0,0,0,0,30.209914,29.989,73.705,0.325089,54576,64,64,3.224783,0.005,46.562,1.777538,10866,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,27,1460,1100,28,3145472,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,779,10942,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.3444814,94.78104528
192.168.100.1,48854,82503,0,82502,78,1130749987,82423,1130749988,1,1,0,1,1,192.168.101.1,22,118270,0,118270,108395,361776,9873,361776,0,0,0,1,1,1.56527E+12,1.56527E+12,94766.352,32.652,71.058,94732.186,94731.66,32.304,63.363,1,1,0,0,0,0,0,30.2049,29.999,73.573,0.335907,50414,64,64,3.214818,0.005,44.904,1.831499,9774,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,63616,0,2101760,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,941,9873,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.5360119,95.45582069
192.168.100.1,48974,88345,0,88344,75,1219023906,88268,1219025356,2,1450,0,1,1,192.168.101.1,22,129087,0,129087,118486,387660,10599,387660,0,0,0,1,1,1.56527E+12,1.56527E+12,103152.855,34.82,72.786,103118.753,103118.24,34.451,65.402,1,1,0,0,0,0,0,30.200065,30.005,72.958,0.33754,51264,64,64,3.301322,0.005,47.579,2.001059,10521,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2101760,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,20,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1122,10599,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4624579,94.54127904
192.168.100.1,49096,81008,0,81007,61,1105528867,80945,1105528868,1,1,0,1,1,192.168.101.1,22,119251,0,119251,109618,351624,9631,351624,0,0,0,1,1,1.56527E+12,1.56527E+12,92712.181,32.606,72.715,92678.659,92678.15,32.268,63.122,1,1,0,0,0,0,0,30.224326,29.981,76.803,0.356784,47604,64,64,3.29284,0.005,47.193,1.845113,9575,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,799,9631,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.2144317,95.39448699
192.168.100.1,49212,81659,0,81658,75,1122342948,81582,1122342948,0,0,0,1,1,192.168.101.1,22,117538,0,117538,107760,357384,9776,357384,0,0,0,1,1,1.56527E+12,1.56527E+12,94051.452,32.612,73.187,94017.216,94016.676,32.28,63.273,1,1,0,0,0,0,0,30.206068,30.002,73.031,0.347084,48716,64,64,3.316615,0.008,46.77,1.937601,9706,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2090176,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1082,9776,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9631526,95.46629417
192.168.100.1,49320,79778,0,79777,77,1101325348,79699,1101325348,0,0,0,1,1,192.168.101.1,22,115338,0,115338,105742,350832,9594,350832,0,0,0,1,1,1.56527E+12,1.56527E+12,92641.199,32.449,70.115,92607.528,92606.767,32.144,62.975,1,1,0,0,0,0,0,30.200923,30.007,73.839,0.354273,47227,64,64,3.248106,0.008,46.982,2.013918,9526,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1201,9594,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.9337207,95.10458499
192.168.100.1,49438,77022,0,77021,69,1055085127,76951,1055085128,1,1,0,1,1,192.168.101.1,22,109580,0,109580,100399,334920,9179,334920,0,0,0,1,1,1.56527E+12,1.56527E+12,88426.382,32.77,70.715,88389.887,88389.339,32.437,63.282,1,1,0,0,0,0,0,30.203317,30.003,73.718,0.34878,48059,64,64,3.250789,0.007,44.677,1.871429,9111,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,939,9179,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.304566,95.45432973
192.168.100.1,49556,80156,0,80155,74,1105528865,80080,1105528868,1,3,0,1,1,192.168.101.1,22,112661,0,112661,103006,353712,9653,353712,0,0,0,1,1,1.56527E+12,1.56527E+12,93008.855,32.27,71.139,92974.32,92973.245,31.892,62.825,1,1,0,0,0,0,0,30.204327,30.002,73.76,0.33631,51849,64,64,3.215427,0.005,46.065,2.018845,9567,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1126,9653,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.175705,95.09020344
192.168.100.1,49660,79789,0,79788,76,1101325348,79711,1101325348,0,0,0,1,1,192.168.101.1,22,117533,0,117533,107935,350904,9596,350904,0,0,0,1,1,1.56527E+12,1.56527E+12,92744.527,32.457,70.521,92709.777,92709.3,32.148,63.073,1,1,0,0,0,0,0,30.188439,29.997,72.702,0.353529,45476,64,64,3.223237,0.005,46.836,1.969129,9525,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1279,9596,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.4671398,94.99862762
192.168.100.1,49788,79970,0,79969,70,1092918308,79898,1092918308,0,0,0,1,1,192.168.101.1,22,114260,0,114260,104737,347664,9521,347664,0,0,0,1,1,1.56527E+12,1.56527E+12,92058.191,32.405,71.357,92022.788,92022.337,32.128,62.984,1,1,0,0,0,0,0,30.182863,30.001,73.484,0.34368,49523,64,64,3.212231,0.005,46.638,1.858948,9460,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1152,9521,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.0252028,94.97630107
192.168.100.1,49910,83591,0,83590,56,1134953505,83533,1134953508,1,3,0,1,1,192.168.101.1,22,118970,0,118970,109080,360840,9888,360840,0,0,0,1,1,1.56527E+12,1.56527E+12,95142.321,32.588,72.817,95107.004,95106.442,32.277,63.12,1,1,0,0,0,0,0,30.201858,30.012,74.727,0.336542,52483,64,64,3.259581,0.005,46.351,1.730774,9837,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,784,9888,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.2488926,95.43206397
192.168.100.1,50038,88442,0,88441,85,1214820388,88355,1214820388,0,0,0,1,1,192.168.101.1,22,130599,0,130599,120017,386328,10580,386328,0,0,0,1,1,1.56527E+12,1.56527E+12,101786.349,32.986,72.751,101753.168,101752.019,32.681,63.509,1,1,0,0,0,0,0,30.180246,29.984,73.272,0.338657,51142,64,64,3.206139,0.007,44.517,1.814957,10504,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64128,0,2101760,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1009,10580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.4748335,95.48002458
192.168.100.1,50170,80954,0,80953,82,1118139427,80870,1118139428,1,1,0,1,1,192.168.101.1,22,120788,0,120788,111063,356196,9723,356196,0,0,0,1,1,1.56527E+12,1.56527E+12,94784.742,32.444,71.461,94750.554,94749.812,32.069,62.726,1,1,0,0,0,0,0,30.188724,29.991,72.255,0.353371,44745,64,64,3.205705,0.005,44.986,1.961746,9645,63,63,0,0,0,0,0,0,1,1,7,1,0,1460,65160,16,64256,64000,0,2095028,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,0,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1298,9723,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.9593661,94.3729469
