#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,49834,86395,0,86394,3859,1189601578,82534,1189629092,8,27514,0,1,1,192.168.101.1,22,232553,0,232553,222203,378588,10348,378696,2,108,1763,1,1,1.57E+12,1.57E+12,101134.463,42.806,92.202,101089.027,101088.93,42.514,83.537,1,1,0,0,0,0,0,38.382825,30.013,83.58,2.767396,17592,64,64,2.846296,0.004,49.947,2.02228,6605,63,63,0,0,0,0,0,0,1,1,7,1,5952,1460,65160,12,64256,63744,0,2378028,16,32,0,6,0,0,2,0,0,0,0,1,1,7,1,222857,1460,1100,28,3145728,60160,0,1172,28,32,18,1678,60,0,9,0,0,0,0,0,0,---,1013,8584,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6169419,94.10276629
192.168.100.1,50006,80543,0,80542,3477,1109734699,77064,1109857780,16,123081,0,1,1,192.168.101.1,22,216592,0,216592,206958,353136,9632,353460,3,324,1575,1,1,1.57E+12,1.57E+12,93346.871,42.984,94.602,93302.538,93302.446,42.626,83.864,1,1,0,0,0,0,0,38.38783,30.018,94.436,2.837519,16178,64,64,2.974537,0.005,41.426,2.054783,6215,63,63,0,0,0,0,0,0,1,1,7,1,5045,1460,65160,12,64256,63872,0,2612840,16,32,0,1,0,0,15,0,0,0,0,1,1,7,1,207397,1460,1100,28,3145728,58368,0,1100,28,32,1,1491,82,0,4,0,0,0,0,0,0,---,929,8054,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.3427083,95.11687049
192.168.100.1,50180,76829,0,76828,3286,1050883919,73541,1050912880,8,28961,0,1,1,192.168.101.1,22,204739,0,204739,195586,333552,9151,333624,2,72,1488,1,1,1.57E+12,1.57E+12,88860.836,52.916,101.863,88804.183,88804.086,52.59,93.433,1,1,0,0,0,0,0,38.376613,30.029,93.481,2.76033,15586,64,64,2.803181,0.006,63.244,2.080276,5955,63,63,0,0,0,0,0,0,1,1,7,1,5130,1460,65160,12,64256,63616,0,2637876,16,32,0,2,0,0,6,0,0,0,0,1,1,7,1,196843,1460,1080,28,3145728,61056,0,1080,28,32,10,1415,57,0,8,0,0,0,0,0,0,---,1025,7661,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7464939,94.61201828
192.168.100.1,50344,76750,0,76749,3597,1076106540,73151,1076476880,49,370340,0,1,1,192.168.101.1,22,207642,0,207642,198248,344604,9392,344640,1,36,1672,1,1,1.57E+12,1.57E+12,91680.236,42.659,83.332,91635.698,91635.572,42.357,83.332,1,1,0,0,0,0,0,38.32647,30.035,83.654,2.795328,15497,64,64,2.871497,0.002,43.95,1.948733,5902,63,63,0,0,0,0,0,0,1,1,7,1,5970,1460,65160,12,64256,62976,0,2380900,16,32,0,14,0,0,36,0,0,0,0,1,1,7,1,198668,1460,1100,28,3145728,56448,0,2700,28,32,30,1549,91,0,3,0,0,0,0,0,0,---,1074,7719,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6902479,93.93316832
192.168.100.1,50514,83241,0,83240,3688,1143362857,79551,1143458428,14,95571,0,1,1,192.168.101.1,22,225677,0,225677,215744,363648,9931,363900,4,252,1704,1,1,1.57E+12,1.57E+12,96171.382,42.693,91.634,96126.238,96126.141,42.378,83.245,1,1,0,0,0,0,0,38.411019,29.99,99.43,2.75272,16635,64,64,2.826254,0.004,56.076,1.97276,6334,63,63,0,0,0,0,0,0,1,1,7,1,5663,1460,65160,12,64256,63744,0,2413740,16,32,0,6,0,0,8,0,0,0,0,1,1,7,1,217398,1460,1100,28,3145728,59136,0,1136,28,32,9,1618,66,0,15,0,0,0,0,0,0,---,1025,8222,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,194.2061752,95.1183942
192.168.100.1,50692,89209,0,89208,4053,1214822697,85154,1215926300,128,1103603,0,1,1,192.168.101.1,22,237062,0,237062,226488,386832,10572,386904,1,72,1872,1,1,1.57E+12,1.57E+12,103734.603,42.509,81.641,103679.197,103679.09,42.236,73.055,1,1,0,0,0,0,0,38.647727,30.034,82.304,2.581315,17320,64,64,2.733912,0.004,54.857,2.080648,6629,63,63,0,0,0,0,0,0,1,1,7,1,6428,1460,65160,12,64256,63360,0,2446580,16,32,0,21,0,0,107,0,0,0,0,1,1,7,1,230172,1460,1100,28,3145728,55936,0,1136,28,32,14,1776,74,0,9,0,0,0,0,0,0,---,1146,8699,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,237.809098,93.77208876
192.168.100.1,50888,80254,0,80253,3386,1084513579,76866,1084788160,32,274581,0,1,1,192.168.101.1,22,216433,0,216433,206983,344640,9448,344784,4,144,1560,1,1,1.57E+12,1.57E+12,91220.844,52.502,101.744,91187.023,91186.927,52.146,101.744,1,1,0,0,0,0,0,38.32419,30.009,84.272,2.779944,16244,64,64,2.86725,0.004,41.814,1.812032,6121,63,63,0,0,0,0,0,0,1,1,7,1,5153,1460,65160,12,64256,64000,0,2482808,16,32,0,7,0,0,25,0,0,0,0,1,1,7,1,207347,1460,1100,28,3145728,55680,0,1172,28,32,1,1493,56,0,14,0,0,0,0,0,0,---,954,7884,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,235.6947029,95.13511276
192.168.100.1,51052,85658,0,85657,3835,1193805099,81821,1193841300,7,36201,0,1,1,192.168.101.1,22,227648,0,227648,217233,383088,10413,383376,3,288,1774,1,1,1.57E+12,1.57E+12,100806.596,32.735,81.203,100762.491,100762.395,32.428,81.203,1,1,0,0,0,0,0,38.359588,30.033,91.267,2.842744,17516,64,64,2.900916,0.002,54.235,1.894505,6691,63,63,0,0,0,0,0,0,1,1,7,1,5951,1460,65160,12,64256,62976,0,2298800,16,32,0,2,0,0,5,0,0,0,0,1,1,7,1,217660,1460,1100,28,3145728,55296,0,2700,28,32,25,1665,72,0,15,0,0,0,0,0,0,---,1070,8636,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,201.5010902,94.74310987
192.168.100.1,51242,90993,0,90992,4096,1240043818,86895,1240275500,33,231682,0,1,1,192.168.101.1,22,242968,0,242968,232173,393888,10793,393996,2,108,1897,1,1,1.57E+12,1.57E+12,106259.658,53.701,116.052,106225.344,106225.236,53.382,104.286,1,1,0,0,0,0,0,38.358303,30.062,93.399,2.824281,18450,64,64,2.801066,0.004,46.125,1.993437,6777,63,63,0,0,0,0,0,0,1,1,7,1,6315,1460,65160,12,64256,63488,0,2457444,16,32,0,4,0,0,29,0,0,0,0,1,1,7,1,232714,1460,1100,28,3145728,64128,0,1100,28,32,7,1839,45,0,8,0,0,0,0,0,0,---,1035,8894,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,210.4899624,93.37696156
192.168.100.1,51414,90679,0,90678,4068,1248450859,86609,1248782496,39,331637,0,1,1,192.168.101.1,22,243482,0,243482,232594,399180,10886,399252,2,72,1882,1,1,1.57E+12,1.57E+12,105679.176,42.897,92.376,105631.55,105631.442,42.605,83.78,1,1,0,0,0,0,0,38.361781,30.03,91.477,2.812096,18510,64,64,2.873488,0.002,43.691,1.965696,6911,63,63,0,0,0,0,0,0,1,1,7,1,6349,1460,65160,12,64256,62976,0,2380900,16,32,0,6,0,0,33,0,0,0,0,1,1,7,1,233572,1460,1100,28,3145728,60032,0,2664,28,32,20,1758,97,0,9,0,0,0,0,0,0,---,1020,9002,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,208.2184593,94.53385564
192.168.100.1,51606,84977,0,84976,3810,1151769897,81165,1152273804,62,503907,0,1,1,192.168.101.1,22,230033,0,230033,220012,366708,10019,366744,1,36,1780,1,1,1.57E+12,1.57E+12,97020.793,42.905,102.274,96966.292,96966.192,42.618,83.641,1,1,0,0,0,0,0,38.614994,29.986,93.516,2.608345,16773,64,64,2.671315,0.005,42.765,1.95851,6316,63,63,0,0,0,0,0,0,1,1,7,1,5856,1460,65160,12,64256,63360,0,2397320,16,32,0,4,0,0,58,0,0,0,0,1,1,7,1,223612,1460,1100,28,3145728,56960,0,1136,28,32,2,1719,58,0,2,0,0,0,0,0,0,---,906,8238,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,205.0831943,95.01252409
192.168.100.1,51780,77101,0,77100,3359,1059290960,73740,1059311232,5,20272,0,1,1,192.168.101.1,22,207420,0,207420,198206,335892,9212,336072,4,180,1545,1,1,1.57E+12,1.57E+12,89299.225,42.807,94.169,89253.141,89253.045,42.453,83.738,1,1,0,0,0,0,0,38.416874,30.009,84.257,2.728164,15497,64,64,2.858067,0.004,46.116,2.026077,5916,63,63,0,0,0,0,0,0,1,1,7,1,5054,1460,65160,12,64256,63744,0,2498888,16,32,0,2,0,0,3,0,0,0,0,1,1,7,1,199707,1460,1080,28,3145728,64128,0,1116,28,32,12,1461,65,0,11,0,0,0,0,0,0,---,970,7663,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,237.2634202,94.89992613
192.168.100.1,51956,91443,0,91442,4106,1256857897,87335,1257038900,19,181003,0,1,1,192.168.101.1,22,246619,0,246619,235658,402312,10959,402420,2,108,1878,1,1,1.57E+12,1.57E+12,105861.93,42.612,101.509,105808.176,105808.023,42.245,93.347,1,1,0,0,0,0,0,38.408558,29.993,81.809,2.757331,18649,64,64,2.862903,0.002,52.64,2.098125,6961,63,63,0,0,0,0,0,0,1,1,7,1,6193,1460,65160,12,64256,63104,0,2413740,16,32,0,2,0,0,17,0,0,0,0,1,1,7,1,237106,1460,1188,28,3145728,56704,0,2988,28,32,35,1765,78,0,2,0,0,0,0,0,0,---,940,9079,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,236.0366219,94.99459532
192.168.100.1,52158,87396,0,87395,4043,1210619178,83351,1210639452,6,20274,0,1,1,192.168.101.1,22,233732,0,233732,223186,388308,10544,388380,2,72,1880,1,1,1.57E+12,1.57E+12,103095.083,43.202,103.033,103050.373,103050.26,42.826,83.776,1,1,0,0,0,0,0,38.395737,30.041,91.137,2.759425,17853,64,64,2.869932,0.002,45.085,2.105057,6615,63,63,0,0,0,0,0,0,1,1,7,1,6455,1460,65160,12,64256,63360,0,2545100,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,224168,1460,2628,28,3145728,55936,0,2628,28,32,23,1789,66,0,4,0,0,0,0,0,0,---,1142,8662,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.4087144,93.94352606
192.168.100.1,52342,78272,0,78271,3551,1088717099,74719,1089045796,39,328697,0,1,1,192.168.101.1,22,209192,0,209192,199721,348600,9469,348636,1,36,1618,1,1,1.57E+12,1.57E+12,91601.467,42.721,103.259,91546.683,91546.59,42.38,83.286,1,1,0,0,0,0,0,38.373283,29.981,82.756,2.786803,15762,64,64,2.980144,0.003,56.762,2.131428,5988,63,63,0,0,0,0,0,0,1,1,7,1,5451,1460,65160,12,64256,62848,0,2624344,16,32,0,12,0,0,27,0,0,0,0,1,1,7,1,200656,1460,1100,28,3145728,55936,0,2700,28,32,23,1537,57,0,2,0,0,0,0,0,0,---,997,7850,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,253.6946203,95.11164672
192.168.100.1,52522,84857,0,84856,3797,1181194537,81058,1181206124,5,11587,0,1,1,192.168.101.1,22,229827,0,229827,219557,375996,10268,376032,1,36,1746,1,1,1.57E+12,1.57E+12,100203.109,53.021,101.219,100162.524,100162.426,52.707,93.638,1,1,0,0,0,0,0,38.315629,30.019,82.034,2.782852,17112,64,64,2.923612,0.006,58.943,2.064025,6584,63,63,0,0,0,0,0,0,1,1,7,1,5724,1460,65160,12,64256,63616,0,2367868,1,32,0,4,0,0,1,0,0,0,0,1,1,7,1,219776,1460,1100,28,3145728,60544,0,1116,28,32,8,1648,90,0,1,0,0,0,0,0,0,---,1090,8521,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.9157666,94.30494808
192.168.100.1,52700,83463,0,83462,3660,1139159337,79801,1139644876,57,485539,0,1,1,192.168.101.1,22,223146,0,223146,213200,363864,9944,364008,2,144,1702,1,1,1.57E+12,1.57E+12,95774.148,42.313,83.422,95729.778,95729.684,42.043,72.929,1,1,0,0,0,0,0,38.343865,29.994,88.485,2.770804,16942,64,64,2.799879,0.002,52.388,1.942778,6352,63,63,0,0,0,0,0,0,1,1,7,1,5582,1460,65160,12,64256,63104,0,2548488,16,32,0,4,0,0,53,0,0,0,0,1,1,7,1,213837,1460,1100,28,3145728,57600,0,2448,28,32,24,1617,52,0,11,0,0,0,0,0,0,---,918,8240,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.4108493,95.19436297
192.168.100.1,52892,86646,0,86645,3904,1189601579,82740,1189629092,10,27513,0,1,1,192.168.101.1,22,231254,0,231254,220900,378048,10352,378156,3,108,1796,1,1,1.57E+12,1.57E+12,100783.209,42.433,101.086,100729.259,100729.155,42.131,82.938,1,1,0,0,0,0,0,38.331957,30.027,98.902,2.810353,17754,64,64,2.887254,0.004,58.191,1.904894,6530,63,63,0,0,0,0,0,0,1,1,7,1,6057,1460,65160,12,64256,63616,0,2514480,16,32,0,3,0,0,7,0,0,0,0,1,1,7,1,221257,1460,1100,28,3145728,61312,0,1136,28,32,3,1748,39,0,9,0,0,0,0,0,0,---,1014,8553,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,203.3916402,94.43073733
192.168.100.1,53072,86972,0,86971,4103,1202212140,82867,1202219380,4,7240,0,1,1,192.168.101.1,22,236561,0,236561,226116,382512,10443,382584,1,72,1868,1,1,1.57E+12,1.57E+12,102177.751,42.949,91.579,102133.547,102133.423,42.62,91.579,1,1,0,0,0,0,0,38.594539,29.987,83.994,2.600112,17161,64,64,2.773645,0.004,41.812,1.866571,6456,63,63,0,0,0,0,0,0,1,1,7,1,6227,1460,65160,12,64256,63232,0,2496384,16,32,0,0,0,0,4,0,0,0,0,1,1,7,1,229326,1460,1100,28,3145728,58496,0,1136,28,32,18,1790,60,0,1,0,0,0,0,0,0,---,1171,8574,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,237.7678406,94.12768382
192.168.100.1,53258,84086,0,84085,3783,1151769899,80301,1151780036,5,10137,0,1,1,192.168.101.1,22,224225,0,224225,214193,366276,10030,366348,2,72,1729,1,1,1.57E+12,1.57E+12,96857.673,42.084,90.545,96801.938,96801.785,41.753,82.505,1,1,0,0,0,0,0,38.434564,30.015,96.858,2.746314,16908,64,64,2.86794,0.004,44.651,1.96736,6337,63,63,0,0,0,0,0,0,1,1,7,1,5885,1460,65160,12,64256,63488,0,2415800,16,32,0,4,0,0,1,0,0,0,0,1,1,7,1,215526,1460,1100,28,3145728,58112,0,1136,28,32,11,1646,64,0,10,0,0,0,0,0,0,---,968,8300,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,199.5333375,95.13175366
192.168.100.1,53450,86750,0,86749,3721,1189601577,83027,1189753404,22,151827,0,1,1,192.168.101.1,22,234849,0,234849,224471,379704,10376,379812,3,108,1701,1,1,1.57E+12,1.57E+12,100004.806,32.327,71.586,99958.86,99958.752,32.035,71.586,1,1,0,0,0,0,0,38.294583,30.025,86.023,2.808514,17408,64,64,2.903879,0.004,40.709,1.859757,6713,63,63,0,0,0,0,0,0,1,1,7,1,5519,1460,65160,12,64256,62336,0,2601228,16,32,0,6,0,0,16,0,0,0,0,1,1,7,1,224628,1460,1100,28,3145728,56320,0,2736,28,32,1,1622,67,0,14,0,0,0,0,0,0,---,905,8672,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,241.9100008,95.17569818
192.168.100.1,53620,88880,0,88879,4134,1235840299,84744,1236348368,59,508069,0,1,1,192.168.101.1,22,237454,0,237454,226673,394608,10779,394752,2,144,1894,1,1,1.57E+12,1.57E+12,105219.677,42.588,90.77,105168.953,105168.87,42.276,83.278,1,1,0,0,0,0,0,38.362345,30.059,84.069,2.755138,17803,64,64,2.825461,0.003,51.025,1.976859,6786,63,63,0,0,0,0,0,0,1,1,7,1,6617,1460,65160,12,64256,62336,0,2356364,1,32,0,13,0,0,46,0,0,0,0,1,1,7,1,228000,1460,1100,28,3145728,60672,0,2520,28,32,2,1800,88,0,6,0,0,0,0,0,0,---,1093,8885,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2314289,94.00130495
192.168.100.1,53814,76532,0,76531,3518,1059290960,73012,1059386528,15,95568,0,1,1,192.168.101.1,22,210626,0,210626,201406,336288,9218,336504,3,216,1609,1,1,1.57E+12,1.57E+12,90361.108,52.633,108.685,90306.545,90306.436,52.319,93.264,1,1,0,0,0,0,0,38.510719,30.008,94.485,2.800186,15187,64,64,2.837349,0.005,59.984,2.146758,5758,63,63,0,0,0,0,0,0,1,1,7,1,5524,1460,65160,12,64256,63360,0,2446580,16,32,0,8,0,0,7,0,0,0,0,1,1,7,1,203346,1460,1080,28,3145728,60800,0,1080,28,32,3,1539,56,0,14,0,0,0,0,0,0,---,990,7606,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,207.1507647,93.79137122
192.168.100.1,53984,86755,0,86754,3867,1193805097,82886,1193878948,18,73851,0,1,1,192.168.101.1,22,235983,0,235983,225598,379884,10383,380100,3,216,1797,1,1,1.57E+12,1.57E+12,101309.468,42.358,91.144,101262.955,101262.847,42.038,82.88,1,1,0,0,0,0,0,38.439508,30.051,80.183,2.671466,17284,64,64,2.808095,0.004,51.537,1.789752,6602,63,63,0,0,0,0,0,0,1,1,7,1,6071,1460,65160,12,64256,63616,0,2528680,16,32,0,1,0,0,17,0,0,0,0,1,1,7,1,227199,1460,1100,28,3145728,53376,0,1136,28,32,0,1734,56,0,10,0,0,0,0,0,0,---,921,8583,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,252.2908846,94.27580435
192.168.100.1,54166,81330,0,81329,3630,1126548777,77698,1126599460,10,50683,0,1,1,192.168.101.1,22,216107,0,216107,206299,358320,9806,358392,1,72,1688,1,1,1.57E+12,1.57E+12,95311.781,42.565,80.679,95268.022,95267.916,42.204,72.939,1,1,0,0,0,0,0,38.344721,30.063,94.091,2.789464,16684,64,64,2.875682,0.004,55.845,2.080758,6246,63,63,0,0,0,0,0,0,1,1,7,1,5693,1460,65160,12,64256,63488,0,2298800,16,32,0,1,0,0,9,0,0,0,0,1,1,7,1,206678,1460,1100,28,3145728,60800,0,1100,28,32,10,1610,67,0,2,0,0,0,0,0,0,---,1026,8118,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.4533377,94.5611926
192.168.100.1,54334,88478,0,88477,3955,1193805099,84521,1193821028,4,15929,0,1,1,192.168.101.1,22,230650,0,230650,220241,381576,10407,381612,1,36,1837,1,1,1.57E+12,1.57E+12,100438.782,42.949,83.241,100404.908,100404.788,42.653,73.71,1,1,0,0,0,0,0,38.669253,30.01,83.391,2.538658,17780,64,64,2.694548,0.002,53.36,1.9571,6542,63,63,0,0,0,0,0,0,1,1,7,1,6047,1460,65160,12,64256,62720,0,2380900,16,32,0,2,0,0,2,0,0,0,0,1,1,7,1,223940,1460,1100,28,3145728,57600,0,2808,28,32,21,1763,41,0,13,0,0,0,0,0,0,---,1021,8569,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.4083414,95.08845123
192.168.100.1,54518,78134,0,78133,3632,1076106537,74500,1076128260,6,21723,0,1,1,192.168.101.1,22,207077,0,207077,197675,344640,9400,344748,2,108,1657,1,1,1.57E+12,1.57E+12,90835.548,32.19,80.855,90792.041,90791.945,31.884,80.855,1,1,0,0,0,0,0,38.44325,30.041,94.589,2.717722,15967,64,64,2.666654,0.002,51.412,1.922323,5905,63,63,0,0,0,0,0,0,1,1,7,1,5581,1460,65160,12,64256,63360,0,2560072,16,32,0,0,0,0,6,0,0,0,0,1,1,7,1,199194,1460,1100,28,3145728,56960,0,2592,28,32,33,1568,54,0,4,0,0,0,0,0,0,---,971,7741,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.521752,94.77595798
192.168.100.1,54690,91856,0,91855,4100,1261061417,87754,1261201876,32,140459,0,1,1,192.168.101.1,22,240179,0,240179,229214,401268,10963,401340,1,72,1882,1,1,1.57E+12,1.57E+12,108170.013,54.293,103.162,108115.06,108114.954,54.042,84.851,1,1,0,0,0,0,0,38.457186,30.014,84.939,2.710651,18524,64,64,2.755415,0.006,57.203,2.146211,6981,63,63,0,0,0,0,0,0,1,1,7,1,6431,1460,65160,12,64256,63360,0,2331640,16,32,0,5,0,0,27,0,0,0,0,1,1,7,1,231382,1460,1100,28,3145728,57856,0,1136,28,32,14,1796,72,0,1,0,0,0,0,0,0,---,924,9078,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,219.6060702,93.27552737
192.168.100.1,54886,85605,0,85604,3942,1185398059,81661,1185636980,40,238921,0,1,1,192.168.101.1,22,227876,0,227876,217550,377220,10324,377328,2,108,1802,1,1,1.57E+12,1.57E+12,100323.132,43.207,82.452,100269.154,100269.036,42.889,82.452,1,1,0,0,0,0,0,38.405581,30.013,94.765,2.859738,16995,64,64,2.874657,0.003,53.603,1.957083,6473,63,63,0,0,0,0,0,0,1,1,7,1,6053,1460,65160,12,64256,63360,0,2528680,16,32,0,11,0,0,29,0,0,0,0,1,1,7,1,219230,1460,1100,28,3145728,58112,0,1136,28,32,12,1715,66,0,11,0,0,0,0,0,0,---,1082,8520,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,213.4695299,94.54545179
192.168.100.1,55078,79075,0,79074,3663,1088717099,75410,1089570340,107,853241,0,1,1,192.168.101.1,22,207136,0,207136,197650,347088,9484,347340,3,252,1706,1,1,1.57E+12,1.57E+12,93185.293,53.06,103.612,93140.797,93140.689,52.694,93.701,1,1,0,0,0,0,0,38.43375,30.028,98.299,2.80761,15769,64,64,2.799807,0.004,41.773,1.916384,5944,63,63,0,0,0,0,0,0,1,1,7,1,5885,1460,65160,12,64256,63360,0,2594360,16,32,0,18,0,0,89,0,0,0,0,1,1,7,1,199250,1460,1100,28,3145728,64128,0,1136,28,32,15,1600,88,0,6,0,0,0,0,0,0,---,1144,7775,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,211.1402964,93.54011174
192.168.100.1,55248,75637,0,75636,3567,1055087438,72068,1055198912,20,111474,0,1,1,192.168.101.1,22,202638,0,202638,193437,337080,9199,337224,2,144,1672,1,1,1.57E+12,1.57E+12,92100.059,32.562,81.382,92054.31,92054.201,32.225,63.125,1,1,0,0,0,0,0,38.265557,30.017,91.204,2.887138,15381,64,64,2.895968,0.003,51.542,2.103544,5714,63,63,0,0,0,0,0,0,1,1,7,1,5923,1460,65160,12,64256,62464,0,2397320,16,32,0,5,0,0,15,0,0,0,0,1,1,7,1,193304,1460,1080,28,3145728,54400,0,2448,28,32,4,1590,69,0,11,0,0,0,0,0,0,---,1119,7525,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,210.2820052,91.65674146
192.168.100.1,55420,84362,0,84361,3914,1189601578,80446,1189650812,8,49234,0,1,1,192.168.101.1,22,229231,0,229231,218833,381972,10396,382044,2,72,1826,1,1,1.57E+12,1.57E+12,100642.827,32.19,91.677,100593.702,100593.595,31.841,82.749,1,1,0,0,0,0,0,38.423552,30.024,81.551,2.724476,16785,64,64,2.967238,0.002,42.787,1.908788,6561,63,63,0,0,0,0,0,0,1,1,7,1,5988,1460,65160,12,64256,62848,0,2413740,16,32,0,2,0,0,6,0,0,0,0,1,1,7,1,220351,1460,1100,28,3145728,57600,0,2808,28,32,24,1705,87,0,12,0,0,0,0,0,0,---,1113,8568,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,236.7833626,94.56418087
192.168.100.1,55612,77455,0,77454,3639,1067697997,73814,1067900252,25,202255,0,1,1,192.168.101.1,22,206930,0,206930,197625,339816,9303,339888,2,72,1695,1,1,1.57E+12,1.57E+12,91969.74,34.736,73.603,91925.262,91925.154,34.334,73.603,1,1,0,0,0,0,0,38.333064,30.031,81.664,2.746166,15530,64,64,2.788196,0.005,43.998,1.766114,5762,63,63,0,0,0,0,0,0,1,1,7,1,6173,1460,65160,8,64256,63360,0,2660040,16,32,0,2,0,0,23,0,0,0,0,1,1,7,1,198590,1460,1080,28,3145728,57728,0,1116,28,32,5,1617,72,0,3,0,0,0,0,0,0,---,197,7606,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,260.5838558,92.89144469
192.168.100.1,55782,89084,0,89083,4058,1223229739,85024,1223488060,32,258321,0,1,1,192.168.101.1,22,236607,0,236607,225934,391044,10671,391224,2,180,1890,1,1,1.57E+12,1.57E+12,102883.027,53.183,112.653,102827.462,102827.345,52.873,104.009,1,1,0,0,0,0,0,38.396981,30.021,101.475,2.781454,18083,64,64,2.874078,0.002,56.748,1.940019,6688,63,63,0,0,0,0,0,0,1,1,7,1,6441,1460,65160,12,64256,62976,0,2380900,16,32,0,3,0,0,29,0,0,0,0,1,1,7,1,227116,1460,1100,28,3145728,59520,0,2160,28,32,2,1791,84,0,15,0,0,0,0,0,0,---,997,8779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,187.7033752,95.13624128
