#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,59196,88703,0,88702,254,1059288359,88447,1064425400,738,5137041,0,1,1,192.168.101.1,22,106058,0,106058,96879,335928,9177,335928,0,0,51,1,1,1.56532E+12,1.56532E+12,89280.316,32.547,73.257,89244.115,89243.591,32.197,63.342,1,1,0,0,0,0,0,30.171394,29.951,74.612,0.33757,52355,64,64,2.627898,0.009,46.187,1.456889,8840,63,63,0,0,0,0,0,0,1,1,7,1,1901,1460,65160,12,64256,63872,0,2101760,16,32,0,602,0,0,136,0,0,0,0,1,1,7,1,11853,1460,1080,28,3145728,64128,0,1080,28,32,0,51,0,0,0,0,0,0,0,0,0,---,872,9126,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.3535624,95.37828249
192.168.100.1,59326,101150,0,101149,309,1235837987,100839,1241861640,1053,6023653,0,1,1,192.168.101.1,22,122769,0,122769,112005,395364,10762,395364,0,0,48,1,1,1.56532E+12,1.56532E+12,104511.687,32.5,71.118,104475.811,104461.37,32.235,63.134,1,1,0,0,0,0,0,30.163421,29.941,77.444,0.427302,60886,64,64,2.497598,0.005,47.209,1.813801,10327,63,63,0,0,0,0,0,0,1,1,7,1,1711,1460,65160,12,64256,63232,0,2101760,16,32,0,846,0,0,207,0,0,0,0,1,1,7,1,12829,1460,1100,28,3145728,64128,0,1136,28,32,1,47,0,0,0,0,0,0,0,0,0,---,896,10714,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.1127524,95.06011629
192.168.100.1,59482,92770,0,92769,320,1118139284,92448,1123806848,1023,5667564,0,1,1,192.168.101.1,22,111154,0,111154,101411,359292,9741,359292,0,0,50,1,1,1.56532E+12,1.56532E+12,95725.634,32.483,71.026,95690.143,95689.474,32.154,63.016,1,1,0,0,0,0,0,30.167237,29.938,73.356,0.363936,56040,64,64,2.476569,0.005,47.911,1.887929,9291,63,63,0,0,0,0,0,0,1,1,7,1,1763,1460,65160,16,64256,63488,0,2101760,16,32,0,829,0,0,194,0,0,0,0,1,1,7,1,12044,1460,1100,28,3145728,64128,0,1136,28,32,1,49,0,0,0,0,0,0,0,0,0,---,1221,9691,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.2120617,93.91898918
192.168.100.1,59642,100272,0,100271,304,1181192081,99966,1187633316,1143,6441235,0,1,1,192.168.101.1,22,117914,0,117914,107629,376572,10283,376644,1,72,50,1,1,1.56532E+12,1.56532E+12,101487.413,32.525,72.485,101452.085,101450.964,32.196,63.151,1,1,0,0,0,0,0,30.176669,29.953,76.52,0.398562,62632,64,64,2.47523,0.005,46.34,1.6295,9860,63,63,0,0,0,0,0,0,1,1,7,1,1938,1460,65160,16,64256,63616,0,2091060,16,32,1,934,0,0,208,0,0,0,0,1,1,7,1,13569,1460,1100,28,3145728,64128,0,1100,28,32,1,52,0,0,0,0,0,0,0,0,0,---,853,10232,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,218.6157867,93.61817635
192.168.100.1,59798,100074,0,100073,283,1198006305,99789,1203298556,964,5292251,0,1,1,192.168.101.1,22,121555,0,121555,111159,380892,10394,380964,1,72,47,1,1,1.56532E+12,1.56532E+12,100883.446,32.836,70.844,100849.733,100849.242,32.544,63.335,1,1,0,0,0,0,0,30.165576,29.943,73.538,0.327846,61854,64,64,2.588535,0.005,45.143,1.829084,10015,63,63,0,0,0,0,0,0,1,1,7,1,1905,1460,65160,16,64256,63616,0,2085340,16,32,0,791,0,0,173,0,0,0,0,1,1,7,1,11744,1460,1100,28,3145728,64128,0,1136,28,32,1,49,0,0,0,0,0,0,0,0,0,---,788,10346,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8584949,95.42089242
192.168.100.1,59958,103966,0,103965,333,1240041505,103631,1246240308,886,6198803,0,1,1,192.168.101.1,22,121894,0,121894,111103,394428,10789,394500,1,72,53,1,1,1.56532E+12,1.56532E+12,107695.12,32.417,70.638,107660.252,107657.391,32.041,62.89,1,1,0,0,0,0,0,30.166872,29.969,74.354,0.332955,64375,64,64,2.562133,0.005,45.391,1.700547,10289,63,63,0,0,0,0,0,0,1,1,7,1,2113,1460,65160,12,64256,63488,0,2085340,16,32,0,699,0,0,187,0,0,0,0,1,1,7,1,14757,1460,1100,28,3145728,64128,0,1136,28,32,1,55,0,0,0,0,0,0,0,0,0,---,824,10735,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.3688302,92.57543391
192.168.100.1,60128,106084,0,106083,331,1248448403,105751,1254616204,1151,6167801,0,1,1,192.168.101.1,22,122614,0,122614,111744,398568,10868,398640,1,72,58,1,1,1.56532E+12,1.56532E+12,106112.451,32.419,71.889,106070.485,106069.907,32.107,62.913,1,1,0,0,0,0,0,30.17433,29.937,74.355,0.334241,69378,64,64,2.478931,0.005,44.216,1.517557,10392,63,63,0,0,0,0,0,0,1,1,7,1,2236,1460,65160,16,64256,62976,0,2085832,16,32,0,904,0,0,247,0,0,0,0,1,1,7,1,14039,1460,1100,28,3145728,64128,0,1136,28,32,0,61,0,0,0,0,0,0,0,0,0,---,892,10809,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.4187479,94.58767126
192.168.100.1,60298,100584,0,100583,310,1235837987,100272,1241491284,773,5653297,0,1,1,192.168.101.1,22,122629,0,122629,111830,396732,10797,396732,0,0,44,1,1,1.56532E+12,1.56532E+12,104243.57,32.747,71.165,104209.879,104209.289,32.401,63.216,1,1,0,0,0,0,0,30.173347,29.959,74.135,0.34904,60620,64,64,2.58998,0.006,45.518,1.711993,10318,63,63,0,0,0,0,0,0,1,1,7,1,1540,1460,65160,16,64256,63488,0,2086300,16,32,0,616,0,0,157,0,0,0,0,1,1,7,1,13304,1460,1100,28,3145728,64128,0,1136,28,32,0,44,0,0,0,0,0,0,0,0,0,---,1057,10753,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.1352263,95.27619087
192.168.100.1,60468,97619,0,97618,277,1160174628,97340,1165950112,1040,5775484,0,1,1,192.168.101.1,22,115355,0,115355,105233,370452,10120,370452,0,0,43,1,1,1.56532E+12,1.56532E+12,99116.36,32.507,71.922,99077.946,99077.442,32.153,63.125,1,1,0,0,0,0,0,30.169439,29.93,73.7,0.389786,61975,64,64,2.439688,0.005,44.41,1.694454,9713,63,63,0,0,0,0,0,0,1,1,7,1,1649,1460,65160,12,64256,63616,0,2068920,16,32,0,830,0,0,210,0,0,0,0,1,1,7,1,12676,1460,1100,28,3145728,64128,0,1136,28,32,1,42,0,0,0,0,0,0,0,0,0,---,891,10077,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5774763,94.10758119
192.168.100.1,60614,105378,0,105377,312,1248448403,105064,1254616876,1121,6168473,0,1,1,192.168.101.1,22,124230,0,124230,113389,397272,10839,397272,0,0,60,1,1,1.56532E+12,1.56532E+12,106345.645,32.585,70.977,106312.168,106311.62,32.306,63.179,1,1,0,0,0,0,0,30.166819,29.945,74.003,0.299477,67662,64,64,2.570546,0.004,44.934,1.596822,10448,63,63,0,0,0,0,0,0,1,1,7,1,2128,1460,65160,16,64256,63872,0,2085340,16,32,1,941,0,0,179,0,0,0,0,1,1,7,1,12942,1460,1100,28,3145728,64128,0,1100,28,32,0,60,0,0,0,0,0,0,0,0,0,---,859,10779,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.433023,94.38031062
192.168.100.1,60766,93362,0,93361,262,1126546467,93098,1131971232,982,5424765,0,1,1,192.168.101.1,22,111436,0,111436,101640,359076,9794,359076,0,0,37,1,1,1.56532E+12,1.56532E+12,95271.829,32.447,70.852,95238.319,95237.801,32.137,62.83,1,1,0,0,0,0,0,30.170777,29.939,72.253,0.378015,58166,64,64,2.532706,0.006,46.404,1.86697,9476,63,63,0,0,0,0,0,0,1,1,7,1,1296,1460,65160,16,64256,64000,0,2097528,16,32,0,770,0,0,212,0,0,0,0,1,1,7,1,11669,1460,1100,28,3145728,64128,0,1136,28,32,0,37,0,0,0,0,0,0,0,0,0,---,900,9757,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.242592,95.05191567
192.168.100.1,60918,97116,0,97115,278,1172785042,96836,1178680592,1029,5895550,0,1,1,192.168.101.1,22,116601,0,116601,106385,373800,10214,373800,0,0,44,1,1,1.56532E+12,1.56532E+12,99787.475,32.601,70.817,99754.087,99753.439,32.246,63.1,1,1,0,0,0,0,0,30.157946,29.933,72.496,0.343535,59878,64,64,2.534604,0.007,45.524,1.841758,9830,63,63,0,0,0,0,0,0,1,1,7,1,1514,1460,65160,16,64256,63360,0,2101760,16,32,0,867,0,0,162,0,0,0,0,1,1,7,1,12112,1460,1100,28,3145728,34944,0,1100,28,32,0,44,0,0,0,0,0,0,0,0,0,---,1021,10170,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.931141,94.49527344
192.168.100.1,32844,101224,0,101223,333,1198006305,100889,1204311092,1122,6304787,0,1,1,192.168.101.1,22,121135,0,121135,110699,382512,10434,382584,1,72,61,1,1,1.56532E+12,1.56532E+12,101175.055,32.494,70.674,101141.418,101138.58,32.193,63.101,1,1,0,0,0,0,0,30.173261,29.942,74.403,0.320527,60905,64,64,2.565606,0.007,45.991,1.846899,9948,63,63,0,0,0,0,0,0,1,1,7,1,2411,1460,65160,16,64256,63872,0,2085340,16,32,1,930,0,0,191,0,0,0,0,1,1,7,1,13594,1460,1100,28,3145728,63616,0,1100,28,32,0,64,0,0,0,0,0,0,0,0,0,---,846,10372,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2210664,95.2259303
192.168.100.1,32966,101594,0,101593,322,1219023761,101270,1224626108,1009,5602347,0,1,1,192.168.101.1,22,121717,0,121717,111129,387336,10586,387336,0,0,54,1,1,1.56532E+12,1.56532E+12,102640.235,32.442,70.486,102605.865,102604.779,32.167,62.99,1,1,0,0,0,0,0,30.175815,29.963,72.112,0.329398,64122,64,64,2.564918,0.009,46.745,1.599459,10165,63,63,0,0,0,0,0,0,1,1,7,1,1907,1460,65160,12,64256,63488,0,2090760,16,32,0,846,0,0,163,0,0,0,0,1,1,7,1,12046,1460,1100,28,3145728,64128,0,1100,28,32,0,54,0,0,0,0,0,0,0,0,0,---,858,10532,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.945862,95.44998474
192.168.100.1,33074,91374,0,91373,297,1097121537,91075,1102770728,1007,5649191,0,1,1,192.168.101.1,22,107631,0,107631,98074,352092,9555,352092,0,0,49,1,1,1.56532E+12,1.56532E+12,93770.233,32.825,72.295,93735.605,93734.51,32.467,63.409,1,1,0,0,0,0,0,30.171786,29.948,72.486,0.31639,57834,64,64,2.511773,0.005,44.193,1.868267,9138,63,63,0,0,0,0,0,0,1,1,7,1,1807,1460,65160,16,64256,63104,0,2101760,16,32,0,814,0,0,193,0,0,0,0,1,1,7,1,12019,1460,1100,28,3145728,64128,0,1136,28,32,0,49,0,0,0,0,0,0,0,0,0,---,574,9506,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.9631377,94.0827973
192.168.100.1,33202,97169,0,97168,325,1168581665,96842,1174429492,1037,5847827,0,1,1,192.168.101.1,22,115964,0,115964,105800,373908,10162,373908,0,0,56,1,1,1.56532E+12,1.56532E+12,99239.068,32.299,70.599,99204.698,99203.639,31.979,62.763,1,1,0,0,0,0,0,30.164538,29.947,73.625,0.353544,60554,64,64,2.497143,0.005,47.391,1.732167,9716,63,63,0,0,0,0,0,0,1,1,7,1,2035,1460,65160,12,64256,62336,0,2093076,16,32,0,818,0,0,219,0,0,0,0,1,1,7,1,12465,1460,1100,28,3145728,64128,0,1692,28,32,1,55,0,0,0,0,0,0,0,0,0,---,857,10106,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4310085,94.67476998
192.168.100.1,33308,100620,0,100619,339,1206413347,100279,1212453484,929,6040137,0,1,1,192.168.101.1,22,119056,0,119056,108559,384276,10495,384276,0,0,51,1,1,1.56532E+12,1.56532E+12,102010.413,33.111,75.849,101977.102,101975.939,32.764,63.864,1,1,0,0,0,0,0,30.178616,29.967,73.07,0.34427,63282,64,64,2.515607,0.007,47.759,1.6377,10044,63,63,0,0,0,0,0,0,1,1,7,1,1808,1460,65160,12,64256,63616,0,2085340,16,32,0,789,0,0,140,0,0,0,0,1,1,7,1,13744,1460,1100,28,3145728,64128,0,1136,28,32,0,51,0,0,0,0,0,0,0,0,0,---,813,10444,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3114821,95.08468387
192.168.100.1,33460,105423,0,105422,359,1252651922,105062,1259314792,1165,6662870,0,1,1,192.168.101.1,22,122320,0,122320,111421,399144,10897,399144,0,0,56,1,1,1.56532E+12,1.56532E+12,106769.544,32.506,72.619,106735.894,106735.286,32.197,63.088,1,1,0,0,0,0,0,30.168469,29.95,74.563,0.333013,67263,64,64,2.499329,0.008,45.567,1.662486,10403,63,63,0,0,0,0,0,0,1,1,7,1,2043,1460,65160,12,64256,63488,0,2101760,16,32,0,870,0,0,295,0,0,0,0,1,1,7,1,14425,1460,1100,28,3145728,64128,0,1100,28,32,0,56,0,0,0,0,0,0,0,0,0,---,845,10841,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5016563,94.35760385
192.168.100.1,33610,99054,0,99053,352,1193802500,98700,1199826396,1069,6023896,0,1,1,192.168.101.1,22,116992,0,116992,106613,380064,10377,380064,0,0,54,1,1,1.56532E+12,1.56532E+12,101324.65,32.681,71,101290.683,101290.185,32.321,63.534,1,1,0,0,0,0,0,30.185777,29.953,73.137,0.371678,63005,64,64,2.531529,0.005,45.577,1.758439,9930,63,63,0,0,0,0,0,0,1,1,7,1,1940,1460,65160,16,64256,63488,0,2085340,16,32,0,852,0,0,217,0,0,0,0,1,1,7,1,12787,1460,1100,28,3145728,64128,0,1136,28,32,0,54,0,0,0,0,0,0,0,0,0,---,893,10323,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.1023285,94.73125412
192.168.100.1,33768,100498,0,100497,262,1193802497,100234,1199603088,1052,5800591,0,1,1,192.168.101.1,22,120809,0,120809,110444,379704,10363,379704,0,0,46,1,1,1.56532E+12,1.56532E+12,100602.015,32.6,70.517,100568.133,100567.666,32.29,63.192,1,1,0,0,0,0,0,30.177178,29.958,74.319,0.324971,62496,64,64,2.55445,0.004,47.45,1.654217,9977,63,63,0,0,0,0,0,0,1,1,7,1,1686,1460,65160,16,64256,63744,0,2085340,16,32,0,849,0,0,203,0,0,0,0,1,1,7,1,12543,1460,1100,28,3145728,64128,0,1136,28,32,0,46,0,0,0,0,0,0,0,0,0,---,855,10317,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.4744951,95.39396109
192.168.100.1,33922,93033,0,93032,314,1101325347,92717,1106863920,1005,5538573,0,1,1,192.168.101.1,22,109373,0,109373,99810,350364,9561,350364,0,0,54,1,1,1.56532E+12,1.56532E+12,93533.116,32.457,71.966,93499.409,93498.89,32.167,62.995,1,1,0,0,0,0,0,30.18068,29.928,72.816,0.331116,59319,64,64,2.496125,0.005,47.141,1.76341,9142,63,63,0,0,0,0,0,0,1,1,7,1,1963,1460,65160,16,64256,63616,0,2101760,16,32,0,852,0,0,153,0,0,0,0,1,1,7,1,11913,1460,1100,28,3145728,64128,0,1136,28,32,0,54,0,0,0,0,0,0,0,0,0,---,838,9507,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.9118875,94.67140344
192.168.100.1,34068,102320,0,102319,297,1252652068,102021,1258999280,984,6347212,0,1,1,192.168.101.1,22,121827,0,121827,110911,400440,10914,400440,0,0,37,1,1,1.56532E+12,1.56532E+12,105808.067,32.316,70.354,105774.327,105773.881,31.961,62.771,1,1,0,0,0,0,0,30.157545,29.95,73.826,0.309682,61961,64,64,2.493366,0.007,45.022,1.745598,10500,63,63,0,0,0,0,0,0,1,1,7,1,1361,1460,65160,16,64256,63872,0,2090240,16,32,0,758,0,0,226,0,0,0,0,1,1,7,1,14498,1460,1100,28,3145728,64128,0,1100,28,32,0,37,0,0,0,0,0,0,0,0,0,---,755,10877,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.5044835,95.19117517
192.168.100.1,34220,103512,0,103511,324,1240041506,103186,1246320368,1128,6278862,0,1,1,192.168.101.1,22,122183,0,122183,111410,394572,10771,394572,0,0,53,1,1,1.56532E+12,1.56532E+12,104546.816,32.213,70.326,104512.991,104512.112,31.894,62.678,1,1,0,0,0,0,0,30.159346,29.935,72.586,0.332243,65649,64,64,2.505214,0.004,47.114,1.851275,10347,63,63,0,0,0,0,0,0,1,1,7,1,1866,1460,65160,16,64256,63616,0,2101760,16,32,0,922,0,0,206,0,0,0,0,1,1,7,1,13456,1460,1100,28,3145728,64128,0,1136,28,32,0,53,0,0,0,0,0,0,0,0,0,---,848,10718,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.6435676,95.36936012
192.168.100.1,34384,106022,0,106021,303,1231634468,105717,1238799104,1259,7164636,0,1,1,192.168.101.1,22,120813,0,120813,110107,391656,10704,391656,0,0,54,1,1,1.56532E+12,1.56532E+12,106121.301,32.938,71.28,106087.896,106087.304,32.648,63.616,1,1,0,0,0,0,0,30.167007,29.954,72.798,0.310917,67837,64,64,2.413679,0.006,45.138,1.588943,10321,63,63,0,0,0,0,0,0,1,1,7,1,1898,1460,65160,16,64256,63872,0,2085340,16,32,0,1033,0,0,225,0,1,0,0,1,1,7,1,15148,1460,1100,28,3145728,64128,0,1136,28,32,0,54,0,0,0,0,0,0,0,0,0,---,869,10650,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.1645375,93.38740421
192.168.100.1,34538,95304,0,95303,272,1118139427,95030,1124047552,1085,5908125,0,1,1,192.168.101.1,22,112292,0,112292,102573,355764,9717,355764,0,0,41,1,1,1.56532E+12,1.56532E+12,94424.383,32.594,69.808,94390.827,94390.35,32.251,63.112,1,1,0,0,0,0,0,30.164215,29.947,74.32,0.338666,58883,64,64,2.498785,0.005,46.924,1.867681,9324,63,63,0,0,0,0,0,0,1,1,7,1,1519,1460,65160,16,64256,63488,0,2096380,16,32,1,882,0,0,202,0,0,0,0,1,1,7,1,13014,1460,1100,28,3145728,63744,0,1136,28,32,0,41,0,0,0,0,0,0,0,0,0,---,875,9676,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.6598493,95.23366879
192.168.100.1,34686,96055,0,96054,379,1172785183,95674,1178647716,1035,5862533,0,1,1,192.168.101.1,22,115328,0,115328,105142,373548,10184,373584,1,36,56,1,1,1.56532E+12,1.56532E+12,100564.123,32.763,70.907,100529.434,100528.881,32.42,63.259,1,1,0,0,0,0,0,30.156472,29.946,73.91,0.368496,60081,64,64,2.577887,0.005,46.526,2.173529,9699,63,63,0,0,0,0,0,0,1,1,7,1,2003,1460,65160,16,64256,63488,0,2085340,16,32,1,853,0,0,181,0,0,0,0,1,1,7,1,12117,1460,1100,28,3145728,64128,0,1136,28,32,0,58,0,0,0,0,0,0,0,0,0,---,986,10127,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7166825,93.76287931
192.168.100.1,34846,97389,0,97388,301,1155970961,97086,1161280140,966,5309179,0,1,1,192.168.101.1,22,114292,0,114292,104216,369840,10074,369840,0,0,54,1,1,1.56532E+12,1.56532E+12,98697.33,32.365,70.691,98663.308,98662.834,32.07,62.966,1,1,0,0,0,0,0,30.166337,29.959,73.73,0.334642,63304,64,64,2.556861,0.006,45.168,1.694024,9642,63,63,0,0,0,0,0,0,1,1,7,1,1886,1460,65160,16,64256,63360,0,2101760,16,32,0,805,0,0,161,0,0,0,0,1,1,7,1,11634,1460,1100,28,3145728,12032,0,1100,28,32,0,54,0,0,0,0,0,0,0,0,0,---,889,10020,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.0493693,94.12859618
192.168.100.1,34992,93432,0,93431,334,1130749988,93096,1136654352,1044,5904364,0,1,1,192.168.101.1,22,110609,0,110609,100819,362892,9788,362892,0,0,53,1,1,1.56532E+12,1.56532E+12,96333.749,32.655,70.824,96299.932,96297.078,32.287,63.055,1,1,0,0,0,0,0,30.170361,29.955,74.065,0.31558,58035,64,64,2.529466,0.007,47.654,1.904655,9362,63,63,0,0,0,0,0,0,1,1,7,1,1894,1460,65160,12,64256,63488,0,2090260,16,32,0,851,0,0,193,0,0,0,0,1,1,7,1,12497,1460,2896,28,3145728,64128,0,2896,28,32,0,53,0,0,0,0,0,0,0,0,0,---,798,9734,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.7757375,94.3930337
192.168.100.1,35138,98444,0,98443,271,1189599265,98171,1195342024,1020,5742759,0,1,1,192.168.101.1,22,116846,0,116846,106496,378696,10348,378696,0,0,43,1,1,1.56532E+12,1.56532E+12,100701.505,32.479,71.156,100668.087,100667.586,32.159,63.014,1,1,0,0,0,0,0,30.164366,29.941,72.08,0.346646,62218,64,64,2.493909,0.005,47.015,1.796075,9991,63,63,0,0,0,0,0,0,1,1,7,1,1526,1460,65160,12,64256,64000,0,2097416,16,32,0,839,0,0,181,0,0,0,0,1,1,7,1,12280,1460,1100,28,3145728,64128,0,1136,28,32,0,43,0,0,0,0,0,0,0,0,0,---,829,10305,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,232.7875694,94.96120432
192.168.100.1,35284,92448,0,92447,298,1092918018,92148,1098220544,973,5302526,0,1,1,192.168.101.1,22,109927,0,109927,100430,347700,9495,347700,0,0,50,1,1,1.56532E+12,1.56532E+12,92059.358,32.325,70.245,92026.107,92024.599,32.016,63.029,1,1,0,0,0,0,0,30.175834,29.933,73.478,0.352526,57168,64,64,2.560256,0.007,47.359,1.88994,9128,63,63,0,0,0,0,0,0,1,1,7,1,1794,1460,65160,16,64256,63488,0,2101760,16,32,0,809,0,0,164,0,0,0,0,1,1,7,1,11736,1460,1100,28,3145728,64128,0,1100,28,32,0,50,0,0,0,0,0,0,0,0,0,---,860,9445,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.831487,95.4358638
192.168.100.1,35432,97017,0,97016,273,1147563922,96742,1153466360,1061,5902438,0,1,1,192.168.101.1,22,112271,0,112271,102294,365448,9975,365448,0,0,48,1,1,1.56532E+12,1.56532E+12,97681.066,32.817,70.921,97647.873,97646.731,32.52,63.267,1,1,0,0,0,0,0,30.188528,29.957,74.37,0.338217,62201,64,64,2.505976,0.005,44.208,1.699699,9598,63,63,0,0,0,0,0,0,1,1,7,1,1778,1460,65160,16,64256,63872,0,2084816,16,32,0,895,0,0,166,0,0,0,0,1,1,7,1,12687,1460,1100,28,3145728,64128,0,1136,28,32,0,48,0,0,0,0,0,0,0,0,0,---,956,9927,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2641926,94.46795841
192.168.100.1,35580,106209,0,106208,346,1252652065,105861,1258912376,1152,6260311,0,1,1,192.168.101.1,22,125112,0,125112,114255,398136,10855,398136,0,0,60,1,1,1.56532E+12,1.56532E+12,105888.991,32.17,70.493,105854.8,105854.264,31.854,62.741,1,1,0,0,0,0,0,30.181704,29.953,73.751,0.295179,66631,64,64,2.525889,0.008,45.536,1.643126,10406,63,63,0,0,0,0,0,0,1,1,7,1,2187,1460,65160,16,64256,63616,0,2085832,16,32,0,947,0,0,205,0,0,0,0,1,1,7,1,13914,1460,1100,28,3145728,64128,0,1100,28,32,0,60,0,0,0,0,0,0,0,0,0,---,768,10795,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2566745,95.11186114
192.168.100.1,35750,92287,0,92286,306,1126546468,91979,1132351416,892,5804948,0,1,1,192.168.101.1,22,109617,0,109617,99843,359004,9772,359004,0,0,54,1,1,1.56532E+12,1.56532E+12,96276.397,33.003,71.476,96242.159,96241.727,32.694,63.648,1,1,0,0,0,0,0,30.176303,29.952,77.069,0.328858,55855,64,64,2.595098,0.005,45.835,1.923274,9379,63,63,0,0,0,0,0,0,1,1,7,1,1914,1460,65160,16,64256,63872,0,2085340,16,32,0,716,0,0,176,0,0,0,0,1,1,7,1,12998,1460,1100,28,3145728,64128,0,1136,28,32,0,54,0,0,0,0,0,0,0,0,0,---,879,9718,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,216.4647264,94.09171521
192.168.100.1,35898,94864,0,94863,265,1109732386,94597,1115213984,990,5481598,0,1,1,192.168.101.1,22,111324,0,111324,101693,353028,9629,353028,0,0,49,1,1,1.56532E+12,1.56532E+12,93499.997,32.633,70.544,93465.194,93464.768,32.348,63.293,1,1,0,0,0,0,0,30.187583,29.954,76.76,0.368502,60020,64,64,2.525281,0.005,47.388,1.589659,9275,63,63,0,0,0,0,0,0,1,1,7,1,1779,1460,65160,16,64256,63872,0,2085832,16,32,0,823,0,0,167,0,0,0,0,1,1,7,1,12055,1460,1100,28,3145728,64128,0,1136,28,32,0,49,0,0,0,0,0,0,0,0,0,---,830,9580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,217.3873893,95.41938137
