#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,55670,90218,0,90217,598,1227433258,89618,1227433260,1,2,0,1,1,192.168.101.1,22,167524,0,167524,156827,390144,10695,390144,0,0,0,1,1,1.56544E+12,1.56544E+12,102886.744,33.155,72.247,102851.062,102850.949,32.811,63.793,1,1,0,0,0,0,0,30.252059,30.027,73.395,0.341989,51982,64,64,3.11064,0.004,47.503,1.732914,10624,63,63,0,0,0,0,0,0,1,1,7,1,523,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15105,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1051,10695,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.5107296,95.43956489
192.168.100.1,55792,85805,0,85804,595,1160176939,85208,1160176940,1,1,0,1,1,192.168.101.1,22,163401,0,163401,153287,368976,10112,368976,0,0,0,1,1,1.56544E+12,1.56544E+12,97941.836,32.398,73.224,97908.116,97908.007,32.084,62.881,1,1,0,0,0,0,0,30.219589,30.025,74.328,0.35846,45642,64,64,3.15829,0.005,46.576,1.750927,10056,63,63,0,0,0,0,0,0,1,1,7,1,535,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14013,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1170,10112,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.6800129,94.76456537
192.168.100.1,55916,77945,0,77944,534,1063494477,77409,1063494480,1,3,0,1,1,192.168.101.1,22,146596,0,146596,137337,337836,9257,337836,0,0,0,1,1,1.56544E+12,1.56544E+12,90189.429,32.846,71.154,90154.655,90154.521,32.528,63.605,1,1,0,0,0,0,0,30.25072,30.008,72.06,0.361886,42110,64,64,3.139869,0.005,47.877,1.982338,9187,63,63,0,0,0,0,0,0,1,1,7,1,457,1460,65160,12,64256,64000,0,2079868,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13105,1460,1080,28,3145728,62592,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1208,9257,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.9040244,94.334291
192.168.100.1,56056,87953,0,87952,568,1193805100,87383,1193805100,0,0,0,1,1,192.168.101.1,22,176898,0,176898,166448,382692,10448,382692,0,0,0,1,1,1.56544E+12,1.56544E+12,100088.035,32.85,72.494,100053.356,100053.246,32.547,63.445,1,1,0,0,0,0,0,30.257138,30.012,75.097,0.383536,43028,64,64,3.133572,0.002,45.978,1.795267,10360,63,63,0,0,0,0,0,0,1,1,7,1,470,1460,65160,12,64256,64128,0,2084408,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,15432,1460,1908,28,3145728,62336,0,1908,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1109,10448,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.0496691,95.42040465
192.168.100.1,56182,79313,0,79312,551,1080310057,78760,1080310060,1,3,0,1,1,192.168.101.1,22,147140,0,147140,137733,343848,9405,343848,0,0,0,1,1,1.56544E+12,1.56544E+12,90578.54,32.948,72.612,90545.358,90545.251,32.609,63.62,1,1,0,0,0,0,0,30.264929,30.033,74.465,0.356588,47318,64,64,3.16927,0.006,44.755,1.861293,9343,63,63,0,0,0,0,0,0,1,1,7,1,488,1460,65160,12,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13657,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,770,9405,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,222.3231854,95.4142171
192.168.100.1,56306,77199,0,77198,545,1055087437,76652,1055088888,2,1451,0,1,1,192.168.101.1,22,152673,0,152673,143469,336036,9202,336036,0,0,0,1,1,1.56544E+12,1.56544E+12,89127.529,32.623,70.757,89093.875,89093.755,32.301,63.07,1,1,0,0,0,0,0,30.240541,30.017,72.376,0.396011,35201,64,64,3.145231,0.005,47.715,1.977984,9123,63,63,0,0,0,0,0,0,1,1,7,1,471,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,13011,1460,1080,28,3145088,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,774,9202,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.6857522,94.70374865
192.168.100.1,56440,78483,0,78482,551,1071901518,77930,1071901520,1,2,0,1,1,192.168.101.1,22,151784,0,151784,142418,342444,9364,342444,0,0,0,1,1,1.56544E+12,1.56544E+12,90384.199,32.602,70.984,90350.253,90350.145,32.271,63.228,1,1,0,0,0,0,0,30.250244,30.022,73.767,0.391437,37982,64,64,3.186246,0.002,47.591,1.98234,9288,63,63,0,0,0,0,0,0,1,1,7,1,458,1460,65160,16,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,12780,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1163,9364,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.3735003,94.8751248
192.168.100.1,56572,80494,0,80493,556,1088717099,79936,1088718548,2,1449,0,1,1,192.168.101.1,22,153704,0,153704,144227,347412,9475,347412,0,0,0,1,1,1.56544E+12,1.56544E+12,91957.032,33.524,71.451,91921.331,91921.226,32.598,64.458,1,1,0,0,0,0,0,30.244019,30.032,74.027,0.370607,42516,64,64,3.123064,0.007,47.917,1.858635,9407,63,63,0,0,0,0,0,0,1,1,7,1,488,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,13673,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1165,9475,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.5854486,94.7154143
192.168.100.1,56686,87618,0,87617,591,1193805100,87025,1193806548,1,1448,0,1,1,192.168.101.1,22,168537,0,168537,158177,379380,10358,379380,0,0,0,1,1,1.56544E+12,1.56544E+12,100056.693,32.845,71.804,100022.365,100022.244,32.53,63.678,1,1,0,0,0,0,0,30.237504,30.008,72.976,0.359936,43687,64,64,3.14087,0.005,46.768,1.812536,10302,63,63,0,0,0,0,0,0,1,1,7,1,530,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15157,1460,1100,28,3145728,61952,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1172,10358,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8055251,95.45041014
192.168.100.1,56816,90829,0,90828,612,1235840298,90215,1235840300,1,2,0,1,1,192.168.101.1,22,170158,0,170158,159390,393024,10766,393024,0,0,0,1,1,1.56544E+12,1.56544E+12,104473.185,32.426,71.303,104439.381,104439.272,32.065,62.884,1,1,0,0,0,0,0,30.263562,30.025,72.3,0.342408,48743,64,64,3.13092,0.004,41.625,1.794668,10696,63,63,0,0,0,0,0,0,1,1,7,1,534,1460,65160,16,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14813,1460,1100,28,3144576,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1291,10766,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9261411,94.63406711
192.168.100.1,56962,88038,0,88037,618,1198008617,87418,1198008620,1,3,0,1,1,192.168.101.1,22,167759,0,167759,157320,381000,10437,381000,0,0,0,1,1,1.56544E+12,1.56544E+12,100588.739,32.795,70.967,100555.402,100555.277,32.501,63.098,1,1,0,0,0,0,0,30.23029,30.015,73.856,0.362754,45119,64,64,3.11624,0.003,47.876,1.850207,10368,63,63,0,0,0,0,0,0,1,1,7,1,543,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14473,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,767,10437,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.1031196,95.27974061
192.168.100.1,57106,92317,0,92316,621,1252654378,91694,1252655828,2,1450,0,1,1,192.168.101.1,22,177071,0,177071,166156,397812,10913,397812,0,0,0,1,1,1.56544E+12,1.56544E+12,105898.25,33.035,70.875,105864.515,105864.41,32.473,63.513,1,1,0,0,0,0,0,30.231106,30.019,73.974,0.357751,46910,64,64,3.119261,0.007,47.384,1.727836,10848,63,63,0,0,0,0,0,0,1,1,7,1,560,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,15516,1460,1100,28,3145728,62592,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1177,10913,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.7456404,94.63089923
192.168.100.1,57240,89538,0,89537,638,1227433258,88898,1227433260,1,2,0,1,1,192.168.101.1,22,172856,0,172856,162126,391800,10728,391800,0,0,0,1,1,1.56544E+12,1.56544E+12,103552.508,32.458,70.761,103517.646,103517.537,32.157,62.948,1,1,0,0,0,0,0,30.229085,29.968,72.514,0.355087,45853,64,64,3.131646,0.004,42.095,1.916834,10618,63,63,0,0,0,0,0,0,1,1,7,1,546,1460,65160,12,64256,64000,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15229,1460,1100,28,3145728,63360,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1271,10728,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.3048239,94.82596095
192.168.100.1,57376,78112,0,78111,514,1059290959,77596,1059290960,1,1,0,1,1,192.168.101.1,22,149130,0,149130,139894,336288,9234,336288,0,0,0,1,1,1.56544E+12,1.56544E+12,88796.979,34.047,72.028,88763.092,88762.966,33.642,64.542,1,1,0,0,0,0,0,30.243734,30.015,73.899,0.378322,40529,64,64,3.163516,0.005,44.087,1.890259,9179,63,63,0,0,0,0,0,0,1,1,7,1,449,1460,65160,16,64256,64128,0,2071628,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,12821,1460,1080,28,3145728,61568,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1146,9234,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.2658764,95.43486474
192.168.100.1,57498,82019,0,82018,565,1113938218,81452,1113939668,2,1450,0,1,1,192.168.101.1,22,152134,0,152134,142424,354396,9708,354396,0,0,0,1,1,1.56544E+12,1.56544E+12,93357.409,32.78,71.481,93323.096,93322.988,32.431,63.494,1,1,0,0,0,0,0,30.25201,30.004,72.779,0.35265,45021,64,64,3.174294,0.004,46.71,1.89731,9653,63,63,0,0,0,0,0,0,1,1,7,1,497,1460,65160,12,64256,64128,0,2101760,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,13695,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,797,9708,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.0292804,95.45591978
192.168.100.1,57628,77421,0,77420,536,1050883920,76883,1050883920,0,0,0,1,1,192.168.101.1,22,149547,0,149547,140396,333300,9149,333300,0,0,0,1,1,1.56544E+12,1.56544E+12,88662.521,32.718,71.159,88627.23,88627.113,32.371,63.262,1,1,0,0,0,0,0,30.241166,30.014,72.857,0.38145,39114,64,64,3.11271,0.005,45.321,1.844043,9094,63,63,0,0,0,0,0,0,1,1,7,1,473,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,13714,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1183,9149,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.1759749,94.8210277
192.168.100.1,57754,92558,0,92557,647,1252654379,91909,1252655828,2,1449,0,1,1,192.168.101.1,22,175407,0,175407,164483,400296,10922,400296,0,0,0,1,1,1.56544E+12,1.56544E+12,104962.566,32.885,71.27,104928.59,104928.475,32.566,63.536,1,1,0,0,0,0,0,30.245508,30.007,72.947,0.348305,49264,64,64,3.112564,0.002,41.719,1.655078,10836,63,63,0,0,0,0,0,0,1,1,7,1,560,1460,65160,12,64256,64128,0,2088048,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,15629,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,815,10922,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9934336,95.47448205
192.168.100.1,57888,92615,0,92614,603,1256857897,92010,1256857900,1,3,0,1,1,192.168.101.1,22,183089,0,183089,172136,399252,10951,399252,0,0,0,1,1,1.56544E+12,1.56544E+12,106415.668,33.162,71.669,106381.997,106381.885,32.862,63.692,1,1,0,0,0,0,0,30.232639,30.007,74.647,0.363556,44713,64,64,3.099196,0.005,46.712,1.756339,10895,63,63,0,0,0,0,0,0,1,1,7,1,534,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,16010,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,787,10951,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.7284017,94.48668029
192.168.100.1,58034,87199,0,87198,618,1193805097,86579,1193805100,1,3,0,1,1,192.168.101.1,22,171027,0,171027,160628,379884,10397,379884,0,0,0,1,1,1.56544E+12,1.56544E+12,100197.183,32.587,70.854,100163.386,100163.27,32.313,63.14,1,1,0,0,0,0,0,30.260134,30.007,72.933,0.368121,42818,64,64,3.129092,0.004,43.538,1.841026,10320,63,63,0,0,0,0,0,0,1,1,7,1,530,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14703,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1148,10397,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.9392456,95.31646014
192.168.100.1,58178,88185,0,88184,597,1202212137,87586,1202212140,1,3,0,1,1,192.168.101.1,22,172147,0,172147,161642,384528,10503,384528,0,0,0,1,1,1.56544E+12,1.56544E+12,101251.517,33.188,71.762,101217.357,101217.264,32.868,63.559,1,1,0,0,0,0,0,30.256062,30.011,74.68,0.362401,43852,64,64,3.070473,0.002,43.111,1.787226,10417,63,63,0,0,0,0,0,0,1,1,7,1,512,1460,65160,12,64256,64000,0,2085340,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15292,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,858,10503,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.3893948,94.988178
192.168.100.1,58302,80487,0,80486,571,1088717099,79914,1088718548,2,1449,0,1,1,192.168.101.1,22,155145,0,155145,145656,346512,9487,346512,0,0,0,1,1,1.56544E+12,1.56545E+12,91267.203,32.46,70.76,91233.332,91233.228,32.121,62.995,1,1,0,0,0,0,0,30.256577,30.008,73.645,0.375097,41694,64,64,3.064319,0.005,45.742,1.731921,9417,63,63,0,0,0,0,0,0,1,1,7,1,501,1460,65160,12,64256,64128,0,2088048,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,13970,1460,1100,28,3145728,61568,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,792,9487,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8230566,95.43130607
192.168.100.1,58436,93506,0,93505,632,1261061419,92872,1261061420,1,1,0,1,1,192.168.101.1,22,183358,0,183358,172368,401088,10988,401088,0,0,0,1,1,1.56545E+12,1.56545E+12,106166.129,32.678,70.586,106131.443,106131.297,32.395,63.248,1,1,0,0,0,0,0,30.248198,30.034,73.734,0.363602,44665,64,64,3.089632,0.006,47.532,1.593787,10913,63,63,0,0,0,0,0,0,1,1,7,1,553,1460,65160,12,64256,64128,0,2099788,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15804,1460,1100,28,3144832,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,784,10988,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.8230396,95.0255176
192.168.100.1,58570,77794,0,77793,591,1071901520,77201,1071901520,0,0,0,1,1,192.168.101.1,22,150688,0,150688,141317,342480,9369,342480,0,0,0,1,1,1.56545E+12,1.56545E+12,89867.038,32.704,70.746,89832.342,89832.232,32.41,63.216,1,1,0,0,0,0,0,30.258078,30.011,73.862,0.385508,39445,64,64,3.141807,0.002,45.37,1.990814,9280,63,63,0,0,0,0,0,0,1,1,7,1,492,1460,65160,12,64256,63744,0,2068920,16,32,0,0,0,0,0,0,0,0,0,1,1,7,1,13156,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1382,9369,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.0849151,95.42110601
192.168.100.1,58692,88131,0,88130,584,1193805097,87545,1193806548,2,1451,0,1,1,192.168.101.1,22,168048,0,168048,157655,379416,10391,379416,0,0,0,1,1,1.56545E+12,1.56545E+12,101293.679,34.914,72.938,101259.859,101259.755,34.624,65.429,1,1,0,0,0,0,0,30.252273,30.036,72.091,0.347604,46446,64,64,3.092494,0.004,46.126,1.688797,10335,63,63,0,0,0,0,0,0,1,1,7,1,516,1460,65160,12,64256,64128,0,2069028,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,14895,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,778,10391,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.6018088,94.28478142
192.168.100.1,58838,78648,0,78647,525,1076106540,78121,1076107988,1,1448,0,1,1,192.168.101.1,22,149001,0,149001,139646,343020,9353,343020,0,0,0,1,1,1.56545E+12,1.56545E+12,90809.388,32.621,70.818,90773.223,90773.117,32.307,63.174,1,1,0,0,0,0,0,30.251127,29.98,73.161,0.314814,41018,64,64,3.104894,0.003,46.419,1.925619,9290,63,63,0,0,0,0,0,0,1,1,7,1,450,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13399,1460,1100,28,3145728,64000,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1558,9353,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2320089,94.80147476
192.168.100.1,58960,79551,0,79550,556,1080310059,78993,1080311508,2,1449,0,1,1,192.168.101.1,22,154752,0,154752,145347,344928,9403,344928,0,0,0,1,1,1.56545E+12,1.56545E+12,90971.783,32.682,70.887,90938.239,90938.132,32.383,63.276,1,1,0,0,0,0,0,32.642138,29.994,89.505,10.137283,40792,64,64,3.07071,0.006,44.385,2.026461,9326,63,63,0,0,0,0,0,0,1,1,7,1,474,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,1,0,1,0,0,1,1,7,1,14038,1460,1100,28,3145728,63232,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1326,9403,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,184.9210659,95.00189816
192.168.100.1,59082,80574,0,80573,522,1105531177,80050,1105531180,1,3,0,1,1,192.168.101.1,22,155108,0,155108,145464,354324,9642,354324,0,0,0,1,1,1.56545E+12,1.56545E+12,94144.534,32.296,70.135,94110.547,94110.452,31.969,62.783,1,1,0,0,0,0,0,30.225364,30.022,72.353,0.367354,41036,64,64,3.171731,0.002,44.651,1.999663,9556,63,63,0,0,0,0,0,0,1,1,7,1,434,1460,65160,12,64256,63744,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13791,1460,1100,28,3145728,62080,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1554,9642,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.7584482,93.94331316
192.168.100.1,59204,82770,0,82769,559,1130752298,82209,1130752300,1,2,0,1,1,192.168.101.1,22,158598,0,158598,148753,361956,9843,361956,0,0,0,1,1,1.56545E+12,1.56545E+12,95335.984,32.628,71.454,95302.083,95301.98,32.331,63.209,1,1,0,0,0,0,0,30.230377,30.01,74.686,0.369487,43373,64,64,3.169928,0.008,46.086,1.864059,9742,63,63,0,0,0,0,0,0,1,1,7,1,490,1460,65160,16,64256,63744,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14058,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1195,9843,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.6126182,94.88566668
192.168.100.1,59326,81395,0,81394,574,1113938217,80819,1113938220,1,3,0,1,1,192.168.101.1,22,155609,0,155609,145900,355044,9707,355044,0,0,0,1,1,1.56545E+12,1.56545E+12,94089.633,32.712,70.874,94055.559,94055.43,32.41,63.13,1,1,0,0,0,0,0,30.228264,30.002,71.036,0.269762,42543,64,64,3.140848,0.002,43.681,1.922865,9640,63,63,0,0,0,0,0,0,1,1,7,1,493,1460,65160,12,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13297,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,766,9707,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.0550144,94.71293995
192.168.100.1,59472,77081,0,77080,532,1055087439,76547,1055087440,1,1,0,1,1,192.168.101.1,22,151703,0,151703,142482,337656,9219,337656,0,0,0,1,1,1.56545E+12,1.56545E+12,88460.46,32.411,71.344,88426.213,88426.084,32.115,62.994,1,1,0,0,0,0,0,30.237826,30.007,73.903,0.389199,37996,64,64,3.1483,0.004,44.964,1.922366,9116,63,63,0,0,0,0,0,0,1,1,7,1,445,1460,65160,12,64256,63744,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,13422,1460,1080,28,3145728,64128,0,1080,28,32,0,0,0,0,0,0,0,0,0,0,0,---,1087,9219,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.960597,95.41776654
192.168.100.1,59594,90548,0,90547,583,1227433259,89963,1227433260,1,1,0,1,1,192.168.101.1,22,172798,0,172798,162151,390252,10645,390252,0,0,0,1,1,1.56545E+12,1.56545E+12,103016.702,32.378,70.695,102981.586,102981.49,32.058,62.872,1,1,0,0,0,0,0,30.23926,30.015,73.421,0.344307,48208,64,64,3.168973,0.004,44.859,1.77796,10581,63,63,0,0,0,0,0,0,1,1,7,1,514,1460,65160,12,64256,64000,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15368,1460,1100,28,3145728,64128,0,1136,28,32,0,0,0,0,0,0,0,0,0,0,0,---,912,10645,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,225.4844799,95.31916562
192.168.100.1,59740,90935,0,90934,643,1235840298,90290,1235840300,1,2,0,1,1,192.168.101.1,22,178405,0,178405,167635,392592,10768,392592,0,0,0,1,1,1.56545E+12,1.56545E+12,103561.437,32.655,73.028,103526.315,103526.204,32.332,63.24,1,1,0,0,0,0,0,30.228577,30.004,71.381,0.293154,45097,64,64,3.192934,0.004,41.157,1.824718,10701,63,63,0,0,0,0,0,0,1,1,7,1,569,1460,65160,12,64256,64128,0,2069412,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,15881,1460,1100,28,3145728,62208,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,938,10768,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.9286085,95.46721913
192.168.100.1,59886,82154,0,82153,529,1109734698,81623,1109736148,2,1450,0,1,1,192.168.101.1,22,158780,0,158780,149125,353172,9653,353172,0,0,0,1,1,1.56545E+12,1.56545E+12,93016.96,32.912,71.441,92982.326,92982.201,32.581,63.526,1,1,0,0,0,0,0,30.248827,30.011,71.684,0.306173,41929,64,64,3.079252,0.007,43.194,1.671762,9597,63,63,0,0,0,0,0,0,1,1,7,1,472,1460,65160,12,64256,64128,0,2068920,16,32,0,0,0,0,2,0,0,0,0,1,1,7,1,14086,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,800,9653,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.8933653,95.44376836
192.168.100.1,60008,85337,0,85336,530,1155973417,84805,1155973420,1,3,0,1,1,192.168.101.1,22,164876,0,164876,154820,367644,10054,367644,0,0,0,1,1,1.56545E+12,1.56545E+12,96860.227,32.647,71.958,96826.494,96826.386,32.352,63.268,1,1,0,0,0,0,0,30.245792,29.97,72.877,0.359898,43778,64,64,3.093107,0.004,44.826,1.641505,9998,63,63,0,0,0,0,0,0,1,1,7,1,468,1460,65160,12,64256,64000,0,2068920,16,32,0,0,0,0,1,0,0,0,0,1,1,7,1,14860,1460,1100,28,3145728,64128,0,1100,28,32,0,0,0,0,0,0,0,0,0,0,0,---,774,10054,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.1136298,95.47559041
