#15#c_ip:1,c_port:2,c_pkts_all:3,c_rst_cnt:4,c_ack_cnt:5,c_ack_cnt_p:6,c_bytes_uniq:7,c_pkts_data:8,c_bytes_all:9,c_pkts_retx:10,c_bytes_retx:11,c_pkts_ooo:12,c_syn_cnt:13,c_fin_cnt:14,s_ip:15,s_port:16,s_pkts_all:17,s_rst_cnt:18,s_ack_cnt:19,s_ack_cnt_p:20,s_bytes_uniq:21,s_pkts_data:22,s_bytes_all:23,s_pkts_retx:24,s_bytes_retx:25,s_pkts_ooo:26,s_syn_cnt:27,s_fin_cnt:28,first:29,last:30,durat:31,c_first:32,s_first:33,c_last:34,s_last:35,c_first_ack:36,s_first_ack:37,c_isint:38,s_isint:39,c_iscrypto:40,s_iscrypto:41,con_t:42,p2p_t:43,http_t:44,c_rtt_avg:45,c_rtt_min:46,c_rtt_max:47,c_rtt_std:48,c_rtt_cnt:49,c_ttl_min:50,c_ttl_max:51,s_rtt_avg:52,s_rtt_min:53,s_rtt_max:54,s_rtt_std:55,s_rtt_cnt:56,s_ttl_min:57,s_ttl_max:58,p2p_st:59,ed2k_data:60,ed2k_sig:61,ed2k_c2s:62,ed2k_c2c:63,ed2k_chat:64,c_f1323_opt:65,c_tm_opt:66,c_win_scl:67,c_sack_opt:68,c_sack_cnt:69,c_mss:70,c_mss_max:71,c_mss_min:72,c_win_max:73,c_win_min:74,c_win_0:75,c_cwin_max:76,c_cwin_min:77,c_cwin_ini:78,c_pkts_rto:79,c_pkts_fs:80,c_pkts_reor:81,c_pkts_dup:82,c_pkts_unk:83,c_pkts_fc:84,c_pkts_unrto:85,c_pkts_unfs:86,c_syn_retx:87,s_f1323_opt:88,s_tm_opt:89,s_win_scl:90,s_sack_opt:91,s_sack_cnt:92,s_mss:93,s_mss_max:94,s_mss_min:95,s_win_max:96,s_win_min:97,s_win_0:98,s_cwin_max:99,s_cwin_min:100,s_cwin_ini:101,s_pkts_rto:102,s_pkts_fs:103,s_pkts_reor:104,s_pkts_dup:105,s_pkts_unk:106,s_pkts_fc:107,s_pkts_unrto:108,s_pkts_unfs:109,s_syn_retx:110,http_req_cnt:111,http_res_cnt:112,http_res:113,c_pkts_push:114,s_pkts_push:115,c_tls_SNI:116,s_tls_SCN:117,c_npnalpn:118,s_npnalpn:119,c_tls_sesid:120,c_last_handshakeT:121,s_last_handshakeT:122,c_appdataT:123,s_appdataT:124,c_appdataB:125,s_appdataB:126,fqdn:127,dns_rslv:128,req_tm:129,res_tm:130,DeclaredThroughput,Actualthroughput
192.168.100.1,45964,95432,0,95431,572,1126548777,94858,1137711664,1296,11162887,0,1,1,192.168.101.1,22,103203,0,103203,93464,359868,9737,359868,0,0,82,1,1,1.56537E+12,1.56537E+12,97140.52,32.346,70.605,97105.544,97053.676,32.058,62.753,1,1,0,0,0,0,0,30.193445,29.956,73.046,0.434735,47113,64,64,2.371063,0.005,45.521,1.477376,8923,63,63,0,0,0,0,0,0,1,1,7,1,3097,1460,65160,12,64256,63744,0,2090680,16,32,0,863,0,0,433,0,0,0,0,1,1,7,1,23302,1460,1100,28,3145728,64128,0,1136,28,32,0,82,0,0,0,0,0,0,0,0,0,---,1020,9655,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9713331,93.69615596
192.168.100.1,46122,106466,0,106465,680,1248450859,105784,1261033900,1480,12583041,0,1,1,192.168.101.1,22,113609,0,113609,102795,398388,10812,398496,2,108,104,1,1,1.56537E+12,1.56537E+12,106502.584,32.95,71.351,106469.05,106468.944,32.598,63.634,1,1,0,0,0,0,0,30.202881,29.986,73.696,0.40923,54108,64,64,2.342556,0.007,45.653,1.461776,9848,63,63,0,0,0,0,0,0,1,1,7,1,4138,1460,65160,16,64256,63488,0,2101760,16,32,0,958,0,0,522,0,0,0,0,1,1,7,1,26440,1460,1100,28,3145728,64128,0,1100,28,32,0,109,0,0,0,0,0,0,0,0,0,---,1153,10707,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.154581,94.72325291
192.168.100.1,46316,93261,0,93260,585,1105531177,92674,1116226980,1205,10695803,0,1,1,192.168.101.1,22,101297,0,101297,91697,354108,9598,354108,0,0,89,1,1,1.56537E+12,1.56537E+12,94541.853,32.561,70.988,94507.885,94507.775,32.292,63.232,1,1,0,0,0,0,0,30.197095,29.971,73.693,0.370666,48006,64,64,2.37451,0.004,47.541,1.582192,8775,63,63,0,0,0,0,0,0,1,1,7,1,3469,1460,65160,12,64256,63744,0,2068920,16,32,0,814,0,0,391,0,0,0,0,1,1,7,1,21705,1460,1100,28,3145728,64128,0,1404,28,32,2,87,0,0,0,0,0,0,0,0,0,---,904,9509,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.5988086,94.45357328
192.168.100.1,46488,101675,0,101674,620,1214822700,101053,1226393632,1357,11570932,0,1,1,192.168.101.1,22,113179,0,113179,102661,387120,10516,387120,0,0,103,1,1,1.56537E+12,1.56537E+12,102862.484,32.939,72.303,102828.227,102828.12,32.56,63.496,1,1,0,0,0,0,0,30.18607,29.961,73.813,0.384802,51114,64,64,2.373149,0.007,46.093,1.652123,9677,63,63,0,0,0,0,0,0,1,1,7,1,3758,1460,65160,12,64256,63488,0,2085340,16,32,2,897,0,0,458,0,0,0,0,1,1,7,1,23537,1460,1100,28,3145728,64128,0,1136,28,32,0,103,0,0,0,0,0,0,0,0,0,---,919,10413,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0133039,95.38121844
192.168.100.1,46680,104328,0,104327,667,1231636778,103659,1244539664,1469,12902886,0,1,1,192.168.101.1,22,113847,0,113847,103185,393888,10660,393888,0,0,101,1,1,1.56537E+12,1.56537E+12,105473.377,32.907,71.061,105437.266,105437.159,32.616,63.42,1,1,0,0,0,0,0,30.205418,29.997,72.4,0.474021,49003,64,64,2.342606,0.005,45.819,1.490788,9706,63,63,0,0,0,0,0,0,1,1,7,1,3806,1460,65160,12,64256,63488,0,2094192,16,32,0,1014,0,0,456,0,0,0,0,1,1,7,1,26489,1460,1100,28,3145728,64128,0,1136,28,32,1,100,0,0,0,0,0,0,0,0,0,---,1055,10559,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.4024309,94.39649697
192.168.100.1,46852,100010,0,100009,604,1168583977,99404,1181899472,1513,13315495,0,1,1,192.168.101.1,22,108783,0,108783,98644,376140,10137,376140,0,0,93,1,1,1.56537E+12,1.56537E+12,99278.726,32.497,70.384,99245.359,99245.242,32.191,63.053,1,1,0,0,0,0,0,30.185074,29.962,76.79,0.376011,46728,64,64,2.355618,0.006,55.191,1.579962,9236,63,63,0,0,0,0,0,0,1,1,7,1,3606,1460,65160,12,64256,63488,0,2068920,16,32,0,978,0,0,535,0,0,0,0,1,1,7,1,26226,1460,1436,28,3145728,20864,0,2484,28,32,2,91,0,0,0,0,0,0,0,0,0,---,915,10044,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,215.5405652,95.23889112
192.168.100.1,47022,104085,0,104084,728,1244247339,103355,1256987556,1458,12740217,0,1,1,192.168.101.1,22,113838,0,113838,103096,396804,10740,396876,1,72,118,1,1,1.56537E+12,1.56537E+12,106637.981,32.216,70.233,106363.847,106363.727,31.908,62.591,1,1,0,0,0,0,0,30.188174,29.973,85.962,0.434082,48798,64,64,2.324127,0.005,45.959,1.646406,9720,63,63,0,0,0,0,0,0,1,1,7,1,4905,1460,65160,12,64256,63488,0,2101760,16,32,2,984,0,0,472,0,0,0,0,1,1,7,1,25994,1460,1100,28,3145728,64128,0,1136,28,32,1,119,0,0,0,0,0,0,0,0,0,---,982,10621,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,195.5989856,94.29942647
192.168.100.1,47216,102324,0,102323,610,1198008619,101712,1209717828,1347,11709209,0,1,1,192.168.101.1,22,111751,0,111751,101394,381144,10355,381144,0,0,104,1,1,1.56537E+12,1.56537E+12,103017.449,32.17,71.166,102983.132,102983.037,31.857,62.591,1,1,0,0,0,0,0,30.186991,29.984,74.108,0.36769,52298,64,64,2.3749,0.004,45.383,1.486556,9531,63,63,0,0,0,0,0,0,1,1,7,1,3998,1460,65160,12,64256,63744,0,2101760,16,32,0,913,0,0,434,0,0,0,0,1,1,7,1,24124,1460,1100,28,3145728,64128,0,1136,28,32,1,103,0,0,0,0,0,0,0,0,0,---,905,10251,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.8861661,93.94275162
192.168.100.1,47386,105953,0,105952,638,1244247339,105313,1256901688,1458,12654349,0,1,1,192.168.101.1,22,114696,0,114696,103932,399864,10762,399864,0,0,100,1,1,1.56537E+12,1.56537E+12,106236.385,32.609,70.339,106202.483,106202.386,32.309,62.967,1,1,0,0,0,0,0,30.190217,29.958,72.754,0.365451,52691,64,64,2.351061,0.007,44.305,1.43796,9889,63,63,0,0,0,0,0,0,1,1,7,1,4030,1460,65160,12,64256,63744,0,2101760,16,32,0,955,0,0,503,0,0,0,0,1,1,7,1,26403,1460,2124,28,3145728,64128,0,2124,28,32,2,98,0,0,0,0,0,0,0,0,0,---,927,10662,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,231.1086676,94.64943206
192.168.100.1,47580,102733,0,102732,647,1202212139,102084,1213908400,1378,11696261,0,1,1,192.168.101.1,22,111760,0,111760,101298,389244,10460,389316,1,72,106,1,1,1.56537E+12,1.56537E+12,101782.419,32.76,71.274,101747.503,101747.407,32.379,63.31,1,1,0,0,0,0,0,30.194438,29.965,73.921,0.401568,54308,64,64,2.357194,0.008,47.618,1.42155,9509,63,63,0,0,0,0,0,0,1,1,7,1,4071,1460,65160,12,64256,63616,0,2101760,16,32,0,901,0,0,477,0,0,0,0,1,1,7,1,23657,1460,2896,28,3145728,64128,0,2896,28,32,3,106,0,0,0,0,0,0,0,0,0,---,755,10352,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.4601264,95.41202985
192.168.100.1,47774,96927,0,96926,604,1130752298,96321,1142240788,1329,11488490,0,1,1,192.168.101.1,22,103318,0,103318,93513,361020,9803,361236,1,216,98,1,1,1.56537E+12,1.56537E+12,95807.597,32.835,71.229,95773.895,95773.79,32.526,63.372,1,1,0,0,0,0,0,30.201344,29.988,73.277,0.441516,48512,64,64,2.35729,0.009,44.903,1.465611,8961,63,63,0,0,0,0,0,0,1,1,7,1,4067,1460,65160,12,64256,63616,0,2085340,16,32,0,915,0,0,414,0,0,0,0,1,1,7,1,24380,1460,1100,28,3145728,64128,0,1100,28,32,2,103,0,0,0,0,0,0,0,0,0,---,811,9704,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.6665256,95.3778885
192.168.100.1,47938,87671,0,87670,534,1063494479,87135,1073412312,1125,9917833,0,1,1,192.168.101.1,22,96949,0,96949,87746,337980,9201,337980,0,0,80,1,1,1.56537E+12,1.56537E+12,91144.517,32.77,72.138,91111.148,91111.043,32.456,63.383,1,1,0,0,0,0,0,30.19147,29.971,73.68,0.493689,42564,64,64,2.347684,0.007,47.994,1.884972,8493,63,63,0,0,0,0,0,0,1,1,7,1,3091,1460,65160,12,64256,63488,0,2069412,16,32,0,815,0,0,310,0,0,0,0,1,1,7,1,20184,1460,1080,28,3145728,61312,0,1080,28,32,0,80,0,0,0,0,0,0,0,0,0,---,943,9121,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6918567,94.21629275
192.168.100.1,48092,90525,0,90524,544,1067698000,89979,1078685676,1258,10987676,0,1,1,192.168.101.1,22,97422,0,97422,88170,339132,9250,339168,1,36,86,1,1,1.56537E+12,1.56537E+12,92151.922,32.517,70.899,92118.101,92117.995,32.222,62.975,1,1,0,0,0,0,0,30.187643,29.957,72.888,0.401371,45926,64,64,2.354222,0.008,46.721,1.672307,8488,63,63,0,0,0,0,0,0,1,1,7,1,3476,1460,65160,12,64256,63488,0,2101760,16,32,2,834,0,0,423,0,0,0,0,1,1,7,1,22397,1460,1080,28,3145728,61440,0,1080,28,32,1,87,0,0,0,0,0,0,0,0,0,---,955,9163,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,230.6837888,93.64411746
192.168.100.1,48262,99954,0,99953,628,1168583977,99324,1180534908,1410,11950931,0,1,1,192.168.101.1,22,108561,0,108561,98415,372324,10144,372324,0,0,102,1,1,1.56537E+12,1.56537E+12,99635.287,32.622,70.349,99601.111,99601.007,32.296,62.98,1,1,0,0,0,0,0,30.200601,29.972,73.343,0.37507,50401,64,64,2.389853,0.005,44.507,1.558158,9267,63,63,0,0,0,0,0,0,1,1,7,1,3894,1460,65160,12,64256,63488,0,2098864,16,32,0,882,0,0,528,0,0,0,0,1,1,7,1,24651,1460,1100,28,3145728,64128,0,1136,28,32,0,102,0,0,0,0,0,0,0,0,0,---,838,10042,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,228.9368038,94.78849862
192.168.100.1,48438,98753,0,98752,622,1151769898,98129,1162731688,1284,10961790,0,1,1,192.168.101.1,22,108080,0,108080,98093,367860,9985,367860,0,0,102,1,1,1.56537E+12,1.56537E+12,97503.539,32.623,70.639,97469.522,97469.418,32.291,63.363,1,1,0,0,0,0,0,30.191228,29.981,74.765,0.390479,49698,64,64,2.365017,0.006,47.451,1.329,9110,63,63,0,0,0,0,0,0,1,1,7,1,4070,1460,65160,12,64256,63872,0,2068920,16,32,0,854,0,0,430,0,0,0,0,1,1,7,1,23617,1460,1100,28,3145728,64128,0,1136,28,32,4,98,0,0,0,0,0,0,0,0,0,---,777,9883,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.3784525,95.4001629
192.168.100.1,48602,97989,0,97988,621,1147566379,97366,1158564440,1310,10998061,0,1,1,192.168.101.1,22,105194,0,105194,95246,366348,9946,366348,0,0,110,1,1,1.56537E+12,1.56537E+12,98425.405,32.435,70.425,98391.929,98391.833,32.155,62.884,1,1,0,0,0,0,0,30.195574,29.953,73.808,0.434796,49656,64,64,2.406815,0.005,44.232,1.651221,9082,63,63,0,0,0,0,0,0,1,1,7,1,4176,1460,65160,16,64256,63232,0,2100952,16,32,0,892,0,0,418,0,0,0,0,1,1,7,1,24256,1460,1100,28,3145728,64128,0,1136,28,32,1,109,0,0,0,0,0,0,0,0,0,---,890,9836,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7207891,94.16791854
192.168.100.1,48794,106099,0,106098,585,1240043819,105512,1252465440,1458,12421621,0,1,1,192.168.101.1,22,115455,0,115455,104724,394788,10729,394896,1,108,94,1,1,1.56537E+12,1.56537E+12,106097.029,32.36,70.592,106062.174,106062.1,32.046,62.879,1,1,0,0,0,0,0,30.187991,29.967,73.356,0.350107,54014,64,64,2.328719,0.007,45.545,1.445628,9917,63,63,0,0,0,0,0,0,1,1,7,1,3923,1460,65160,16,64256,63744,0,2088048,16,32,1,950,0,0,507,0,0,0,0,1,1,7,1,25717,1460,1100,28,3145728,64128,0,1100,28,32,1,97,0,0,0,0,0,0,0,0,0,---,888,10634,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.7166694,94.43924693
192.168.100.1,48988,102503,0,102502,594,1206415658,101907,1218542992,1416,12127334,0,1,1,192.168.101.1,22,109515,0,109515,99109,384492,10404,384492,0,0,104,1,1,1.56537E+12,1.56537E+12,103244.244,32.839,71.287,103210.883,103210.786,32.491,63.472,1,1,0,0,0,0,0,30.223384,29.981,73.803,0.426362,53812,64,64,2.336382,0.007,46.116,1.402786,9560,63,63,0,0,0,0,0,0,1,1,7,1,4270,1460,65160,12,64256,63616,0,2072708,16,32,0,923,0,0,493,0,0,0,0,1,1,7,1,24717,1460,1100,28,3145728,64128,0,1136,28,32,2,102,0,0,0,0,0,0,0,0,0,---,821,10300,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.6746609,94.42021713
192.168.100.1,49158,91713,0,91712,520,1071901518,91191,1083086300,1282,11184782,0,1,1,192.168.101.1,22,98101,0,98101,88809,340068,9290,340068,0,0,85,1,1,1.56537E+12,1.56537E+12,92228.038,32.981,72.264,92194.386,92194.289,32.674,63.464,1,1,0,0,0,0,0,30.20431,29.95,73.431,0.403355,46689,64,64,2.329314,0.008,69.402,1.478402,8589,63,63,0,0,0,0,0,0,1,1,7,1,3266,1460,65160,12,64256,63488,0,2076216,16,32,1,839,0,0,442,0,0,0,0,1,1,7,1,22563,1460,1080,28,3145728,1152,0,1080,28,32,0,85,0,0,0,0,0,0,0,0,0,---,940,9205,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1950402,93.94854957
192.168.100.1,49330,103194,0,103193,658,1219026220,102534,1231291512,1432,12265292,0,1,1,192.168.101.1,22,112473,0,112473,101882,389460,10589,389640,2,180,105,1,1,1.56537E+12,1.56537E+12,103959.002,33.09,71.358,103924.216,103924.12,32.76,63.741,1,1,0,0,0,0,0,30.188866,29.974,73.188,0.386052,51659,64,64,2.394412,0.008,46.261,1.609714,9707,63,63,0,0,0,0,0,0,1,1,7,1,4393,1460,65160,12,64256,63488,0,2097876,16,32,1,887,0,0,543,0,1,0,0,1,1,7,1,25383,1460,1100,28,3145728,64128,0,1100,28,32,1,111,0,0,0,0,0,0,0,0,0,---,1238,10482,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,229.313658,94.75208406
192.168.100.1,49522,96724,0,96723,630,1147566380,96092,1158836272,1322,11269892,0,1,1,192.168.101.1,22,105692,0,105692,95750,366672,9940,366672,0,0,105,1,1,1.56537E+12,1.56537E+12,97766.728,32.531,71.233,97732.043,97731.949,32.237,63.15,1,1,0,0,0,0,0,30.194828,29.957,73.972,0.413746,49027,64,64,2.374832,0.004,47.42,1.794142,9073,63,63,0,0,0,0,0,0,1,1,7,1,4206,1460,65160,12,64256,63616,0,2101760,16,32,2,877,0,0,443,0,0,0,0,1,1,7,1,23327,1460,1100,28,3145728,64128,0,1136,28,32,2,103,0,0,0,0,0,0,0,0,0,---,947,9835,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.303304,94.82459284
192.168.100.1,49700,95687,0,95686,596,1126548779,95089,1137823292,1297,11274513,0,1,1,192.168.101.1,22,103286,0,103286,93518,359904,9766,359904,0,0,98,1,1,1.56537E+12,1.56537E+12,95445.905,32.583,70.677,95409.708,95409.601,32.182,63.068,1,1,0,0,0,0,0,30.190066,29.985,110.654,0.559554,47466,64,64,2.355873,0.004,44.583,1.658766,8960,63,63,0,0,0,0,0,0,1,1,7,1,3762,1460,65160,12,64256,63872,0,2101760,16,32,0,943,0,0,354,0,0,0,0,1,1,7,1,23919,1460,1100,28,3145728,64128,0,1136,28,32,1,97,0,0,0,0,0,0,0,0,0,---,890,9668,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,151.9518499,95.369061
192.168.100.1,49878,98907,0,98906,586,1164380459,98319,1175766592,1311,11386133,0,1,1,192.168.101.1,22,106142,0,106142,96039,370668,10101,370668,0,0,90,1,1,1.56537E+12,1.56537E+12,100441.199,32.314,70.602,100407.781,100407.661,32.02,62.889,1,1,0,0,0,0,0,30.185311,29.962,73.614,0.384909,49214,64,64,2.319334,0.007,45.591,1.629044,9313,63,63,0,0,0,0,0,0,1,1,7,1,3401,1460,65160,12,64256,63488,0,2085340,16,32,1,938,0,0,372,0,0,0,0,1,1,7,1,24203,1460,1100,28,3145728,64128,0,1100,28,32,1,89,0,0,0,0,0,0,0,0,0,---,948,10011,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.6242834,93.64815265
192.168.100.1,50056,102811,0,102810,641,1185398060,102168,1197448104,1440,12050044,0,1,1,192.168.101.1,22,109619,0,109619,99365,377976,10252,377976,0,0,106,1,1,1.56537E+12,1.56537E+12,100368.492,32.849,70.962,100335.168,100335.073,32.559,63.507,1,1,0,0,0,0,0,30.183755,29.974,73.908,0.382351,52414,64,64,2.314383,0.009,44.687,1.293439,9372,63,63,0,0,0,0,0,0,1,1,7,1,4096,1460,65160,12,64256,63488,0,2068920,16,32,0,903,0,0,537,0,0,0,0,1,1,7,1,25857,1460,1100,28,3145728,64128,0,1136,28,32,1,105,0,0,0,0,0,0,0,0,0,---,988,10146,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,223.9454457,95.44414428
192.168.100.1,50250,94202,0,94201,619,1101327660,93581,1112420256,1276,11092596,0,1,1,192.168.101.1,22,101552,0,101552,92030,354252,9520,354252,0,0,99,1,1,1.56537E+12,1.56537E+12,93326.746,32.955,70.629,93292.758,93292.631,32.674,63.384,1,1,0,0,0,0,0,30.194492,29.982,74.174,0.42041,46949,64,64,2.341507,0.007,45.62,1.383064,8639,63,63,0,0,0,0,0,0,1,1,7,1,3817,1460,65160,16,64256,63616,0,2097324,16,32,0,881,0,0,394,0,1,0,0,1,1,7,1,23361,1460,2880,28,3145728,64128,0,2880,28,32,0,99,0,0,0,0,0,0,0,0,0,---,940,9421,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.2058403,95.35703782
192.168.100.1,50398,89857,0,89856,560,1055087439,89295,1065630468,1258,10543029,0,1,1,192.168.101.1,22,97058,0,97058,87949,335280,9107,335280,0,0,88,1,1,1.56537E+12,1.56537E+12,90343.894,32.578,70.538,90310.238,90310.096,32.281,63.318,1,1,0,0,0,0,0,30.205499,29.987,75.633,0.515375,43698,64,64,2.310322,0.009,46.724,1.521042,8357,63,63,0,0,0,0,0,0,1,1,7,1,3329,1460,65160,12,64256,63488,0,2092464,16,32,0,831,0,0,427,0,0,0,0,1,1,7,1,22769,1460,1080,28,3145728,64128,0,1080,28,32,0,88,0,0,0,0,0,0,0,0,0,---,857,9019,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.3281504,94.36214631
192.168.100.1,50566,94270,0,94269,670,1134955817,93598,1146305308,1288,11349491,0,1,1,192.168.101.1,22,104154,0,104154,94331,362748,9821,362748,0,0,111,1,1,1.56537E+12,1.56537E+12,97891.207,33.762,73.326,97857.801,97857.693,33.473,64.379,1,1,0,0,0,0,0,30.185216,29.973,76.044,0.349502,46601,64,64,2.282803,0.005,62.55,1.599867,8887,63,63,0,0,0,0,0,0,1,1,7,1,4162,1460,65160,12,64256,63616,0,2101760,16,32,0,862,0,0,426,0,0,0,0,1,1,7,1,22590,1460,1100,28,3145728,64128,0,1136,28,32,3,108,0,0,0,0,0,0,0,0,0,---,850,9710,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,221.1098838,93.67994067
192.168.100.1,50736,92341,0,92340,592,1067697998,91747,1078542072,1343,10844074,0,1,1,192.168.101.1,22,98226,0,98226,88958,340752,9266,340752,0,0,99,1,1,1.56537E+12,1.56537E+12,90469.124,32.649,71.082,90434.702,90434.608,32.324,63.379,1,1,0,0,0,0,0,30.208667,29.971,74.667,0.448672,45382,64,64,2.345189,0.008,45.613,1.608607,8424,63,63,0,0,0,0,0,0,1,1,7,1,3945,1460,65160,12,64256,63744,0,2097480,16,32,0,815,0,0,528,0,0,0,0,1,1,7,1,23286,1460,1080,28,3145728,64128,0,1080,28,32,1,98,0,0,0,0,0,0,0,0,0,---,890,9167,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,224.7289967,95.37327427
192.168.100.1,50906,108275,0,108274,640,1261061420,107633,1274170024,1603,13108604,0,1,1,192.168.101.1,22,115641,0,115641,104722,403608,10917,403608,0,0,110,1,1,1.56537E+12,1.56537E+12,107042.404,32.546,70.521,107008.824,107008.726,32.221,63.002,1,1,0,0,0,0,0,30.182528,29.967,74.363,0.370411,52770,64,64,2.306249,0.008,47.947,1.52007,10002,63,63,0,0,0,0,0,0,1,1,7,1,4442,1460,65160,16,64256,63360,0,2101436,16,32,0,911,0,0,692,0,0,0,0,1,1,7,1,28434,1460,1100,28,3145728,64128,0,1244,28,32,0,110,0,0,0,0,0,0,0,0,0,---,952,10807,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.0732891,95.22731003
192.168.100.1,51052,102522,0,102521,673,1235840299,101847,1247813896,1407,11973597,0,1,1,192.168.101.1,22,111544,0,111544,100840,393600,10702,393600,0,0,104,1,1,1.56537E+12,1.56537E+12,104653.46,32.463,70.816,104619.233,104619.114,32.174,62.9,1,1,0,0,0,0,0,30.171574,29.965,74.356,0.425223,48815,64,64,2.228026,0.006,44.251,1.526311,9783,63,63,0,0,0,0,0,0,1,1,7,1,3975,1460,65160,12,64256,63488,0,2101760,16,32,1,895,0,0,510,0,1,0,0,1,1,7,1,26221,1460,1100,28,3145728,64128,0,1136,28,32,3,100,0,0,1,0,0,0,0,0,0,---,1006,10598,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,226.1294314,95.38634621
192.168.100.1,51222,95342,0,95341,632,1118141739,94708,1129958356,1405,11816617,0,1,1,192.168.101.1,22,102860,0,102860,93185,356556,9673,356556,0,0,93,1,1,1.56537E+12,1.56537E+12,95009.026,32.468,70.554,94975.254,94975.119,32.169,62.948,1,1,0,0,0,0,0,30.183768,29.962,72.063,0.547271,45119,64,64,2.33008,0.007,45.094,1.444804,8807,63,63,0,0,0,0,0,0,1,1,7,1,3357,1460,65160,12,64256,63488,0,2101760,16,32,1,850,0,0,554,0,0,0,0,1,1,7,1,25368,1460,1100,28,3145728,64128,0,1100,28,32,0,93,0,0,0,0,0,0,0,0,0,---,985,9580,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,233.3247298,95.14534806
192.168.100.1,51368,96466,0,96465,633,1147566378,95831,1158606416,1326,11040038,0,1,1,192.168.101.1,22,104000,0,104000,94078,367644,9920,367716,1,72,100,1,1,1.56537E+12,1.56537E+12,97528.965,32.414,70.765,97495.225,97495.1,32.105,62.889,1,1,0,0,0,0,0,30.194005,29.972,78.747,0.614165,45517,64,64,2.324135,0.007,46.807,1.594676,9039,63,63,0,0,0,0,0,0,1,1,7,1,3892,1460,65160,12,64256,63872,0,2101760,16,32,0,849,0,0,477,0,0,0,0,1,1,7,1,25333,1460,1512,28,3145728,64128,0,2016,28,32,1,102,0,0,0,0,0,0,0,0,0,---,1052,9819,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,213.5202611,95.03690855
192.168.100.1,51512,96671,0,96670,544,1151769897,96125,1163308112,1381,11538215,0,1,1,192.168.101.1,22,105474,0,105474,95496,366672,9976,366708,1,36,91,1,1,1.56537E+12,1.56537E+12,98819.699,32.61,70.889,98785.689,98785.526,32.234,63.021,1,1,0,0,0,0,0,30.173296,29.967,72.85,0.347806,47693,64,64,2.373507,0.006,45.049,1.749094,9214,63,63,0,0,0,0,0,0,1,1,7,1,3822,1460,65160,12,64256,63872,0,2068920,16,32,1,822,0,0,558,0,0,0,0,1,1,7,1,24114,1460,1100,28,3145728,64128,0,1100,28,32,4,87,0,0,0,0,1,0,0,0,0,---,799,9884,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,227.1978037,94.17621173
192.168.100.1,51660,105612,0,105611,708,1256857898,104902,1270260952,1565,13403054,0,1,1,192.168.101.1,22,114728,0,114728,103861,404112,10865,404112,0,0,117,1,1,1.56537E+12,1.56537E+12,107296.665,32.722,70.611,107263.171,107263.025,32.463,63.139,1,1,0,0,0,0,0,30.168906,29.95,78.81,0.45171,51706,64,64,2.247082,0.007,46.357,1.604975,9878,63,63,0,0,0,0,0,0,1,1,7,1,4591,1460,65160,12,64256,63488,0,2095260,16,32,0,941,0,0,624,0,0,0,0,1,1,7,1,27318,1460,2520,28,3145728,64128,0,2520,28,32,2,115,0,0,0,0,0,0,0,0,0,---,952,10748,-,-,0,0,0,0,0,0,0,0,0,-,-,0,0,212.6897602,94.71019082
