#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.1 13058 10 0 9 3 1784 5 1784 0 0 0 1 1 172.16.1.200 50429 9 0 9 5 1906 2 1906 0 0 0 1 1 1536939222275.552002 1536939222715.976074 440.424000 25.586000 26.531000 348.322000 63.917000 24.767000 25.609000 1 1 0 0 8192 0 0 6.045056 0.014000 36.227000 13.492398 7 64 64 24.666133 24.263000 25.026000 0.316889 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 57.944000 63.917000 88.943000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13054 11 0 10 3 3762 6 3762 0 0 0 1 1 172.16.1.200 50429 9 0 9 5 1906 2 1906 0 0 0 1 1 1536939222275.415039 1536939222716.003906 440.589000 25.617000 26.627000 348.398000 64.001000 24.846000 25.675000 1 1 0 0 8192 0 0 6.539192 0.012000 39.598000 14.745026 7 64 64 24.649634 24.125000 25.015000 0.381266 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1978 17 33024 29200 0 2016 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 58.016000 64.001000 89.016000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13052 73 0 72 3 263945 68 269737 3 5792 9 1 1 172.16.1.200 50429 69 0 69 65 1906 2 1906 0 0 0 1 1 1536939222275.010986 1536939222716.033936 441.023000 25.183000 25.784000 348.899000 55.945000 24.426000 25.239000 1 1 0 0 8192 0 0 0.105270 0.010000 2.872000 0.467569 37 64 64 24.443139 24.085000 24.698000 0.270065 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 78192 17 343 0 2 7 0 3 0 0 0 0 1 1 11 1 24 1460 1018 888 368640 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 53.073000 55.945000 80.643000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 13056 34 0 33 3 138560 29 140008 1 1448 3 1 1 172.16.1.200 50429 32 0 32 28 1906 2 1906 0 0 0 1 1 1536939222275.467041 1536939222937.052002 661.585000 25.632000 26.599000 395.760000 63.990000 24.828000 25.668000 1 1 0 0 8192 0 0 2.144039 0.012000 36.264000 8.140097 20 64 64 24.669633 24.203000 25.025000 0.349532 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 23168 1 343 0 0 2 0 2 0 0 0 0 1 1 11 1 7 1460 1018 888 192512 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 58.007000 63.990000 89.015000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 46430 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50259 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939228555.874023 1536939228779.749023 223.875000 25.337000 26.289000 128.651000 63.297000 24.335000 25.372000 1 1 0 0 8192 0 0 1.199976 0.012000 5.899000 2.626836 5 64 64 24.459139 24.241000 24.942000 0.324131 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.398000 63.297000 88.239000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 46428 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50259 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939228555.849121 1536939228779.768066 223.919000 25.341000 26.011000 128.706000 63.310000 24.333000 25.359000 1 1 0 0 8192 0 0 7.146214 0.006000 36.893000 14.763010 6 64 64 24.395890 24.270000 24.724000 0.219286 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.389000 63.310000 88.034000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 46432 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50259 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939228555.887939 1536939228779.773926 223.886000 25.240000 25.938000 128.587000 63.237000 24.272000 25.294000 1 1 0 0 8192 0 0 7.160714 0.009000 36.937000 14.776678 6 64 64 24.372391 24.201000 24.728000 0.240273 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 57.315000 63.237000 87.965000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55186 81 0 80 3 405979 76 410323 3 4344 7 1 1 172.16.1.200 50358 80 0 80 76 1906 2 1906 0 0 0 1 1 1536939228175.052002 1536939228891.891113 716.839000 25.202000 26.160000 694.607000 61.314000 24.177000 25.222000 1 1 0 0 8192 0 0 1.030742 0.007000 39.509000 6.041089 43 64 64 24.380390 24.147000 24.871000 0.333288 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 85432 17 343 0 3 4 0 3 0 0 0 0 1 1 11 1 30 1460 1018 888 253952 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 57.132000 61.314000 86.185000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55188 20 0 19 3 145254 15 145254 0 0 0 1 1 172.16.1.200 50358 19 0 19 15 1906 2 1906 0 0 0 1 1 1536939228175.090088 1536939228891.916992 716.827000 25.187000 26.132000 621.388000 63.310000 24.156000 25.204000 1 1 0 0 8192 0 0 2.598691 0.006000 37.686000 9.164392 17 64 64 24.347641 24.144000 24.634000 0.205592 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.118000 63.310000 87.944000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55184 17 0 16 3 25376 12 25376 0 0 1 1 1 172.16.1.200 50358 15 0 15 11 1906 2 1906 0 0 0 1 1 1536939228174.996094 1536939228891.968018 716.972000 25.216000 26.181000 621.469000 61.336000 24.211000 25.244000 1 1 0 0 8192 0 0 0.373914 0.007000 4.175000 1.197236 12 64 64 24.382140 24.172000 24.855000 0.322789 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 10136 17 33024 29200 0 11622 17 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 96256 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.161000 61.336000 86.191000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 55182 68 0 67 3 265453 63 272693 3 7240 12 1 1 172.16.1.200 50358 63 0 63 59 1906 2 1906 0 0 0 1 1 1536939228174.631104 1536939228891.999023 717.368000 24.725000 25.193000 621.820000 55.062000 24.333000 24.770000 1 1 0 0 8192 0 0 0.141333 0.006000 2.832000 0.573397 24 64 64 24.409140 24.120000 24.875000 0.324752 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 17 33024 29200 0 86880 17 343 0 2 5 0 8 0 0 0 0 1 1 11 1 32 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.230000 55.062000 79.937000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3024 11 0 9 4 1767 4 1767 1 0 0 2 1 172.16.1.200 50277 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939227829.844971 1536939228956.125000 1126.280000 1027.138000 1027.540000 1080.805000 1056.036000 1023.290000 1027.161000 1 1 0 0 8192 0 0 200.252795 0.020000 998.879000 446.444380 5 64 64 24.474888 24.320000 24.708000 0.165884 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 7475200 29200 0 1369 1 343 0 0 0 0 0 0 1 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1053.801000 1056.036000 1080.744000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3026 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50277 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939227829.873047 1536939228956.154053 1126.281000 24.589000 25.599000 1080.793000 59.629000 24.301000 24.605000 1 1 0 0 8192 0 0 7.064216 0.011000 38.227000 15.353150 6 64 64 24.488888 24.290000 24.992000 0.336201 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 55.540000 59.629000 84.621000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3028 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50277 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939227829.895020 1536939228956.167969 1126.273000 24.820000 25.246000 128.838000 59.574000 24.253000 24.835000 1 1 0 0 8192 0 0 7.066716 0.009000 38.270000 15.372275 6 64 64 24.454389 24.230000 25.006000 0.368787 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 55.502000 59.574000 84.580000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 3022 31 0 30 3 259947 26 259947 0 0 2 1 1 172.16.1.200 50277 27 0 27 23 1906 2 1906 0 0 0 1 1 1536939227829.310059 1536939228956.187012 1126.877000 24.794000 25.442000 202.920000 55.294000 24.421000 24.825000 1 1 0 0 8192 0 0 0.174110 0.008000 2.692000 0.628594 18 64 64 24.436139 24.212000 24.768000 0.235184 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 72400 38 343 0 1 1 0 0 0 0 0 0 1 1 11 1 6 1460 1018 888 206848 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.602000 55.294000 80.062000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62018 23 0 22 3 146937 18 146937 0 0 0 1 1 172.16.1.200 50779 22 0 22 18 1906 2 1906 0 0 0 1 1 1536939228232.743896 1536939228957.573975 724.830000 25.257000 26.179000 679.626000 63.495000 24.306000 25.292000 1 1 0 0 8192 0 0 2.305938 0.011000 39.471000 8.848486 20 64 64 24.489138 24.229000 25.072000 0.392003 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.497000 63.495000 88.567000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62016 11 0 10 3 1801 6 1801 0 0 0 1 1 172.16.1.200 50779 10 0 10 6 1906 2 1906 0 0 0 1 1 1536939228232.715088 1536939228957.591064 724.876000 25.256000 25.915000 655.349000 63.513000 24.318000 25.282000 1 1 0 0 8192 0 0 5.716304 0.009000 39.537000 13.825471 8 64 64 24.458889 24.242000 25.033000 0.383023 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 57.493000 63.513000 88.546000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62014 19 0 18 3 147689 14 147689 0 0 0 1 1 172.16.1.200 50779 18 0 18 14 1906 2 1906 0 0 0 1 1 1536939228232.654053 1536939228957.699951 725.046000 25.254000 25.941000 655.374000 63.540000 24.332000 25.308000 1 1 0 0 8192 0 0 2.885482 0.020000 39.489000 9.873855 16 64 64 24.474638 24.241000 25.111000 0.424143 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 26064 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 57.524000 63.540000 88.651000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 62012 27 0 26 3 220424 22 220424 0 0 0 1 1 172.16.1.200 50779 19 0 19 15 1906 2 1906 0 0 0 1 1 1536939228232.229980 1536939228957.906982 725.677000 24.882000 25.386000 655.762000 55.382000 24.479000 24.929000 1 1 0 0 8192 0 0 2.464574 0.020000 38.247000 9.246901 17 64 64 24.460888 24.342000 24.723000 0.178909 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 23168 17 33024 29200 0 49232 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 52.475000 55.382000 80.105000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 46426 22 0 21 3 168273 17 168273 0 0 1 1 1 172.16.1.200 50259 18 0 18 14 1906 2 1906 0 0 0 1 1 1536939228555.583008 1536939229005.112061 449.529000 24.733000 25.248000 177.778000 55.128000 24.424000 24.777000 1 1 0 0 8192 0 0 0.260383 0.007000 2.791000 0.761168 13 64 64 24.432889 24.366000 24.592000 0.106225 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 40547 38 343 0 0 1 0 0 0 0 0 0 1 1 11 1 3 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 52.337000 55.128000 79.720000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 43110 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50711 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939232029.373047 1536939232153.400879 124.028000 24.731000 25.251000 78.545000 53.680000 24.459000 24.787000 1 1 0 0 8192 0 0 0.450591 0.019000 2.098000 0.921023 5 64 64 24.472638 24.274000 24.780000 0.215715 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 51.582000 53.680000 78.460000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 43108 12 0 11 3 26867 7 26867 0 0 0 1 1 172.16.1.200 50711 10 0 10 6 1906 2 1906 0 0 0 1 1 1536939231032.084961 1536939232153.444092 1121.359000 24.628000 25.638000 129.229000 59.779000 24.394000 24.676000 1 1 0 0 8192 0 0 5.480306 0.010000 39.409000 13.788825 8 64 64 24.432639 24.212000 24.896000 0.316394 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 12068 17 33024 29200 0 12068 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 98304 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 55.522000 59.779000 84.675000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 43112 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50711 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939231032.112061 1536939232153.620117 1121.508000 24.844000 25.283000 1075.770000 59.725000 24.346000 24.893000 1 1 0 0 8192 0 0 7.392377 0.009000 39.982000 16.055226 6 64 64 24.448889 24.292000 24.884000 0.289944 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 55.461000 59.725000 84.609000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 43106 30 0 29 3 263928 25 263928 0 0 0 1 1 172.16.1.200 50711 21 0 21 17 1906 2 1906 0 0 0 1 1 1536939231031.631104 1536939232153.638916 1122.008000 24.765000 25.384000 202.508000 55.292000 24.475000 24.817000 1 1 0 0 8192 0 0 0.223683 0.010000 2.814000 0.642462 19 64 64 24.504887 24.242000 24.855000 0.255631 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 38 33024 29200 0 50680 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 52.478000 55.292000 80.147000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 27264 21 0 20 3 148300 16 148300 0 0 0 1 1 172.16.1.200 50992 20 0 20 16 1906 2 1906 0 0 0 1 1 1536939231435.923096 1536939232155.134033 719.211000 25.109000 26.048000 623.583000 63.271000 24.401000 25.124000 1 1 0 0 8192 0 0 2.381598 0.008000 36.521000 8.634689 18 64 64 24.517387 24.311000 25.032000 0.344274 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 24867 17 33024 29200 0 24867 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 57.289000 63.271000 88.303000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 27262 45 0 44 3 408278 40 408278 0 0 3 1 1 172.16.1.200 50992 44 0 44 40 1906 2 1906 0 0 0 1 1 1536939231435.907959 1536939232155.152100 719.244000 24.910000 25.756000 672.230000 63.274000 24.409000 24.919000 1 1 0 0 8192 0 0 1.391157 0.006000 36.473000 6.598059 31 64 64 24.511387 24.260000 25.068000 0.374807 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 76834 17 343 0 3 0 0 0 0 0 0 0 1 1 11 1 10 1460 1018 888 524288 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 57.297000 63.274000 88.342000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 27260 13 0 12 3 5341 8 5341 0 0 0 1 1 172.16.1.200 50992 11 0 11 7 1906 2 1906 0 0 0 1 1 1536939231435.857910 1536939232155.157959 719.300000 24.928000 25.463000 623.551000 63.291000 24.434000 24.942000 1 1 0 0 8192 0 0 5.103499 0.007000 39.855000 13.179361 9 64 64 24.491138 24.177000 25.095000 0.412027 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 3523 17 33024 29200 0 3561 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 55296 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 57.328000 63.291000 88.386000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 27258 31 0 30 3 266022 26 266022 0 0 1 1 1 172.16.1.200 50992 29 0 29 25 1906 2 1906 0 0 0 1 1 1536939231435.452881 1536939232155.322021 719.869000 24.804000 25.307000 623.917000 55.163000 24.442000 24.827000 1 1 0 0 8192 0 0 0.156571 0.007000 2.758000 0.596474 21 64 64 24.436389 24.256000 24.709000 0.193130 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 26064 17 33024 29200 0 72400 17 343 0 1 0 0 0 0 0 0 0 1 1 11 1 5 1460 1018 888 210944 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 13 2 - - 0 0 0 52.405000 55.163000 79.872000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37518 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50238 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939322315.214111 1536939322468.798096 153.584000 25.377000 50.827000 88.776000 88.145000 24.360000 49.649000 1 1 0 0 8192 0 0 25.399892 24.272000 29.483000 2.284203 5 64 64 0.168996 0.020000 0.578000 0.272819 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.662000 88.145000 88.723000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37516 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50238 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939322315.144043 1536939322468.829102 153.685000 25.190000 50.667000 88.829000 88.165000 24.384000 49.516000 1 1 0 0 8192 0 0 25.403492 24.326000 29.467000 2.272664 5 64 64 0.163996 0.008000 0.595000 0.287468 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 58.698000 88.165000 88.760000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37514 11 0 10 3 3849 6 3849 0 0 0 1 1 172.16.1.1 50238 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939322315.072021 1536939322468.835938 153.764000 25.252000 50.636000 88.962000 84.462000 24.396000 49.549000 1 1 0 0 8192 0 0 30.699322 24.271000 57.650000 13.352308 6 64 64 0.159746 0.011000 0.538000 0.252807 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2137 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 37888 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 55.168000 84.462000 85.000000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 37512 12 0 11 3 4018 7 4018 0 0 0 1 1 172.16.1.1 50238 8 0 8 4 1906 2 1906 0 0 0 1 1 1536939322314.939941 1536939322469.035889 154.096000 25.352000 50.833000 85.633000 84.544000 24.485000 49.715000 1 1 0 0 8192 0 0 25.224580 24.328000 29.278000 1.987000 6 64 64 0.161746 0.008000 0.554000 0.262395 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 2306 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 39936 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 55.266000 84.544000 85.098000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52416 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50478 7 0 7 3 1906 2 1906 0 0 0 1 1 1536939322932.750977 1536939323074.034912 141.284000 24.786000 49.443000 78.163000 77.766000 24.442000 49.111000 1 1 0 0 8192 0 0 24.747505 24.318000 26.371000 0.907647 5 64 64 0.117247 0.021000 0.337000 0.147414 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 51.395000 77.766000 78.103000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 52412 11 0 9 4 1767 4 1767 1 0 0 2 1 172.16.1.1 50478 8 0 8 3 1906 2 1906 1 0 0 2 1 1536939321932.759033 1536939323074.090088 1141.331000 1020.797000 1045.508000 1074.310000 1073.917000 1020.477000 1045.115000 1 1 0 0 8192 0 0 24.857379 24.289000 26.483000 1.083550 4 64 64 0.117247 0.010000 0.339000 0.149703 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 1 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 7413760 28960 0 1018 888 888 0 0 0 1 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 1047.434000 1073.917000 1074.256000 0.000000 1713 0 - - 0.0 0.0 -
