#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 43952 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.1 50369 7 0 7 3 1906 2 1906 0 0 0 1 1 1537019504545.544922 1537019504752.083984 206.539000 25.251000 59.882000 105.100000 104.661000 24.854000 49.542000 1 1 0 0 8192 0 0 29.390012 24.291000 38.556000 6.399437 5 64 64 2.759431 0.012000 10.078000 4.884284 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 66.105000 104.661000 105.056000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43982 13658 0 13657 117 204615708 13539 204974500 261 358792 7596 1 1 172.16.1.1 50805 30655 0 30655 30651 1906 2 1906 0 0 0 1 1 1537019472873.309082 1537019538981.479980 66108.171000 45.242000 99.284000 64792.173000 146.858000 45.242000 79.720000 1 1 0 0 8192 0 0 30.730378 24.211000 76.166000 4.783334 1801 64 64 5.233119 0.020000 10.103000 5.609000 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 729309 38 343 59 423 7186 0 189 0 0 0 0 1 1 8 1 25935 1460 1018 888 593920 256 25 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4562 2 - - 0 0 0 105.550000 146.858000 147.603000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43984 18458 0 18457 122 207935271 18334 208371899 330 436628 11002 1 1 172.16.1.1 50805 33166 0 33166 33162 1906 2 1906 0 0 0 1 1 1537019472873.306885 1537019538981.628906 66108.322000 45.247000 99.331000 65903.892000 146.823000 35.120000 79.705000 1 1 0 0 8192 0 0 30.488410 24.193000 69.761000 4.432525 2133 64 64 2.739432 0.037000 10.048000 4.885756 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 1042574 38 343 32 418 10588 0 294 0 0 0 0 1 1 8 1 28040 1460 1018 888 1805568 256 23 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5045 2 - - 0 0 0 105.576000 146.823000 147.638000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 43986 13583 0 13582 118 206477871 13463 206936039 330 458168 7265 1 1 172.16.1.1 50805 30247 0 30247 30243 1906 2 1906 0 0 0 1 1 1537019472873.305908 1537019538988.489014 66115.183000 46.216000 100.355000 65759.202000 148.825000 45.252000 80.609000 1 1 0 0 8192 0 0 30.784047 24.201000 71.802000 4.588861 1909 64 64 7.320817 0.040000 10.097000 4.877763 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 3 47104 42340 0 1002483 1 343 38 359 7007 0 192 0 0 0 0 1 1 8 1 25349 1460 1018 888 813312 256 22 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4671 2 - - 0 0 0 157.915000 148.825000 157.917000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 43988 13511 0 13510 116 205496208 13393 205928518 319 432310 8089 1 1 172.16.1.1 50805 32999 0 32999 32995 1906 2 1906 0 0 0 1 1 1537019472873.292969 1537019538988.516113 66115.223000 45.248000 99.390000 65040.187000 146.902000 45.248000 79.756000 1 1 0 0 8192 0 0 31.078303 24.177000 67.729000 4.472978 1457 64 64 5.213620 0.016000 10.046000 5.577248 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 943538 1 343 82 653 7435 0 238 0 0 0 0 1 1 8 1 28694 1460 1018 888 710400 256 20 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4114 2 - - 0 0 0 105.610000 146.902000 147.668000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 51808 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50322 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020972434.708008 1537020972885.373047 450.665000 43.427000 53.935000 131.691000 96.306000 34.571000 44.739000 1 1 0 0 8192 0 0 5.589688 0.019000 14.278000 6.235127 5 64 64 27.921552 24.527000 34.356000 4.474850 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 82.028000 96.306000 123.835000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 51804 10 0 9 4 1767 4 1767 0 0 1 1 1 172.16.1.200 50322 9 0 9 5 1906 2 1906 0 0 0 1 1 1537020972434.645996 1537020972885.391113 450.745000 34.864000 44.802000 124.171000 96.371000 34.864000 44.802000 1 1 0 0 8192 0 0 6.055849 0.007000 14.244000 7.186935 4 64 64 32.915177 27.783000 34.829000 3.427596 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 124.154000 96.371000 124.171000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 51806 9 0 8 3 1767 4 1767 0 0 1 1 1 172.16.1.200 50322 8 0 8 4 1906 2 1906 0 0 0 1 1 1537020972434.693115 1537020972885.396973 450.704000 43.578000 54.240000 124.141000 96.307000 34.721000 44.741000 1 1 0 0 8192 0 0 3.825154 0.008000 10.068000 4.497664 4 64 64 28.002300 24.653000 34.369000 4.462997 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 124.117000 96.307000 124.141000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 51802 81 0 80 3 264598 76 264598 0 0 42 1 1 172.16.1.200 50322 80 0 80 76 1906 2 1906 0 0 0 1 1 1537020972434.159912 1537020972892.675049 458.515000 35.314000 45.869000 392.593000 89.862000 24.436000 45.290000 1 1 0 0 8192 0 0 6.489921 0.018000 10.111000 4.761264 21 64 64 31.927952 24.409000 34.662000 5.020393 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 38 33024 29200 0 42030 343 343 0 17 25 0 0 0 0 0 0 1 1 11 1 43 1460 1018 888 206848 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 124.604000 89.862000 124.611000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 48314 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50521 10 0 10 6 1906 2 1906 0 0 0 1 1 1537020972054.481934 1537020973065.301025 1010.819000 34.981000 35.610000 838.112000 69.904000 24.528000 35.032000 1 1 0 0 8192 0 0 8.365270 0.018000 44.696000 15.318029 8 64 64 25.030874 24.314000 26.741000 1.144941 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 67.813000 69.904000 94.481000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48316 59 0 58 3 145194 54 148090 2 2896 33 1 1 172.16.1.200 50521 57 0 57 53 1906 2 1906 0 0 0 1 1 1537020972054.773926 1537020973065.308105 1010.534000 35.512000 35.905000 837.779000 81.855000 24.275000 35.567000 1 1 0 0 8192 0 0 9.017645 0.022000 44.729000 12.755423 11 64 64 25.041374 24.247000 26.963000 1.291950 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 37648 17 343 4 7 22 0 2 0 0 0 0 1 1 11 1 36 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 77.700000 81.855000 106.494000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48320 179 0 178 5 596352 172 596352 0 0 109 1 1 172.16.1.200 50521 176 0 176 172 1906 2 1906 0 0 0 1 1 1537020972054.851074 1537020973065.327881 1010.477000 34.301000 34.910000 961.613000 64.760000 34.301000 34.332000 1 1 0 0 8192 0 0 4.336322 0.012000 10.122000 4.875149 39 64 64 27.482813 24.299000 34.289000 4.645348 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 20272 17 33024 29200 0 58148 1 343 8 45 56 0 0 0 0 0 0 1 1 11 1 109 1460 1018 888 243712 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 62.012000 64.760000 89.504000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 48318 12 0 11 3 1818 7 1818 0 0 0 1 1 172.16.1.200 50521 10 0 10 6 1906 2 1906 0 0 0 1 1 1537020972054.821045 1537020973072.751953 1017.931000 35.529000 36.172000 837.691000 79.844000 34.306000 35.553000 1 1 0 0 8192 0 0 9.775628 0.021000 45.755000 15.287229 8 64 64 29.372516 24.274000 34.285000 5.673100 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 77.597000 79.844000 104.494000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 61840 121 0 120 4 411845 115 411845 0 0 73 1 1 172.16.1.200 50978 119 0 119 115 1906 2 1906 0 0 0 1 1 1537020974274.938965 1537020974836.545898 561.607000 35.059000 45.098000 513.197000 80.470000 24.465000 45.098000 1 1 0 0 8192 0 0 4.725355 0.020000 10.114000 4.281488 24 64 64 26.628334 24.381000 33.255000 4.417438 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 15928 38 33024 29200 0 55024 1 343 0 26 47 0 0 0 0 0 0 1 1 11 1 73 1460 1018 888 186368 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 113.817000 80.470000 113.826000 0.000000 13297 0 - - 0.0 0.0 -
172.16.1.1 61844 10 0 9 3 1784 5 1784 0 0 1 1 1 172.16.1.200 50978 9 0 9 5 1906 2 1906 0 0 0 1 1 1537020974275.367920 1537020974836.556885 561.189000 34.495000 44.670000 433.651000 97.297000 24.314000 34.548000 1 1 0 0 8192 0 0 6.034679 0.028000 10.085000 5.472144 5 64 64 26.917327 24.286000 34.610000 5.128305 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 131.907000 97.297000 131.974000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 61846 11 0 10 4 1784 5 1784 0 0 0 1 1 172.16.1.200 50978 8 0 8 4 1906 2 1906 0 0 0 1 1 1537020974275.429932 1537020974842.952881 567.523000 35.450000 44.594000 433.525000 97.233000 34.497000 44.594000 1 1 0 0 8192 0 0 12.210963 0.012000 44.590000 16.535764 6 64 64 32.018450 24.337000 34.642000 5.121954 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 87.195000 97.233000 131.875000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 61842 11 0 10 4 1784 5 1784 0 0 1 1 1 172.16.1.200 50978 10 0 10 6 1906 2 1906 0 0 0 1 1 1537020974275.407959 1537020974842.975098 567.567000 34.542000 44.626000 433.645000 97.244000 34.542000 44.626000 1 1 0 0 8192 0 0 8.020640 0.014000 10.084000 4.476292 5 64 64 32.059699 24.371000 34.709000 5.126871 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 55 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 131.953000 97.244000 131.962000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 57858 13 0 12 3 4710 8 4710 0 0 0 1 1 172.16.1.200 50730 11 0 11 7 1906 2 1906 0 0 0 1 1 1537020973899.983887 1537020974846.778076 946.794000 34.383000 45.345000 747.334000 99.443000 34.383000 34.433000 1 1 0 0 8192 0 0 12.178098 0.008000 47.480000 15.834481 8 64 64 27.667308 24.355000 34.372000 4.552584 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 2896 13 33024 29200 0 2926 17 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 53248 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 79.976000 99.443000 124.911000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57854 62 0 61 3 173286 57 173286 0 0 33 1 1 172.16.1.200 50730 61 0 61 57 1906 2 1906 0 0 0 1 1 1537020973899.936035 1537020974846.784912 946.849000 34.560000 45.995000 898.373000 99.476000 34.560000 34.590000 1 1 0 0 8192 0 0 6.136587 0.019000 19.468000 5.881779 16 64 64 30.176746 25.469000 34.541000 4.764618 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 34752 17 343 2 7 24 0 0 0 0 0 0 1 1 11 1 33 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 8 2 - - 0 0 0 80.008000 99.476000 124.945000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57856 80 0 79 4 263962 74 263962 0 0 43 1 1 172.16.1.200 50730 78 0 78 74 1906 2 1906 0 0 0 1 1 1537020973899.964111 1537020974846.810059 946.846000 34.489000 45.687000 747.383000 99.459000 34.489000 34.524000 1 1 0 0 8192 0 0 3.120461 0.012000 19.532000 5.182732 21 64 64 30.181745 25.433000 34.477000 4.845678 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 46336 1 343 0 19 24 0 0 0 0 0 0 1 1 11 1 43 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 79.927000 99.459000 124.892000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 57852 97 0 96 4 263962 91 269754 3 5792 50 1 1 172.16.1.200 50730 94 0 94 90 1906 2 1906 0 0 0 1 1 1537020973899.555908 1537020974846.842041 947.286000 34.987000 45.797000 747.838000 99.869000 24.573000 35.011000 1 1 0 0 8192 0 0 6.246336 0.020000 19.435000 6.107143 16 64 64 27.722557 24.521000 34.637000 4.668636 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 44888 1 343 0 4 46 0 3 0 0 0 0 1 1 11 1 59 1460 1018 888 219136 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 12 2 - - 0 0 0 80.434000 99.869000 125.264000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 47252 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50220 8 0 8 4 1906 2 1906 0 0 0 1 1 1537020976933.135986 1537020977340.764893 407.629000 44.758000 55.348000 137.328000 112.333000 44.758000 44.802000 1 1 0 0 8192 0 0 7.533049 0.044000 14.290000 5.347334 5 64 64 30.606485 24.932000 34.620000 4.765190 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 98.043000 112.333000 137.265000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 47258 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50220 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020976933.184082 1537020977340.823975 407.640000 45.771000 55.297000 147.527000 112.276000 34.589000 55.297000 1 1 0 0 8192 0 0 7.839043 0.101000 14.257000 5.380969 5 64 64 28.114547 24.500000 34.599000 4.652675 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 98.019000 112.276000 137.266000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 47256 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.200 50220 8 0 8 4 1906 2 1906 0 0 0 1 1 1537020976933.197998 1537020977340.843018 407.645000 45.702000 55.282000 147.484000 99.859000 44.753000 55.282000 1 1 0 0 8192 0 0 7.974041 0.014000 10.186000 4.455839 5 64 64 30.668733 25.148000 34.676000 4.738340 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 89.845000 99.859000 125.007000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 47254 89 0 88 3 258667 84 260115 1 1448 53 1 1 172.16.1.200 50220 88 0 88 84 1906 2 1906 0 0 0 1 1 1537020976933.615967 1537020977357.062012 423.446000 44.215000 54.869000 392.086000 99.442000 34.105000 44.270000 1 1 0 0 8192 0 0 5.894074 0.012000 10.231000 4.773519 19 64 64 29.619260 24.458000 34.513000 5.596762 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 10136 38 33024 29200 0 47784 38 343 0 16 37 0 1 0 0 0 0 1 1 11 1 54 1460 1018 888 204800 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 89.382000 99.442000 124.541000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 1982 47 0 46 4 143785 41 143785 0 0 19 1 1 172.16.1.200 50185 46 0 46 42 1906 2 1906 0 0 0 1 1 1537020976550.978027 1537020977546.118896 995.141000 44.641000 54.713000 939.613000 100.447000 44.641000 54.713000 1 1 0 0 8192 0 0 5.543532 0.011000 11.298000 5.103075 14 64 64 31.903202 24.372000 34.571000 5.022793 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 14480 17 33024 29200 0 29040 17 343 0 3 16 0 0 0 0 0 0 1 1 11 1 20 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 134.844000 100.447000 134.854000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 1978 134 0 133 4 407691 128 410587 2 2896 90 1 1 172.16.1.200 50185 132 0 132 128 1906 2 1906 0 0 0 1 1 1537020976550.920898 1537020977549.270996 998.350000 24.896000 25.319000 821.825000 65.348000 24.503000 24.950000 1 1 0 0 8192 0 0 6.510561 0.014000 12.970000 4.470802 22 64 64 25.287368 24.374000 27.272000 1.356094 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 11584 17 33024 29200 0 57381 1 343 0 23 67 0 2 0 0 0 0 1 1 11 1 93 1460 1018 888 225280 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 14 2 - - 0 0 0 90.463000 65.348000 90.471000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 1976 12 0 11 3 1818 7 1818 0 0 1 1 1 172.16.1.200 50185 12 0 12 8 1906 2 1906 0 0 0 1 1 1537020976550.993896 1537020977549.280029 998.286000 44.691000 55.955000 821.698000 103.375000 44.691000 54.710000 1 1 0 0 8192 0 0 10.445422 8.520000 14.300000 1.794325 7 64 64 33.392915 31.423000 34.659000 1.474063 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 11 1 1 1460 1018 888 51200 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 134.798000 103.375000 138.127000 0.000000 1730 0 - - 0.0 0.0 -
172.16.1.1 1980 61 0 60 4 144327 55 150119 3 5792 38 1 1 172.16.1.200 50185 59 0 59 55 1906 2 1906 0 0 0 1 1 1537020976551.454102 1537020977549.282959 997.829000 44.111000 54.248000 821.314000 105.040000 44.111000 44.140000 1 1 0 0 8192 0 0 12.689591 0.022000 48.657000 15.317679 8 64 64 30.167996 24.377000 34.669000 5.021462 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 43440 1 343 12 0 26 0 3 0 0 0 0 1 1 11 1 41 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 92.405000 105.040000 139.709000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49156 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50198 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020979084.968994 1537020979470.615967 385.647000 35.058000 35.510000 105.523000 70.329000 24.444000 35.408000 1 1 0 0 8192 0 0 1.320574 0.022000 6.062000 2.653889 5 64 64 25.626109 24.339000 28.757000 2.106908 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 38 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 64.267000 70.329000 95.320000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49152 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50198 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020979074.778076 1537020979475.218018 400.440000 24.787000 35.318000 105.532000 80.473000 24.408000 24.828000 1 1 0 0 8192 0 0 4.707906 0.026000 8.869000 4.412917 5 64 64 24.496388 24.274000 25.013000 0.346840 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 74.479000 80.473000 105.486000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49154 9 0 8 3 1767 4 1767 0 0 0 1 1 172.16.1.200 50198 7 0 7 3 1906 2 1906 0 0 0 1 1 1537020979084.929932 1537020979476.625000 391.695000 25.000000 35.457000 105.591000 70.358000 24.441000 25.159000 1 1 0 0 8192 0 0 3.282534 0.027000 10.041000 4.589006 5 64 64 25.620859 24.257000 28.797000 2.142267 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 1369 17 33024 29200 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 11 1 0 1460 1018 888 49152 43440 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 64.254000 70.358000 95.376000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.1 49150 80 0 79 3 264848 75 264848 0 0 52 1 1 172.16.1.200 50198 79 0 79 75 1906 2 1906 0 0 0 1 1 1537020979074.395020 1537020979481.038086 406.643000 24.829000 35.371000 352.122000 69.923000 24.386000 24.865000 1 1 0 0 8192 0 0 5.461764 0.024000 10.085000 4.733378 15 64 64 29.507262 24.357000 34.554000 5.784002 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 17376 38 33024 29200 0 31856 343 343 0 27 25 0 0 0 0 0 0 1 1 11 1 53 1460 1018 888 219136 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 10 2 - - 0 0 0 104.550000 69.923000 104.558000 0.000000 14745 0 - - 0.0 0.0 -
172.16.1.1 5208 55 0 54 4 140564 49 143460 1 2896 30 1 1 172.16.1.200 50209 53 0 53 49 1906 2 1906 0 0 0 1 1 1537020978695.334961 1537020979485.260986 789.926000 44.286000 54.438000 755.460000 105.100000 44.286000 44.310000 1 1 0 0 8192 0 0 10.046818 0.022000 38.536000 10.787521 11 64 64 27.679558 24.423000 34.373000 4.605596 4 64 64 0 0 0 0 0 0 1 1 8 1 0 1460 8688 17 33024 29200 0 43440 17 343 3 17 10 0 1 0 0 0 0 1 1 11 1 31 1460 1018 888 186368 43440 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 88.988000 105.100000 129.983000 0.000000 1713 0 - - 0.0 0.0 -
