#15#c_ip:1 c_port:2 c_pkts_all:3 c_rst_cnt:4 c_ack_cnt:5 c_ack_cnt_p:6 c_bytes_uniq:7 c_pkts_data:8 c_bytes_all:9 c_pkts_retx:10 c_bytes_retx:11 c_pkts_ooo:12 c_syn_cnt:13 c_fin_cnt:14 s_ip:15 s_port:16 s_pkts_all:17 s_rst_cnt:18 s_ack_cnt:19 s_ack_cnt_p:20 s_bytes_uniq:21 s_pkts_data:22 s_bytes_all:23 s_pkts_retx:24 s_bytes_retx:25 s_pkts_ooo:26 s_syn_cnt:27 s_fin_cnt:28 first:29 last:30 durat:31 c_first:32 s_first:33 c_last:34 s_last:35 c_first_ack:36 s_first_ack:37 c_isint:38 s_isint:39 c_iscrypto:40 s_iscrypto:41 con_t:42 p2p_t:43 http_t:44 c_rtt_avg:45 c_rtt_min:46 c_rtt_max:47 c_rtt_std:48 c_rtt_cnt:49 c_ttl_min:50 c_ttl_max:51 s_rtt_avg:52 s_rtt_min:53 s_rtt_max:54 s_rtt_std:55 s_rtt_cnt:56 s_ttl_min:57 s_ttl_max:58 p2p_st:59 ed2k_data:60 ed2k_sig:61 ed2k_c2s:62 ed2k_c2c:63 ed2k_chat:64 c_f1323_opt:65 c_tm_opt:66 c_win_scl:67 c_sack_opt:68 c_sack_cnt:69 c_mss:70 c_mss_max:71 c_mss_min:72 c_win_max:73 c_win_min:74 c_win_0:75 c_cwin_max:76 c_cwin_min:77 c_cwin_ini:78 c_pkts_rto:79 c_pkts_fs:80 c_pkts_reor:81 c_pkts_dup:82 c_pkts_unk:83 c_pkts_fc:84 c_pkts_unrto:85 c_pkts_unfs:86 c_syn_retx:87 s_f1323_opt:88 s_tm_opt:89 s_win_scl:90 s_sack_opt:91 s_sack_cnt:92 s_mss:93 s_mss_max:94 s_mss_min:95 s_win_max:96 s_win_min:97 s_win_0:98 s_cwin_max:99 s_cwin_min:100 s_cwin_ini:101 s_pkts_rto:102 s_pkts_fs:103 s_pkts_reor:104 s_pkts_dup:105 s_pkts_unk:106 s_pkts_fc:107 s_pkts_unrto:108 s_pkts_unfs:109 s_syn_retx:110 http_req_cnt:111 http_res_cnt:112 http_res:113 c_pkts_push:114 s_pkts_push:115 c_tls_SNI:116 s_tls_SCN:117 c_npnalpn:118 s_npnalpn:119 c_tls_sesid:120 c_last_handshakeT:121 s_last_handshakeT:122 c_appdataT:123 s_appdataT:124 c_appdataB:125 s_appdataB:126 fqdn:127 dns_rslv:128 req_tm:129 res_tm:130 http_hostname:131
172.16.1.200 58176 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50114 7 0 7 3 1906 2 1906 0 0 0 1 1 1537025239747.593994 1537025239958.101074 210.507000 34.707000 59.785000 118.253000 101.839000 34.145000 59.785000 1 1 0 0 8192 0 0 30.789584 25.078000 34.199000 4.613982 5 64 64 7.386065 0.025000 10.402000 4.938879 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 75.389000 101.839000 112.241000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 58172 26 0 25 4 22185 20 26160 3 3975 8 1 1 172.16.1.1 50114 23 0 23 19 1906 2 1906 0 0 0 1 1 1537025239737.469971 1537025239958.259033 220.789000 24.640000 49.396000 168.525000 89.539000 24.640000 49.396000 1 1 0 0 8192 0 0 29.711505 24.129000 36.948000 5.977697 6 64 64 0.300992 0.030000 0.578000 0.281395 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 38 47104 42340 0 19394 1 343 0 0 8 0 4 0 0 0 0 1 1 8 1 14 1460 1018 888 77824 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 7 2 - - 0 0 0 90.485000 89.539000 99.977000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47000 5554 0 5553 37 67934304 5515 68025724 72 91420 2336 1 1 172.16.1.1 50639 11394 0 11394 11390 1906 2 1906 0 0 0 1 1 1537025239361.205078 1537025256868.306885 17507.102000 35.675000 70.698000 17346.597000 115.739000 35.675000 59.893000 1 1 0 0 8192 0 0 26.615220 24.103000 40.094000 3.858374 1122 64 64 5.507862 0.447000 10.140000 5.298384 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 15 47104 42340 0 417441 1 343 0 22 2345 0 42 0 0 0 0 1 1 8 1 9145 1460 1018 888 733440 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 1939 2 - - 0 0 0 116.583000 115.739000 126.090000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 47002 5042 0 5041 37 68067552 5003 68157867 68 90315 2065 1 1 172.16.1.1 50639 11106 0 11106 11102 1906 2 1906 0 0 0 1 1 1537025239361.261963 1537025256868.332031 17507.070000 35.647000 70.238000 17349.090000 101.118000 34.241000 59.803000 1 1 0 0 8192 0 0 26.676461 24.116000 42.160000 3.906782 951 64 64 2.634434 0.020000 10.107000 4.984052 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 52128 26 47104 42340 0 402867 1 343 0 20 2072 0 41 0 0 0 0 1 1 8 1 9008 1460 1018 888 462848 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1695 2 - - 0 0 0 73.268000 101.118000 101.479000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 46998 5519 0 5518 37 68216999 5480 68346403 96 129404 2282 1 1 172.16.1.1 50639 11622 0 11622 11618 1906 2 1906 0 0 0 1 1 1537025239351.110107 1537025256868.349121 17517.239000 24.601000 59.202000 17357.740000 109.909000 24.135000 58.747000 1 1 0 0 8192 0 0 26.764068 24.097000 46.869000 4.002079 1091 64 64 2.656434 0.018000 10.102000 4.968361 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 38 47104 42340 0 436709 1 343 0 5 2308 0 65 0 0 0 0 1 1 8 1 9440 1460 1018 888 694272 26368 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 1912 2 - - 0 0 0 72.917000 109.909000 110.389000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 47004 5652 0 5651 37 68040486 5613 68163815 94 123329 2361 1 1 172.16.1.1 50639 11577 0 11577 11573 1906 2 1906 0 0 0 1 1 1537025239351.603027 1537025256868.419922 17516.817000 34.749000 69.509000 17322.879000 118.598000 34.749000 58.901000 1 1 0 0 8192 0 0 26.905397 24.109000 44.496000 4.097338 1091 64 64 2.802430 0.054000 10.115000 4.879976 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 54132 6 47104 42340 0 414998 1 343 0 12 2369 0 74 0 0 0 0 1 1 8 1 9441 1460 1018 888 720128 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 2011 2 - - 0 0 0 119.316000 118.598000 128.984000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 51488 14223 0 14222 30 71257176 14191 71515155 195 257979 8091 1 1 172.16.1.1 50712 17397 0 17397 17393 1906 2 1906 0 0 0 1 1 1537025268435.425049 1537025282369.647949 13934.223000 41.323000 66.917000 13641.627000 113.527000 40.217000 66.917000 1 1 0 0 8192 0 0 27.287025 24.092000 39.159000 4.277534 1564 64 64 5.247369 1.456000 10.083000 4.349999 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 23 47104 42340 0 733179 1 343 0 25 8100 0 161 0 0 0 0 1 1 8 1 16344 1460 1018 888 729344 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5662 2 - - 0 0 0 114.999000 113.527000 115.001000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 51486 14513 0 14512 30 72169092 14481 72319873 111 150781 8378 1 1 172.16.1.1 50712 17587 0 17587 17583 1906 2 1906 0 0 0 1 1 1537025268431.056885 1537025282370.762939 13939.706000 25.335000 50.783000 13741.680000 95.131000 25.335000 50.783000 1 1 0 0 8192 0 0 27.194528 24.084000 37.888000 4.184044 1555 64 64 2.672933 0.469000 8.067000 3.620690 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 4 47104 42340 0 712647 343 343 0 61 8351 0 78 0 0 0 0 1 1 8 1 16580 1460 1018 888 1033472 512 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5758 2 - - 0 0 0 96.609000 95.131000 105.571000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 51490 14355 0 14354 30 71693355 14323 71834089 103 140734 8207 1 1 172.16.1.1 50712 17582 0 17582 17578 1906 2 1906 0 0 0 1 1 1537025268435.447998 1537025282370.767090 13935.319000 31.801000 64.670000 13669.960000 115.553000 31.801000 64.539000 1 1 0 0 8192 0 0 27.497082 24.103000 57.065000 4.359641 1617 64 64 3.610160 0.753000 8.341000 3.356784 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 23 47104 42340 0 702362 343 343 0 29 8185 0 96 0 0 0 0 1 1 8 1 16524 1460 1018 888 966656 512 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 5774 2 - - 0 0 0 119.105000 115.553000 119.107000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 51492 13389 0 13388 30 70501586 13357 70547642 37 46056 7804 1 1 172.16.1.1 50712 16632 0 16632 16628 1906 2 1906 0 0 0 1 1 1537025268435.510986 1537025282378.143066 13942.632000 40.283000 66.793000 13544.255000 104.415000 39.940000 66.793000 1 1 0 0 8192 0 0 26.937867 24.101000 35.775000 4.046892 1533 64 64 7.931302 5.601000 10.086000 1.842469 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 7 47104 42340 0 643208 1 343 0 69 7758 0 14 0 0 0 0 1 1 8 1 15614 1460 1018 888 621056 28160 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5263 2 - - 0 0 0 110.025000 104.415000 110.026000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 35314 31 0 30 4 32118 25 34238 2 2120 16 1 1 172.16.1.1 50438 30 0 30 26 1906 2 1906 0 0 0 1 1 1537025285228.346924 1537025285533.672119 305.325000 37.829000 62.740000 231.442000 109.632000 37.829000 62.304000 1 1 0 0 8192 0 0 29.162181 24.475000 37.135000 5.362563 6 64 64 9.332267 7.339000 10.177000 1.349504 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 2896 17 47104 42340 0 24329 343 343 0 4 15 0 0 0 0 0 0 1 1 8 1 18 1460 1018 888 105472 28960 0 1018 1 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 116.980000 109.632000 120.019000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 35312 12 0 11 4 2825 6 2825 0 0 0 1 1 172.16.1.1 50438 8 0 8 4 1906 2 1906 0 0 0 1 1 1537025285234.032959 1537025285538.208008 304.175000 44.806000 73.171000 225.878000 112.799000 44.460000 73.171000 1 1 0 0 8192 0 0 31.299645 25.378000 36.310000 4.292164 6 64 64 5.982600 0.097000 10.464000 5.111534 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 76.489000 112.799000 123.263000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35318 11 0 10 3 2825 6 2825 0 0 1 1 1 172.16.1.1 50438 9 0 9 5 1906 2 1906 0 0 0 1 1 1537025285228.343994 1537025285538.217041 309.873000 44.935000 79.618000 222.324000 129.851000 44.614000 72.269000 1 1 0 0 8192 0 0 32.360753 27.334000 36.420000 3.919000 5 64 64 8.417290 3.565000 10.041000 3.235003 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 93.431000 129.851000 133.416000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 35316 12 0 11 4 2825 6 2825 0 0 1 1 1 172.16.1.1 50438 9 0 9 5 1906 2 1906 0 0 0 1 1 1537025285228.345947 1537025285543.668945 315.323000 38.640000 72.574000 222.320000 116.590000 37.889000 72.574000 1 1 0 0 8192 0 0 30.656587 25.260000 34.481000 4.001745 5 64 64 5.533112 0.174000 10.098000 5.278396 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 84.770000 116.590000 118.415000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33776 29190 0 29189 95 206375853 29093 206558845 136 182992 16922 1 1 172.16.1.1 50551 42727 0 42727 42723 1906 2 1906 0 0 0 1 1 1537025239124.326904 1537025287809.591064 48685.264000 45.257000 78.806000 48260.167000 129.401000 44.450000 78.806000 1 1 0 0 8192 0 0 27.228348 24.100000 76.630000 4.310670 3485 64 64 6.494838 2.157000 10.036000 4.105579 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 657552 1 343 8 63 16899 0 89 0 0 0 0 1 1 8 1 38756 1460 1018 888 887552 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10068 2 - - 0 0 0 133.239000 129.401000 133.240000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 33774 24697 0 24696 93 205503495 24602 205748662 178 245167 12835 1 1 172.16.1.1 50551 39522 0 39522 39518 1906 2 1906 0 0 0 1 1 1537025239124.312012 1537025287809.600098 48685.288000 45.251000 78.778000 48002.896000 123.243000 44.434000 78.778000 1 1 0 0 8192 0 0 27.225433 24.101000 70.992000 4.260722 3364 64 64 8.038799 2.096000 10.043000 3.962035 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 55024 3 47104 42340 0 521134 1 343 4 106 12808 0 95 0 0 0 0 1 1 8 1 35337 1460 1018 888 937472 256 5 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9909 2 - - 0 0 0 133.265000 123.243000 133.266000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 33772 28321 0 28320 96 207961481 28223 208301260 247 339779 15917 1 1 172.16.1.1 50551 42218 0 42218 42214 1906 2 1906 0 0 0 1 1 1537025239118.143066 1537025287810.887939 48692.745000 34.849000 62.694000 48390.498000 109.652000 34.448000 62.694000 1 1 0 0 8192 0 0 27.160516 24.101000 65.133000 4.198556 3455 64 64 7.349316 2.179000 10.061000 3.658109 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 892137 1 343 40 128 15851 0 145 0 0 0 0 1 1 8 1 38207 1460 1018 888 1312512 256 4 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 10187 2 - - 0 0 0 117.005000 109.652000 117.006000 0.000000 6918 0 - - 0.0 0.0 -
172.16.1.200 33770 24791 0 24790 94 204684228 24695 204991751 225 307523 12789 1 1 172.16.1.1 50551 39368 0 39368 39364 1906 2 1906 0 0 0 1 1 1537025239124.198975 1537025287815.926025 48691.727000 44.847000 79.587000 47870.148000 123.277000 44.443000 78.914000 1 1 0 0 8192 0 0 27.145769 24.097000 71.732000 4.155444 3302 64 64 9.863503 9.313000 10.094000 0.371887 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 49232 3 47104 42340 0 459713 1 343 4 131 12729 0 150 0 0 0 0 1 1 8 1 35095 1460 1018 888 845824 256 3 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9927 2 - - 0 0 0 133.380000 123.277000 133.777000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 55148 12 0 11 4 2825 6 2825 0 0 0 1 1 172.16.1.1 50254 9 0 9 5 1906 2 1906 0 0 0 1 1 1537025300671.299072 1537025300975.979980 304.681000 44.620000 79.975000 227.239000 138.984000 44.620000 79.975000 1 1 0 0 8192 0 0 34.018933 24.411000 40.561000 5.255733 6 64 64 10.254494 10.088000 10.739000 0.322893 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 98.423000 138.984000 149.723000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55152 20 0 19 4 9280 14 10359 1 1079 4 1 1 172.16.1.1 50254 18 0 18 14 1906 2 1906 0 0 0 1 1 1537025300671.738037 1537025300986.024902 314.287000 45.310000 79.453000 226.745000 119.882000 44.487000 79.453000 1 1 0 0 8192 0 0 31.498975 24.367000 34.416000 4.441876 6 64 64 7.659309 0.055000 10.426000 5.072316 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 5469 1 343 0 0 4 0 2 0 0 0 0 1 1 8 1 5 1460 1018 888 52224 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 9 2 - - 0 0 0 130.320000 119.882000 130.321000 0.000000 5877 0 - - 0.0 0.0 -
172.16.1.200 55150 12 0 11 3 2970 7 2970 0 0 1 1 1 172.16.1.1 50254 10 0 10 6 1906 2 1906 0 0 0 1 1 1537025300671.283936 1537025300986.042969 314.759000 44.633000 80.962000 227.059000 139.050000 44.633000 69.782000 1 1 0 0 8192 0 0 35.707572 25.149000 44.608000 6.608317 6 64 64 10.001500 9.120000 10.680000 0.649031 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 41216 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 6 2 - - 0 0 0 98.443000 139.050000 149.730000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 55146 11 0 10 3 2825 6 2825 0 0 1 1 1 172.16.1.1 50254 10 0 10 6 1906 2 1906 0 0 0 1 1 1537025300671.301025 1537025300986.049072 314.748000 44.605000 80.602000 227.046000 128.901000 44.605000 69.780000 1 1 0 0 8192 0 0 31.829763 25.175000 34.551000 4.105706 5 64 64 10.128247 10.026000 10.367000 0.159918 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 38400 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 5 2 - - 0 0 0 98.413000 128.901000 139.268000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 33554 85990 0 85989 150 206099988 85838 206631647 392 531659 47733 1 1 172.16.1.1 50667 90889 0 90889 90885 1906 2 1906 0 0 0 1 1 1537025238918.563965 1537025328490.258057 89571.694000 45.365000 81.081000 88238.483000 127.659000 34.484000 69.756000 1 1 0 0 8192 0 0 27.501390 24.095000 71.008000 4.573093 9705 64 64 5.626109 0.040000 10.829000 5.605641 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 2 47104 42340 0 762123 1 343 11 271 47607 0 236 0 0 0 0 1 1 8 1 87368 1460 1018 888 765696 256 47 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 36243 2 - - 0 0 0 138.538000 127.659000 138.543000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 33556 96229 0 96228 148 210052665 96079 211566887 1082 1514222 55417 1 1 172.16.1.1 50667 99459 0 99459 99455 1906 2 1906 0 0 0 1 1 1537025238918.608887 1537025328500.483887 89581.875000 44.488000 69.448000 88708.364000 109.990000 44.488000 68.832000 1 1 0 0 8192 0 0 27.271448 24.095000 71.341000 4.494646 10151 64 64 10.143996 10.040000 10.392000 0.167858 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 1 47104 42340 0 983745 1 343 35 1004 54193 0 1268 0 0 0 0 1 1 8 1 96476 1460 1018 888 1574912 256 61 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 38163 2 - - 0 0 0 120.392000 109.990000 120.395000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 33550 93124 0 93123 152 202681103 92970 203213468 407 532365 53660 1 1 172.16.1.1 50667 95880 0 95880 95876 1906 2 1906 0 0 0 1 1 1537025238918.497070 1537025328500.500977 89582.004000 45.426000 80.176000 87675.077000 127.664000 34.500000 69.801000 1 1 0 0 8192 0 0 27.372317 24.093000 74.037000 4.523138 9955 64 64 3.391915 0.021000 10.925000 5.160454 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 18824 4 47104 42340 0 743501 1 343 22 362 53387 0 296 0 0 0 0 1 1 8 1 92364 1460 1018 888 804352 256 49 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 36967 2 - - 0 0 0 138.608000 127.664000 138.612000 0.000000 9000 0 - - 0.0 0.0 -
172.16.1.200 33552 96483 0 96482 150 205728351 96331 206098188 267 369837 56661 1 1 172.16.1.1 50667 98810 0 98810 98806 1906 2 1906 0 0 0 1 1 1537025238918.480957 1537025328500.507080 89582.026000 45.742000 81.192000 88238.620000 127.759000 44.624000 69.978000 1 1 0 0 8192 0 0 27.448397 24.094000 57.870000 4.475364 9783 64 64 10.255994 10.022000 10.839000 0.390106 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 58296 7 47104 42340 0 584001 1 343 33 611 56097 0 187 0 0 0 0 1 1 8 1 95129 1460 1018 888 1058304 256 46 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 37693 2 - - 0 0 0 138.622000 127.759000 138.627000 0.000000 10041 0 - - 0.0 0.0 -
172.16.1.200 57110 67959 0 67958 86 206593422 67871 206795781 143 202359 38213 1 1 172.16.1.1 50842 80202 0 80202 80198 1906 2 1906 0 0 0 1 1 1537025341068.299072 1537025384982.431885 43914.133000 35.265000 144.025000 43496.509000 190.445000 24.617000 69.731000 1 1 0 0 8192 0 0 27.207374 24.096000 58.004000 4.368190 7984 64 64 5.074873 0.021000 10.035000 5.600145 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 20 47104 42340 0 974376 1 343 10 144 38088 0 114 0 0 0 0 1 1 8 1 77450 1460 1018 888 1184256 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 28959 2 - - 0 0 0 153.834000 190.445000 190.880000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 57108 67610 0 67609 87 204925927 67521 205029592 74 103665 37958 1 1 172.16.1.1 50842 79583 0 79583 79579 1906 2 1906 0 0 0 1 1 1537025341058.156006 1537025384982.450928 43924.295000 45.410000 153.967000 43338.551000 206.135000 34.725000 79.859000 1 1 0 0 8192 0 0 27.168840 24.099000 61.253000 4.350246 7859 64 64 6.330592 0.060000 10.030000 4.757294 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 5 47104 42340 0 819595 1 343 15 74 37891 0 52 0 0 0 0 1 1 8 1 76800 1460 1018 888 1158144 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 28973 2 - - 0 0 0 211.356000 206.135000 211.358000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 57112 67652 0 67651 87 206427903 67563 206558604 95 130701 38276 1 1 172.16.1.1 50842 80159 0 80159 80155 1906 2 1906 0 0 0 1 1 1537025341068.308105 1537025384982.457031 43914.149000 44.885000 143.779000 43541.278000 196.014000 35.247000 69.727000 1 1 0 0 8192 0 0 27.108024 24.100000 49.394000 4.305808 7815 64 64 6.514337 0.775000 10.060000 4.466574 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 13 47104 42340 0 1163020 1 343 9 345 37935 0 83 0 0 0 0 1 1 8 1 77532 1460 1018 888 1116672 256 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 28748 2 - - 0 0 0 201.199000 196.014000 206.643000 0.000000 11082 0 - - 0.0 0.0 -
172.16.1.200 57106 68302 0 68301 87 206577804 68213 206608100 24 30296 38582 1 1 172.16.1.1 50842 80451 0 80451 80447 1906 2 1906 0 0 0 1 1 1537025341058.022949 1537025384982.462891 43924.440000 25.291000 143.709000 43551.598000 188.365000 24.917000 49.716000 1 1 0 0 8192 0 0 27.236125 24.102000 47.703000 4.363760 7822 64 64 5.162871 0.060000 10.095000 5.680837 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 65160 6 47104 42340 0 1105542 1 343 4 206 38373 0 23 0 0 0 0 1 1 8 1 77818 1460 1018 888 1362176 512 1 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 12335 2 - - 0 0 0 153.804000 188.365000 188.795000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49156 11 0 10 4 2640 5 2640 0 0 1 1 1 172.16.1.1 50864 10 0 10 6 1906 2 1906 0 0 0 1 1 1537025578599.587891 1537025578815.856934 216.269000 45.324000 79.101000 134.355000 123.243000 44.397000 79.101000 1 1 0 0 8192 0 0 30.355393 24.285000 34.376000 5.234831 5 64 64 6.342341 1.291000 10.038000 4.288328 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 124.534000 123.243000 133.746000 0.000000 2586 0 - - 0.0 0.0 -
172.16.1.200 49150 10 0 9 4 1767 4 1767 0 0 0 1 1 172.16.1.1 50864 7 0 7 3 1906 2 1906 0 0 0 1 1 1537025578599.290039 1537025578815.884033 216.594000 45.614000 79.171000 140.051000 123.987000 44.657000 79.171000 1 1 0 0 8192 0 0 32.308754 24.303000 34.807000 4.499740 5 64 64 5.253369 0.022000 10.131000 5.572150 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 0 0 0 0 0 0 0 1 1 8 1 0 1460 1018 888 33024 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 4 2 - - 0 0 0 89.180000 123.987000 124.839000 0.000000 1713 0 - - 0.0 0.0 -
172.16.1.200 49152 10 0 9 4 1767 4 1767 0 0 1 1 1 172.16.1.1 50864 8 0 8 4 1906 2 1906 0 0 0 1 1 1537025578599.289062 1537025578825.931885 226.643000 45.621000 79.438000 140.054000 134.595000 44.450000 79.438000 1 1 0 0 8192 0 0 34.772381 33.817000 36.313000 1.078671 4 64 64 8.883278 5.458000 10.142000 2.287658 4 64 64 0 0 0 0 0 0 1 1 11 1 0 1460 1369 17 47104 42340 0 1369 1 343 0 0 1 0 0 0 0 0 0 1 1 8 1 1 1460 1018 888 35584 28960 0 1018 888 888 0 0 0 0 0 0 0 0 0 0 0 --- 3 2 - - 0 0 0 140.053000 134.595000 140.054000 0.000000 1730 0 - - 0.0 0.0 -
